Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/12/2017,0,0,39.2(40.00 %),0,0,0,0,6639500,0.0
19/12/2017,0,0,39.2(0.00 %),0,0,0,0,6639500,0.0
20/12/2017,0,0,39.2(0.00 %),0,0,0,0,6639500,0.0
21/12/2017,0,0,33.4(-14.80 %),0,0,0,0,6639500,0.0
22/12/2017,0,0,33.4(0.00 %),0,0,0,0,6639500,0.0
25/12/2017,0,0,33.4(0.00 %),0,0,0,0,6639500,0.0
26/12/2017,0,0,28.4(-14.97 %),0,0,0,0,6639500,0.0
27/12/2017,0,0,28.4(0.00 %),0,0,0,0,6639500,0.0
28/12/2017,0,0,28.4(0.00 %),0,0,0,0,6639500,0.0
29/12/2017,0,0,24.2(-14.79 %),0,0,0,0,6639500,0.0
02/01/2018,0,0,24.2(0.00 %),0,0,0,0,6639500,0.0
03/01/2018,0,0,24.2(0.00 %),0,0,0,0,6639500,0.0
04/01/2018,0,0,20.8(-14.05 %),0,0,0,0,6639500,0.0
05/01/2018,0,0,20.8(0.00 %),0,0,0,0,6639500,0.0
08/01/2018,0,0,20.8(0.00 %),0,0,0,0,6639500,0.0
09/01/2018,0,0,20.8(0.00 %),0,0,0,0,6639500,0.0
10/01/2018,0,0,20.8(0.00 %),0,0,0,0,6639500,0.0
11/01/2018,0,0,20.8(0.00 %),0,0,0,0,6639500,0.0
12/01/2018,0,0,20.8(0.00 %),0,0,0,0,6639500,0.0
15/01/2018,0,0,17.7(-14.90 %),0,0,0,0,6639500,0.0
16/01/2018,0,0,17.7(0.00 %),0,0,0,0,6639500,0.0
17/01/2018,0,0,17.7(0.00 %),0,0,0,0,6639500,0.0
18/01/2018,0,0,15.1(-14.69 %),0,0,0,0,6639500,0.0
19/01/2018,0,0,15.1(0.00 %),0,0,0,0,6639500,0.0
22/01/2018,0,0,15.1(0.00 %),0,0,0,0,6639500,0.0
23/01/2018,0,0,15.1(0.00 %),0,0,0,0,6639500,0.0
24/01/2018,0,0,15.1(0.00 %),0,0,0,0,6639500,0.0
25/01/2018,0,0,15.1(0.00 %),0,0,0,0,6639500,0.0
26/01/2018,0,0,15.1(0.00 %),0,0,0,0,6639500,0.0
29/01/2018,0,0,12.9(-14.57 %),0,0,0,0,6639500,0.0
30/01/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
31/01/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
01/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
02/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
05/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
06/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
07/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
08/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
09/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
12/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
13/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
21/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
22/02/2018,0,0,12.9(0.00 %),0,0,0,0,6639500,0.0
23/02/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
26/02/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
27/02/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
28/02/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
01/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
02/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
05/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
06/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
07/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
08/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
09/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
12/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
13/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
14/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
15/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
16/03/2018,0,0,10.9(0.00 %),0,0,0,0,6639500,0.0
