Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
08/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
09/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
10/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
11/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
14/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
15/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
16/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
17/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
18/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
21/11/2016,0,0,0(0.00 %),0,0,0,0,1984500,0.0
22/11/2016,0,0,8.6(14.67 %),0,0,0,0,1984500,0.0
23/11/2016,0,0,9.8(13.95 %),0,0,0,0,1984500,0.0
24/11/2016,0,0,8.4(-14.29 %),0,0,0,0,1984500,0.0
25/11/2016,0,0,7.4(-11.90 %),0,0,0,0,1984500,0.0
28/11/2016,0,0,8.5(14.86 %),0,0,0,0,1984500,0.0
29/11/2016,0,0,7.3(-14.12 %),0,0,0,0,1984500,0.0
30/11/2016,0,0,7.3(0.00 %),0,0,0,0,1984500,0.0
01/12/2016,0,0,7.9(0.00 %),0,0,0,0,1984500,0.0
02/12/2016,0,0,7.9(0.00 %),0,0,0,0,1984500,0.0
05/12/2016,0,0,8(1.27 %),0,0,0,0,1984500,0.0
06/12/2016,0,0,8(0.00 %),0,0,0,0,1984500,0.0
07/12/2016,0,0,8(0.00 %),0,0,0,0,1984500,0.0
08/12/2016,0,0,9.2(15.00 %),0,0,0,0,1984500,0.0
09/12/2016,0,0,9(-2.17 %),0,0,0,0,1984500,0.0
12/12/2016,0,0,9.5(5.56 %),0,0,0,0,1984500,0.0
13/12/2016,0,0,8.5(-10.53 %),0,0,0,0,1984500,0.0
14/12/2016,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
15/12/2016,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
16/12/2016,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
19/12/2016,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
20/12/2016,0,0,8.2(-3.53 %),0,0,0,0,1984500,0.0
21/12/2016,0,0,7.9(-3.66 %),0,0,0,0,1984500,0.0
22/12/2016,0,0,8(0.00 %),0,0,0,0,1984500,0.0
23/12/2016,0,0,8(0.00 %),0,0,0,0,1984500,0.0
26/12/2016,0,0,7.5(-6.25 %),0,0,0,0,1984500,0.0
27/12/2016,0,0,7.6(1.33 %),0,0,0,0,1984500,0.0
28/12/2016,0,0,7.5(0.00 %),0,0,0,0,1984500,0.0
29/12/2016,0,0,8.5(13.33 %),0,0,0,0,1984500,0.0
30/12/2016,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
03/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
04/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
05/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
06/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
09/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
10/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
11/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
12/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
13/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
16/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
17/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
18/01/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
19/01/2017,0,0,8(-5.88 %),0,0,0,0,1984500,0.0
20/01/2017,0,0,8(0.00 %),0,0,0,0,1984500,0.0
23/01/2017,0,0,8(0.00 %),0,0,0,0,1984500,0.0
24/01/2017,0,0,9(12.50 %),0,0,0,0,1984500,0.0
25/01/2017,0,0,10(11.11 %),0,0,0,0,1984500,0.0
02/02/2017,0,0,10(0.00 %),0,0,0,0,1984500,0.0
03/02/2017,0,0,10(0.00 %),0,0,0,0,1984500,0.0
06/02/2017,0,0,10(0.00 %),0,0,0,0,1984500,0.0
07/02/2017,0,0,9.5(-5.00 %),0,0,0,0,1984500,0.0
08/02/2017,0,0,9(-5.26 %),0,0,0,0,1984500,0.0
09/02/2017,0,0,9(0.00 %),0,0,0,0,1984500,0.0
10/02/2017,0,0,9(0.00 %),0,0,0,0,1984500,0.0
13/02/2017,0,0,9(0.00 %),0,0,0,0,1984500,0.0
14/02/2017,0,0,8.5(-5.56 %),0,0,0,0,1984500,0.0
15/02/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
16/02/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
17/02/2017,0,0,8.5(0.00 %),0,0,0,0,1984500,0.0
20/02/2017,0,0,8(-5.88 %),0,0,0,0,1984500,0.0
21/02/2017,0,0,8(0.00 %),0,0,0,0,1984500,0.0
22/02/2017,0,0,8(0.00 %),0,0,0,0,1984500,0.0
23/02/2017,0,0,8(0.00 %),0,0,0,0,1984500,0.0
24/02/2017,0,0,8(0.00 %),0,0,0,0,1984500,0.0
27/02/2017,0,0,8(0.00 %),0,0,0,0,1984500,0.0
28/02/2017,0,0,9(12.50 %),0,0,0,0,1984500,0.0
01/03/2017,0,0,9(0.00 %),0,0,0,0,1984500,0.0
02/03/2017,0,0,10.3(14.44 %),0,0,0,0,1984500,0.0
