Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
27/07/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
30/07/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
31/07/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
01/08/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
02/08/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
03/08/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
06/08/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
07/08/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
08/08/2018,7.29,10.7,0(0.00 %),0,0,0,0,10.7,10.7,10.7
09/08/2018,10.15,14.9,4.2(39.25 %),100,1490000,0,0,14.9,14.9,14.9
10/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
13/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
14/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
15/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
16/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
17/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
20/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
21/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
22/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
23/08/2018,10.15,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
24/08/2018,8.86,13.0,-1.9(-12.75 %),100,1300000,0,0,13.0,13.0,13.0
27/08/2018,8.86,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
28/08/2018,8.86,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
29/08/2018,8.86,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
30/08/2018,8.86,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
31/08/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
04/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
05/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
06/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
07/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
10/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
11/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
12/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
13/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
14/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
17/09/2018,8.86,12.7,0(0.00 %),0,0,3000,36000000,12.7,12.7,12.7
18/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
19/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
20/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
21/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
24/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
25/09/2018,8.86,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
26/09/2018,7.53,10.8,-1.9(-14.96 %),100,1080000,0,0,10.8,10.8,10.8
27/09/2018,6.42,9.2,-1.6(-14.81 %),5300,48760000,0,0,9.2,9.2,9.2
28/09/2018,6.42,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
01/10/2018,6.42,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
02/10/2018,6.42,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
03/10/2018,5.51,7.9,-1.3(-14.13 %),3100,24490000,0,0,7.9,7.9,7.9
04/10/2018,5.51,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
05/10/2018,5.51,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
08/10/2018,5.51,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
09/10/2018,4.74,6.8,-1.1(-13.92 %),9600,65280000,0,0,6.8,6.8,6.8
10/10/2018,4.19,6.0,-0.8(-11.76 %),400,2560000,0,0,6.8,6.8,6.0
11/10/2018,4.46,6.4,0(0.00 %),0,0,0,0,6.4,6.4,6.4
12/10/2018,4.46,6.4,0(0.00 %),0,0,0,0,6.4,6.4,6.4
15/10/2018,3.84,5.5,-0.9(-14.06 %),32700,188650000,0,0,6.6,6.6,5.5
16/10/2018,4.05,5.8,0(0.00 %),0,0,0,0,5.8,5.8,5.8
17/10/2018,4.05,5.8,0(0.00 %),0,0,50000,250000000,5.8,5.8,5.8
18/10/2018,4.05,5.8,0(0.00 %),0,0,0,0,5.8,5.8,5.8
19/10/2018,3.91,5.6,-0.2(-3.45 %),30600,171360000,0,0,5.6,5.6,5.6
22/10/2018,3.91,5.6,0(0.00 %),0,0,0,0,5.6,5.6,5.6
23/10/2018,3.7,5.3,-0.3(-5.36 %),300,1800000,0,0,6.4,6.4,5.3
24/10/2018,4.19,6.0,0(0.00 %),0,0,0,0,6.0,6.0,6.0
25/10/2018,4.19,6.0,0(0.00 %),0,0,0,0,6.0,6.0,6.0
26/10/2018,4.19,6.0,0(0.00 %),0,0,0,0,6.0,6.0,6.0
29/10/2018,3.84,5.5,-0.5(-8.33 %),100,550000,0,0,5.5,5.5,5.5
30/10/2018,4.39,6.3,0.8(14.55 %),200,1230000,0,0,6.0,6.3,6.0
