Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
10/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
11/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
12/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
13/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
14/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
17/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
18/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
19/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
20/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
21/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
24/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
25/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
26/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
27/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
28/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
31/08/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
01/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
03/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
04/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
07/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
08/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
09/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
10/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
11/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
14/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
15/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
16/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
17/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
18/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
21/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
22/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
23/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
24/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
25/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
28/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
29/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
30/09/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
01/10/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
02/10/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
05/10/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
06/10/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
07/10/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
08/10/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
09/10/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
12/10/2015,1.75,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
