Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HDC,20/05/2024,1600,200,49260000,6170000
HDC,17/05/2024,0,7100,0,209390000
HDC,16/05/2024,9500,3200,280905000,94040000
HDC,15/05/2024,1200,1400,35100000,40890000
HDC,14/05/2024,5300,0,154110000,0
HDC,13/05/2024,400,0,11620000,0
HDC,10/05/2024,5100,0,147490000,0
HDC,09/05/2024,0,2400,0,70325000
HDC,08/05/2024,0,6400,0,182905000
HDC,07/05/2024,0,15200,0,438310000
HDC,06/05/2024,3400,1000,97120000,28550000
HDC,03/05/2024,6000,0,169420000,0
HDC,02/05/2024,0,3800,0,106350000
HDC,26/04/2024,2400,1600,69210000,46550000
HDC,25/04/2024,4600,5800,138645000,175030000
HDC,24/04/2024,1600,3300,49240000,101810000
HDC,23/04/2024,1000,0,30440000,0
HDC,22/04/2024,3800,0,115810000,0
HDC,19/04/2024,4100,0,122425000,0
HDC,17/04/2024,200,10800,6160000,334090000
HDC,16/04/2024,10900,0,334730000,0
HDC,15/04/2024,4000,0,130900000,0
HDC,12/04/2024,1200,12500,39110000,408705000
HDC,11/04/2024,2900,5800,93575000,188920000
HDC,10/04/2024,5000,6200,165380000,203965000
HDC,09/04/2024,2800,600,91310000,19780000
HDC,08/04/2024,11900,1000,392340000,32940000
HDC,05/04/2024,5400,7400,181340000,248780000
HDC,04/04/2024,4800,296200,162590000,10074640000
HDC,03/04/2024,0,14400,0,502400000
HDC,02/04/2024,0,3000,0,105470000
HDC,01/04/2024,12000,1800,425150000,63710000
HDC,29/03/2024,0,1000,0,35200000
HDC,28/03/2024,293500,0,10216055000,0
HDC,27/03/2024,0,8900,0,309740000
HDC,26/03/2024,2400,2000,82180000,68110000
HDC,25/03/2024,7600,7200,262585000,251510000
HDC,22/03/2024,8100,4200,282025000,145310000
HDC,21/03/2024,4800,0,165720000,0
HDC,20/03/2024,10200,0,346560000,0
HDC,19/03/2024,1000,0,33890000,0
HDC,18/03/2024,6400,10200,214360000,348460000
HDC,15/03/2024,1000,2800,31500000,92950000
HDC,14/03/2024,100,3400,3095000,104980000
HDC,13/03/2024,1200,1000,36385000,30220000
HDC,12/03/2024,3000,200,90340000,6010000
HDC,11/03/2024,1400,200,42830000,6130000
HDC,08/03/2024,2400,3800,74110000,117460000
HDC,07/03/2024,0,3800,0,117860000
HDC,06/03/2024,3600,0,113540000,0
HDC,05/03/2024,1200,0,38090000,0
HDC,04/03/2024,600,4800,19160000,152800000
HDC,01/03/2024,0,5600,0,173180000
HDC,29/02/2024,200,3000,6180000,93070000
HDC,28/02/2024,6400,1000,197710000,31030000
HDC,27/02/2024,2600,6700,80030000,205445000
HDC,26/02/2024,400,5800,12080000,176170000
HDC,23/02/2024,7200,0,222730000,0
HDC,22/02/2024,0,1600,0,50450000
HDC,21/02/2024,3800,2000,121390000,63800000
HDC,19/02/2024,3400,0,106140000,0
HDC,16/02/2024,9200,0,289390000,0
HDC,15/02/2024,2000,800,61890000,24650000
HDC,07/02/2024,1200,0,37140000,0
HDC,06/02/2024,400,0,12420000,0
HDC,05/02/2024,6000,0,186180000,0
HDC,02/02/2024,0,5600,0,176985000
HDC,01/02/2024,800,800,24800000,24880000
HDC,31/01/2024,200,600,6180000,18670000
HDC,30/01/2024,0,1800,0,55440000
HDC,29/01/2024,0,8000,0,246980000
HDC,26/01/2024,1600,0,49720000,0
HDC,24/01/2024,0,800,0,24620000
HDC,23/01/2024,0,600,0,18620000
HDC,22/01/2024,3200,0,98900000,0
HDC,19/01/2024,3200,0,99440000,0
HDC,18/01/2024,200,400,6240000,12440000
HDC,17/01/2024,0,2200,0,68440000
HDC,12/01/2024,2400,0,74740000,0
HDC,11/01/2024,200,400,6430000,12800000
HDC,10/01/2024,1800,0,57980000,0
HDC,09/01/2024,2000,0,65740000,0
HDC,08/01/2024,0,1000,0,33400000
HDC,05/01/2024,200,200,6590000,6580000
HDC,04/01/2024,2400,2400,78850000,78420000
HDC,03/01/2024,0,200,0,6470000
HDC,02/01/2024,1200,0,38790000,0
HDC,28/12/2023,6400,0,210920000,0
HDC,25/12/2023,4000,1200,129640000,39320000
HDC,22/12/2023,600,8000,19440000,260240000
HDC,20/12/2023,0,400,0,13000000
HDC,19/12/2023,200,1200,6380000,38400000
HDC,18/12/2023,0,7600,0,243430000
HDC,15/12/2023,0,100,0,3210000
HDC,14/12/2023,5200,0,168240000,0
HDC,13/12/2023,2000,200,66020000,6700000
HDC,12/12/2023,0,800,0,26690000
HDC,11/12/2023,800,0,26530000,0
HDC,08/12/2023,400,0,13580000,0
HDC,07/12/2023,11000,0,373565000,0
HDC,06/12/2023,2000,600,69120000,20830000
HDC,04/12/2023,0,200,0,6860000
HDC,01/12/2023,3200,0,103880000,0
HDC,30/11/2023,0,1000,0,33510000
HDC,29/11/2023,0,1400,0,46600000
HDC,28/11/2023,600,0,19560000,0
HDC,27/11/2023,1400,0,47420000,0
HDC,24/11/2023,800,0,26920000,0
HDC,23/11/2023,0,3200,0,116000000
HDC,17/11/2023,1600,0,54640000,0
HDC,16/11/2023,400,0,13880000,0
HDC,15/11/2023,1000,0,34720000,0
HDC,14/11/2023,0,900,0,31170000
HDC,13/11/2023,0,2000,0,68500000
HDC,07/11/2023,200,600,6450000,19580000
HDC,06/11/2023,2400,0,77790000,0
HDC,01/11/2023,400,0,11800000,0
HDC,31/10/2023,2200,0,67340000,0
HDC,30/10/2023,1800,0,56450000,0
HDC,26/10/2023,7800,0,231185000,0
HDC,25/10/2023,2200,0,68700000,0
HDC,24/10/2023,1200,0,37040000,0
HDC,23/10/2023,1000,4000,31050000,123960000
HDC,20/10/2023,800,0,22980000,0
HDC,19/10/2023,1800,200,51820000,5860000
HDC,18/10/2023,2600,200,75620000,5980000
HDC,17/10/2023,400,0,12620000,0
HDC,16/10/2023,0,2400,0,76640000
HDC,13/10/2023,1000,3200,30750000,98760000
HDC,12/10/2023,800,0,25110000,0
HDC,11/10/2023,2800,0,84660000,0
HDC,10/10/2023,3000,100000,93960000,2930300000
HDC,09/10/2023,1200,5600,37160000,174055000
HDC,06/10/2023,101000,168000,3080390000,5124000000
HDC,05/10/2023,800,0,23800000,0
HDC,04/10/2023,169000,0,5019095000,0
HDC,03/10/2023,6200,0,184505000,0
HDC,29/09/2023,800,0,25110000,0
HDC,28/09/2023,200,0,6150000,0
HDC,27/09/2023,800,100,23850000,3000000
HDC,26/09/2023,1000,0,30780000,0
HDC,25/09/2023,2000,0,66480000,0
HDC,22/09/2023,800,800,26970000,27560000
HDC,20/09/2023,0,100,0,3435000
HDC,19/09/2023,800,0,26830000,0
HDC,14/09/2023,200,0,7280000,0
HDC,13/09/2023,0,100,0,3795000
HDC,08/09/2023,0,100,0,3780000
HDC,28/08/2023,0,2400,0,81120000
HDC,25/08/2023,0,200,0,6840000
HDC,24/08/2023,0,3000,0,101560000
HDC,23/08/2023,0,100,0,3340000
HDC,22/08/2023,600,0,18840000,0
HDC,18/08/2023,1600,0,57620000,0
HDC,16/08/2023,4400,100,163320000,3680000
HDC,10/08/2023,0,200,0,7210000
HDC,09/08/2023,0,100,0,3510000
HDC,04/08/2023,0,2300,0,85450000
HDC,28/07/2023,200,600,7790000,23340000
HDC,21/07/2023,2000,0,77965000,0
HDC,20/07/2023,600,0,21900000,0
HDC,19/07/2023,0,100,0,3660000
HDC,17/07/2023,2000,0,69305000,0
HDC,30/06/2023,1200,0,34140000,0
HDC,27/06/2023,0,4600,0,135550000
HDC,22/06/2023,0,100,0,3025000
HDC,19/06/2023,2000,0,59300000,0
HDC,16/06/2023,2000,0,59100000,0
HDC,13/06/2023,600,0,22260000,0
HDC,06/06/2023,0,8000,0,290000000
HDC,30/05/2023,0,21500,0,770250000
HDC,29/05/2023,0,500,0,17750000
HDC,15/05/2023,0,6000,0,216000000
HDC,11/05/2023,0,15000,0,533800000
HDC,10/05/2023,0,44100,0,1559340000
HDC,08/05/2023,0,50700,0,1776000000
HDC,05/05/2023,0,86200,0,2968525000
HDC,04/05/2023,0,32400,0,1133850000
HDC,28/04/2023,0,356500,0,12323030000
HDC,18/04/2023,0,3100,0,105400000
HDC,03/04/2023,0,15000,0,495000000
HDC,31/03/2023,0,32200,0,1021305000
HDC,30/03/2023,0,11400,0,355495000
HDC,28/03/2023,0,40000,0,1265000000
HDC,27/03/2023,0,41500,0,1299010000
HDC,24/03/2023,0,56000,0,1751280000
HDC,23/03/2023,0,22300,0,693535000
HDC,22/03/2023,0,50000,0,1557500000
HDC,21/03/2023,0,110700,0,3346325000
HDC,20/03/2023,0,16100,0,488780000
HDC,09/03/2023,0,156600,0,4915900000
HDC,08/03/2023,0,2800,0,86800000
HDC,06/03/2023,0,220200,0,6790290000
HDC,02/03/2023,0,37800,0,1152380000
HDC,01/03/2023,0,40500,0,1228150000
HDC,28/02/2023,0,29500,0,895695000
HDC,27/02/2023,0,69500,0,2103245000
HDC,23/02/2023,0,77400,0,2348460000
HDC,21/02/2023,0,225000,0,6993405000
HDC,20/02/2023,0,300300,0,9365810000
HDC,16/01/2023,0,500,0,14900000
HDC,16/12/2022,0,100,0,3535000
HDC,02/12/2022,0,200,0,7070000
HDC,30/11/2022,0,100,0,3685000
HDC,21/11/2022,0,100,0,3335000
HDC,09/11/2022,0,16800,0,525000000
HDC,25/08/2025,0,1200,0,40500000
