Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
24/06/2009,2000,25200000,0(0.00 %),2000,25200000,0,0,12645350,0.36
25/06/2009,0,0,0(0.00 %),0,0,0,0,12645350,0.36
26/06/2009,2400,29680000,0(0.00 %),2400,29680000,0,0,12642950,0.37
29/06/2009,2000,22600000,0(0.00 %),2000,22600000,0,0,12640950,0.38
30/06/2009,0,0,0(0.00 %),0,0,0,0,12640950,0.38
01/07/2009,0,0,0(0.00 %),0,0,0,0,12640950,0.38
02/07/2009,1000,9900000,0(0.00 %),1000,9900000,0,0,12639950,0.38
03/07/2009,0,0,0(0.00 %),0,0,0,0,12639950,0.38
06/07/2009,4500,51290000,0(0.00 %),4500,51290000,0,0,12636650,0.4
07/07/2009,0,0,0(0.00 %),0,0,0,0,12641150,0.38
08/07/2009,-2000,-21656000,0(0.00 %),0,0,2000,21656000,12637450,0.39
09/07/2009,0,0,0(0.00 %),0,0,0,0,12637450,0.39
10/07/2009,0,0,0(0.00 %),0,0,0,0,12637450,0.39
13/07/2009,-2700,-26630000,0(0.00 %),0,0,2700,26630000,12643850,0.37
14/07/2009,0,0,0(0.00 %),0,0,0,0,12640150,0.38
15/07/2009,0,0,0(0.00 %),0,0,0,0,12640150,0.38
16/07/2009,0,0,0(0.00 %),0,0,0,0,12640150,0.38
17/07/2009,0,0,0(0.00 %),0,0,0,0,12640150,0.38
20/07/2009,-1000,-10300000,0(0.00 %),0,0,1000,10300000,12641150,0.38
21/07/2009,0,0,10.4(-9.57 %),0,0,0,0,12641150,0.38
22/07/2009,0,0,9.8(-9.26 %),0,0,0,0,12641150,0.38
23/07/2009,0,0,10.1(-3.81 %),0,0,0,0,12641150,0.38
24/07/2009,0,0,11(1.85 %),0,0,0,0,12641150,0.38
27/07/2009,0,0,12.3(9.82 %),0,0,0,0,12641150,0.38
28/07/2009,0,0,10.4(-9.57 %),0,0,0,0,12641150,0.38
29/07/2009,0,0,11.9(6.25 %),0,0,0,0,12641150,0.38
30/07/2009,0,0,11(0.00 %),0,0,0,0,12641150,0.38
31/07/2009,0,0,10.4(-5.45 %),0,0,0,0,12641150,0.38
03/08/2009,0,0,10.1(-7.34 %),0,0,0,0,12641150,0.38
04/08/2009,0,0,10(-7.41 %),0,0,0,0,12641150,0.38
05/08/2009,0,0,9.6(-3.03 %),0,0,0,0,12641150,0.38
06/08/2009,0,0,9.6(-4.95 %),0,0,0,0,12641150,0.38
07/08/2009,0,0,9.9(-1.98 %),0,0,0,0,12641150,0.38
10/08/2009,0,0,9.4(-6.00 %),0,0,0,0,12641150,0.38
11/08/2009,0,0,9.6(-1.03 %),0,0,0,0,12641150,0.38
12/08/2009,0,0,9.3(-1.06 %),0,0,0,0,12641150,0.38
13/08/2009,0,0,8.9(-2.20 %),0,0,0,0,12641150,0.38
14/08/2009,0,0,9.2(2.22 %),0,0,0,0,12641150,0.38
17/08/2009,0,0,8.9(-1.11 %),0,0,0,0,12641150,0.38
18/08/2009,0,0,9.2(2.22 %),0,0,0,0,12641150,0.38
19/08/2009,0,0,9.2(-1.08 %),0,0,0,0,12641150,0.38
20/08/2009,0,0,9.5(0.00 %),0,0,0,0,12641150,0.38
21/08/2009,0,0,9.2(-3.16 %),0,0,0,0,12641150,0.38
24/08/2009,0,0,9.3(2.20 %),0,0,0,0,12641150,0.38
25/08/2009,0,0,9(0.00 %),0,0,0,0,12641150,0.38
26/08/2009,0,0,8.9(-1.11 %),0,0,0,0,12641150,0.38
27/08/2009,0,0,8.5(-4.49 %),0,0,0,0,12641150,0.38
28/08/2009,0,0,9.2(1.10 %),0,0,0,0,12641150,0.38
31/08/2009,2200,20480000,9.5(4.40 %),2200,20480000,0,0,12638950,0.39
01/09/2009,0,0,9.6(1.05 %),0,0,0,0,12638950,0.39
03/09/2009,0,0,9.2(-5.15 %),0,0,0,0,12638950,0.39
04/09/2009,0,0,9.2(-5.15 %),0,0,0,0,12638950,0.39
07/09/2009,0,0,8.9(-4.30 %),0,0,0,0,12638950,0.39
08/09/2009,0,0,9(0.00 %),0,0,0,0,12638950,0.39
09/09/2009,0,0,9.1(1.11 %),0,0,0,0,12638950,0.39
10/09/2009,0,0,9(0.00 %),0,0,0,0,12638950,0.39
11/09/2009,0,0,9(0.00 %),0,0,0,0,12638950,0.39
14/09/2009,0,0,9.1(-2.15 %),0,0,0,0,12638950,0.39
15/09/2009,0,0,9.3(-1.06 %),0,0,0,0,12638950,0.39
16/09/2009,0,0,9.1(-3.19 %),0,0,0,0,12638950,0.39
17/09/2009,0,0,9.5(-1.04 %),0,0,0,0,12638950,0.39
18/09/2009,0,0,9.3(0.00 %),0,0,0,0,12638950,0.39
21/09/2009,0,0,9.6(3.23 %),0,0,0,0,12644950,0.37
22/09/2009,0,0,10(6.38 %),0,0,0,0,12638950,0.39
