Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VDS,13/06/2024,1500,0,39900000,0
VDS,18/06/2024,0,20000,0,523860000
VDS,20/06/2024,0,100,0,2540000
VDS,02/07/2024,0,1000,0,21720000
VDS,04/07/2024,100000,0,2213980000,0
VDS,10/07/2024,0,100000,0,2218400000
VDS,17/07/2024,0,100,0,2285000
VDS,23/07/2024,50000,0,1043150000,0
VDS,25/07/2024,50000,50000,1069000000,1069000000
VDS,30/07/2024,0,50000,0,1046750000
VDS,31/07/2024,100000,0,2090390000,0
VDS,01/08/2024,30000,0,585000000,0
VDS,06/08/2024,170000,0,3391640000,0
VDS,07/08/2024,100000,130000,1953660000,2610400000
VDS,08/08/2024,80000,170000,1563475000,3417510000
VDS,09/08/2024,0,100000,0,2010500000
VDS,12/08/2024,0,80000,0,1608640000
VDS,22/08/2024,100000,0,2195015000,0
VDS,27/08/2024,0,100000,0,2199000000
VDS,28/08/2024,0,200,0,4340000
VDS,11/09/2024,100000,0,2047100000,0
VDS,13/09/2024,0,100000,0,1960000000
VDS,18/09/2024,100000,0,2133600000,0
VDS,19/09/2024,100000,0,2124100000,0
VDS,20/09/2024,0,100000,0,2060000000
VDS,23/09/2024,0,100000,0,2020000000
VDS,24/09/2024,55000,0,1171500000,0
VDS,25/09/2024,25000,0,545000000,0
VDS,27/09/2024,0,80000,0,1753400000
VDS,22/10/2024,0,100,0,2010000
VDS,05/11/2024,0,100,0,1960000
VDS,11/11/2024,100,0,1960000,0
VDS,06/12/2024,39900,0,794010000,0
VDS,10/12/2024,0,39900,0,783225000
VDS,11/12/2024,45000,0,916750000,0
VDS,12/12/2024,0,100,0,2020000
VDS,13/12/2024,41600,45000,840730000,922500000
VDS,17/12/2024,0,41600,0,866130000
VDS,26/12/2024,4520000,0,88140000000,0
VDS,03/01/2025,0,4520000,0,88026000000
VDS,06/02/2025,50000,0,939105000,0
VDS,10/02/2025,0,47500,0,877075000
VDS,11/02/2025,0,2500,0,46625000
VDS,20/02/2025,0,100,0,1900000
VDS,11/03/2025,200,0,4075000,0
VDS,12/03/2025,300,0,6180000,0
VDS,13/03/2025,600,0,12170000,0
VDS,17/03/2025,500,200,10060000,4040000
VDS,18/03/2025,300,0,6090000,0
VDS,19/03/2025,500,0,9920000,0
VDS,20/03/2025,300,0,5900000,0
VDS,21/03/2025,100,0,1955000,0
VDS,24/03/2025,100,0,1940000,0
VDS,25/03/2025,200,0,3935000,0
VDS,26/03/2025,100,0,1940000,0
VDS,31/03/2025,0,200,0,3785000
VDS,02/04/2025,300,2900,5655000,54425000
VDS,03/04/2025,100,0,1775000,0
VDS,11/04/2025,0,2700,0,40540000
VDS,22/04/2025,0,300,0,3975000
VDS,09/05/2025,0,400,0,5780000
VDS,23/05/2025,0,2,0,29000
VDS,13/06/2025,0,40,0,554000
VDS,30/06/2025,0,55,0,793000
VDS,10/07/2025,0,900,0,13815000
VDS,16/07/2025,0,100,0,1565000
VDS,17/07/2025,0,1500,0,23550000
VDS,28/07/2025,30000,0,561000000,0
VDS,29/07/2025,0,100,0,1880000
VDS,30/07/2025,0,30000,0,513000000
VDS,06/08/2025,0,192,0,3560000
VDS,13/08/2025,0,100,0,2050000
VDS,19/08/2025,400,0,8920000,0
VDS,22/08/2025,0,100,0,2330000
