Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
18/01/2024,21.21,22.9,22.9(0.00 %),200,4000000,0,0,22.9,22.9,22.9
19/01/2024,22.69,24.5,1.6(6.99 %),100,2000000,0,0,24.5,24.5,24.5
22/01/2024,24.27,26.2,1.7(6.94 %),100,2000000,0,0,26.2,26.2,26.2
23/01/2024,25.93,28.0,1.8(6.87 %),100200,2805000000,0,0,28.0,28.0,28.0
24/01/2024,27.74,29.95,1.95(6.96 %),1200,35000000,0,0,29.95,29.95,29.95
25/01/2024,29.64,32.0,2.05(6.84 %),10000,320000000,0,0,32.0,32.0,32.0
26/01/2024,31.68,34.2,2.2(6.88 %),7900,270000000,0,0,34.2,34.2,34.2
29/01/2024,33.85,36.55,2.35(6.87 %),22400,818000000,0,0,36.55,36.55,36.55
30/01/2024,36.21,39.1,2.55(6.98 %),24800,969000000,0,0,39.1,39.1,39.1
31/01/2024,38.71,41.8,2.7(6.91 %),14300,597000000,0,0,41.8,41.8,41.8
01/02/2024,41.4,44.7,2.9(6.94 %),21900,978000000,0,0,44.7,44.7,44.7
02/02/2024,38.76,41.85,-2.85(-6.38 %),75100,3353000000,0,0,47.8,47.8,41.6
05/02/2024,36.08,38.95,-2.9(-6.93 %),27200,1059000000,0,0,38.95,40.0,38.95
06/02/2024,33.57,36.25,-2.7(-6.93 %),44200,1606000000,0,0,36.5,36.6,36.25
07/02/2024,35.15,37.95,1.7(4.69 %),48700,1739000000,0,0,35.0,38.75,33.75
15/02/2024,34.73,37.5,-0.45(-1.19 %),26900,1032000000,0,0,39.9,40.0,37.2
16/02/2024,35.1,37.9,0.4(1.07 %),20300,755000000,0,0,37.5,37.9,36.75
19/02/2024,33.62,36.3,-1.6(-4.22 %),19100,696000000,0,0,37.0,37.3,36.0
20/02/2024,33.25,35.9,-0.4(-1.10 %),24100,867000000,0,0,37.5,37.5,35.4
21/02/2024,32.09,34.65,-1.25(-3.48 %),13800,479000000,0,0,34.6,35.9,34.6
22/02/2024,32.32,34.9,0.25(0.72 %),6300,220000000,0,0,34.6,35.4,34.6
23/02/2024,31.49,34.0,-0.9(-2.58 %),27100,926000000,0,0,34.9,34.9,34.0
26/02/2024,31.95,34.5,0.5(1.47 %),20700,704000000,0,0,34.0,34.95,34.0
27/02/2024,32.23,34.8,0.3(0.87 %),6200,216000000,0,0,35.5,35.5,34.5
28/02/2024,32.42,35.0,0.2(0.57 %),22400,786000000,0,0,34.7,35.5,34.7
29/02/2024,32.14,34.7,-0.3(-0.86 %),1900,66000000,0,0,35.0,35.0,34.7
01/03/2024,32.88,35.5,0.8(2.31 %),16400,560000000,0,0,34.7,35.5,34.0
04/03/2024,32.14,34.7,-0.8(-2.25 %),26600,908000000,0,0,35.0,35.0,34.0
05/03/2024,32.23,34.8,0.1(0.29 %),10600,361000000,0,0,35.0,35.0,34.05
06/03/2024,31.49,34.0,-0.8(-2.30 %),15900,541000000,0,0,34.05,34.8,34.0
07/03/2024,31.21,33.7,-0.3(-0.88 %),8500,288000000,0,0,34.0,34.5,33.6
08/03/2024,31.21,33.7,0(0.00 %),1800,61000000,0,0,34.4,34.4,33.7
11/03/2024,32.09,34.65,0.95(2.82 %),7400,253000000,0,0,33.7,34.7,33.7
12/03/2024,31.21,33.7,-0.95(-2.74 %),4200,141000000,0,0,33.8,33.8,33.7
13/03/2024,29.64,32.0,-1.7(-5.04 %),30700,1002000000,0,0,34.0,34.0,32.0
14/03/2024,30.56,33.0,1(3.12 %),6200,205000000,0,0,34.1,34.1,32.6
15/03/2024,30.84,33.3,0.3(0.91 %),6100,201000000,0,0,32.0,33.3,32.0
18/03/2024,31.12,33.6,0.3(0.90 %),3800,125000000,0,0,33.2,33.6,32.5
19/03/2024,30.66,33.1,-0.5(-1.49 %),3300,109000000,0,0,32.15,33.7,32.15
20/03/2024,30.38,32.8,-0.3(-0.91 %),4900,160000000,0,0,32.65,33.0,32.65
21/03/2024,30.19,32.6,-0.2(-0.61 %),4800,156000000,0,0,32.6,32.8,32.1
22/03/2024,30.29,32.7,0.1(0.31 %),6600,216000000,0,0,32.95,33.1,32.7
25/03/2024,30.47,32.9,0.2(0.61 %),2400,79000000,0,0,33.0,33.0,32.9
26/03/2024,31.58,34.1,1.2(3.65 %),19500,663000000,0,0,33.6,34.5,33.0
27/03/2024,31.49,34.0,-0.1(-0.29 %),13200,442000000,0,0,34.7,34.7,33.0
28/03/2024,30.66,33.1,-0.9(-2.65 %),2500,83000000,0,0,34.0,34.0,33.1
29/03/2024,30.66,33.1,0(0.00 %),100,3000000,0,0,33.1,33.1,33.1
01/04/2024,30.56,33.0,-0.1(-0.30 %),6400,212000000,0,0,33.15,33.5,33.0
02/04/2024,30.75,33.2,0.2(0.61 %),4500,148000000,0,0,33.0,33.2,32.7
03/04/2024,31.03,33.5,0.3(0.90 %),500,16000000,0,0,33.5,33.5,33.5
04/04/2024,30.19,32.6,-0.9(-2.69 %),1800,58000000,0,0,32.6,32.6,32.6
05/04/2024,30.56,33.0,0.4(1.23 %),1600,52000000,0,0,32.6,33.0,32.6
08/04/2024,30.56,33.0,0(0.00 %),4700,157000000,0,0,33.5,33.5,33.0
09/04/2024,30.56,33.0,0(0.00 %),300,9000000,0,0,32.2,33.0,32.2
10/04/2024,30.1,32.5,-0.5(-1.52 %),3300,107000000,0,0,32.5,32.9,32.3
11/04/2024,30.1,32.5,0(0.00 %),4000,130000000,0,0,32.5,32.5,32.5
12/04/2024,30.38,32.8,0.3(0.92 %),600,19000000,0,0,32.5,32.8,32.5
15/04/2024,29.18,31.5,-1.3(-3.96 %),7800,249000000,0,0,32.5,32.5,31.5
16/04/2024,30.01,32.4,0.9(2.86 %),2200,68000000,0,0,31.5,32.4,31.0
17/04/2024,30.01,32.4,0(0.00 %),3000,97000000,0,0,32.4,32.4,32.4
19/04/2024,30.01,32.4,0(0.00 %),1500,48000000,0,0,32.4,32.4,32.4
22/04/2024,30.01,32.4,0(0.00 %),4400,142000000,0,0,32.4,32.4,32.4
23/04/2024,29.27,31.6,-0.8(-2.47 %),2200,69000000,0,0,31.6,31.6,31.5
24/04/2024,30.33,32.75,1.15(3.64 %),600,19000000,0,0,31.6,32.75,31.6
25/04/2024,30.33,32.75,0(0.00 %),200,6000000,0,0,32.75,32.75,32.75
26/04/2024,31.21,33.7,0.95(2.90 %),1700,58000000,0,0,34.5,34.5,32.9
02/05/2024,29.18,31.5,-2.2(-6.53 %),1500,47000000,0,0,31.5,31.6,31.5
