Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
02/01/2008,30.25,124.0,0(0.00 %),85500,11985950000.0,0,0,290.0,300.0,100.0
03/01/2008,30.79,126.2,-14(-9.99 %),2000,252400000.0,0,0,126.2,126.2,126.2
04/01/2008,27.72,113.6,-12.6(-9.98 %),1500,170400000.0,0,0,113.6,113.6,113.6
07/01/2008,24.96,102.3,-11.3(-9.95 %),6800,695640000.0,0,0,102.3,102.3,102.3
08/01/2008,22.47,92.1,-10.2(-9.97 %),5200,478920000.0,0,0,92.1,92.1,92.1
09/01/2008,20.23,82.9,-9.2(-9.99 %),7400,613460000.0,0,0,82.9,82.9,82.9
10/01/2008,19.52,80.0,-2.9(-3.50 %),70500,5390620000.0,0,0,74.7,85.0,74.7
11/01/2008,18.54,76.0,-0.5(-0.65 %),16000,1233430000.0,0,0,72.0,81.0,72.0
14/01/2008,17.57,72.0,-5.1(-6.61 %),13200,981750000.0,0,0,77.1,77.1,71.1
15/01/2008,16.35,67.0,-7.4(-9.95 %),18500,1255060000.0,0,0,72.0,74.4,67.0
16/01/2008,18.18,74.5,6.7(9.88 %),14500,1072080000.0,0,0,74.1,74.5,70.1
17/01/2008,17.44,71.5,-2.4(-3.25 %),6600,473000000.0,0,0,76.8,77.9,68.0
18/01/2008,17.57,72.0,0.3(0.42 %),3800,275380000.0,0,0,72.0,74.8,72.0
21/01/2008,16.88,69.2,-3.3(-4.55 %),4900,340520000.0,0,0,69.1,70.0,69.1
22/01/2008,16.59,68.0,-1.5(-2.16 %),8200,557870000.0,0,0,68.5,68.5,67.5
23/01/2008,15.61,64.0,-4(-5.88 %),11400,740000000.0,0,0,67.1,67.1,63.5
24/01/2008,15.0,61.5,-3.4(-5.24 %),3300,205700000.0,0,0,68.9,68.9,61.5
25/01/2008,14.15,58.0,-4.3(-6.90 %),9200,553460000.0,9700,544000000,60.5,64.0,57.0
28/01/2008,14.15,58.0,-2.2(-3.65 %),6400,365080000.0,0,0,61.0,61.0,56.0
29/01/2008,14.88,61.0,4(7.02 %),6700,400240000.0,0,0,57.0,61.0,57.0
30/01/2008,16.0,65.6,5.9(9.88 %),10800,706440000.0,0,0,63.0,65.6,63.0
31/01/2008,15.86,65.0,-0.4(-0.61 %),4800,313540000.0,50000,2945000000,67.5,67.5,64.7
01/02/2008,16.1,66.0,0.7(1.07 %),7700,516840000.0,0,0,70.0,70.0,66.0
12/02/2008,15.86,65.0,-2.1(-3.13 %),2400,155700000.0,0,0,65.0,65.0,64.0
13/02/2008,15.86,65.0,0.1(0.15 %),100,6500000.0,0,0,65.0,65.0,65.0
14/02/2008,15.86,65.0,0(0.00 %),3400,220570000.0,0,0,66.9,66.9,64.5
15/02/2008,15.13,62.0,-2.9(-4.47 %),2500,159540000.0,0,0,65.0,65.0,62.0
18/02/2008,14.03,57.5,-6.3(-9.87 %),5400,311000000.0,0,0,61.0,61.0,57.5
19/02/2008,13.91,57.0,-0.6(-1.04 %),13700,784980000.0,0,0,57.1,59.8,56.8
20/02/2008,12.69,52.0,-5.3(-9.25 %),2800,149470000.0,0,0,57.0,57.0,51.6
21/02/2008,11.74,48.1,-5.3(-9.93 %),2400,115490000.0,0,0,48.2,48.2,48.1
