Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
23/06/2010,0,0,0(0.00 %),0,0,0,0,2793000,-10.39
24/06/2010,100,4730000,0(0.00 %),100,4730000,0,0,2792900,-10.39
25/06/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
28/06/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
29/06/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
30/06/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
01/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
02/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
05/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
06/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
07/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
08/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
09/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
12/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
13/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
14/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
15/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
16/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
19/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
20/07/2010,0,0,0(0.00 %),0,0,0,0,2792900,-10.39
21/07/2010,0,0,35.4(1.43 %),0,0,0,0,2792900,-10.39
22/07/2010,0,0,33.8(-3.98 %),0,0,0,0,2792900,-10.39
23/07/2010,0,0,33.8(-1.17 %),0,0,0,0,2792900,-10.39
26/07/2010,0,0,33.2(-0.90 %),0,0,0,0,2792900,-10.39
27/07/2010,0,0,31(-6.06 %),0,0,0,0,2792900,-10.39
28/07/2010,0,0,29.4(-6.96 %),0,0,0,0,2792900,-10.39
29/07/2010,0,0,30.1(1.01 %),0,0,0,0,2792900,-10.39
30/07/2010,0,0,29.5(-1.34 %),0,0,0,0,2792900,-10.39
02/08/2010,0,0,31.9(6.69 %),0,0,0,0,2792900,-10.39
03/08/2010,0,0,31.8(1.60 %),0,0,0,0,2792900,-10.39
04/08/2010,0,0,31.6(-4.82 %),0,0,0,0,2792900,-10.39
05/08/2010,0,0,32(-0.62 %),0,0,0,0,2792900,-10.39
06/08/2010,0,0,32(-2.74 %),0,0,0,0,2792900,-10.39
09/08/2010,0,0,29.6(-5.73 %),0,0,0,0,2792900,-10.39
10/08/2010,0,0,28.7(-6.82 %),0,0,0,0,2792900,-10.39
11/08/2010,0,0,28.7(0.00 %),0,0,0,0,2792900,-10.39
12/08/2010,0,0,26.9(-6.92 %),0,0,0,0,2792900,-10.39
13/08/2010,0,0,25.5(-6.25 %),0,0,0,0,2792900,-10.39
16/08/2010,0,0,27.8(3.73 %),0,0,0,0,2792900,-10.39
17/08/2010,0,0,26.8(-1.47 %),0,0,0,0,2792900,-10.39
18/08/2010,0,0,25(-6.72 %),0,0,0,0,2792900,-10.39
19/08/2010,0,0,24.5(-2.39 %),0,0,0,0,2792900,-10.39
20/08/2010,0,0,24(-1.64 %),0,0,0,0,2792900,-10.39
23/08/2010,0,0,25.3(2.43 %),0,0,0,0,2792900,-10.39
24/08/2010,0,0,23.6(-6.72 %),0,0,0,0,2792900,-10.39
25/08/2010,0,0,22(-6.78 %),0,0,0,0,2792900,-10.39
26/08/2010,0,0,20.7(-6.76 %),0,0,0,0,2792900,-10.39
27/08/2010,0,0,19.6(-6.67 %),0,0,0,0,2792900,-10.39
30/08/2010,0,0,20.7(5.08 %),0,0,0,0,2792900,-10.39
31/08/2010,0,0,21(6.60 %),0,0,0,0,2792900,0.0
01/09/2010,0,0,22.3(6.70 %),0,0,0,0,2792900,-10.39
06/09/2010,0,0,23.7(6.76 %),0,0,0,0,2792900,-10.39
07/09/2010,0,0,24.6(6.96 %),0,0,0,0,2792900,-10.39
08/09/2010,0,0,25.6(6.67 %),0,0,0,0,2792900,-10.39
09/09/2010,0,0,27.2(6.67 %),0,0,0,0,2792900,-10.39
10/09/2010,0,0,27.1(-0.37 %),0,0,0,0,2792900,-10.39
13/09/2010,0,0,26.9(-6.92 %),0,0,0,0,2792900,-10.39
14/09/2010,0,0,25.7(-4.46 %),0,0,0,0,2792900,-10.39
