Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
03/08/2022,7.0,7.0,0.5(7.69 %),25500,179320000,0,0,7.0,7.5,4.5
04/08/2022,7.4,7.4,0.4(5.71 %),10600,74820000,0,0,6.8,7.4,6.7
05/08/2022,7.7,7.7,0.6(8.45 %),4800,37870000,0,0,7.4,8.0,7.4
08/08/2022,7.3,7.3,-0.6(-7.59 %),11600,84640000,0,0,7.7,7.7,7.2
09/08/2022,7.2,7.2,-0.1(-1.37 %),2200,15890000,0,0,7.3,7.3,7.2
10/08/2022,7.2,7.2,0(0.00 %),7200,50820000,0,0,7.0,7.2,6.3
11/08/2022,7.3,7.3,0.2(2.82 %),15800,113330000,0,0,7.2,7.3,7.0
12/08/2022,7.2,7.2,0(0.00 %),0,0,0,0,7.2,7.2,7.2
15/08/2022,6.9,6.9,-0.3(-4.17 %),200,1400000,0,0,7.1,7.1,6.9
16/08/2022,7.0,7.0,0(0.00 %),5000,34910000,0,0,7.0,7.1,6.9
17/08/2022,7.3,7.3,0.3(4.29 %),2500,18070000,0,0,7.0,7.4,7.0
18/08/2022,7.1,7.1,-0.1(-1.39 %),600,4270000,0,0,7.2,7.2,7.1
19/08/2022,7.1,7.1,0(0.00 %),1900,13740000,0,0,7.1,7.5,7.1
22/08/2022,6.8,6.8,-0.4(-5.56 %),200,1380000,0,0,7.0,7.0,6.8
23/08/2022,7.2,7.2,0.3(4.35 %),2300,16320000,0,0,6.8,7.2,6.8
24/08/2022,7.1,7.1,0(0.00 %),1400,10040000,0,0,7.2,7.2,7.1
25/08/2022,7.2,7.2,0(0.00 %),400,2880000,0,0,7.2,7.2,7.2
26/08/2022,7.2,7.2,0(0.00 %),0,0,0,0,7.2,7.2,7.2
29/08/2022,6.3,6.3,-0.9(-12.50 %),3600,23100000,0,0,7.5,7.5,6.3
30/08/2022,6.5,6.5,0.1(1.56 %),1800,12510000,0,0,6.4,7.1,6.4
31/08/2022,7.0,7.0,0(0.00 %),100,700000,0,0,7.0,7.0,7.0
05/09/2022,6.9,6.9,-0.1(-1.43 %),1400,9740000,0,0,6.9,7.0,6.9
06/09/2022,6.8,6.8,-0.2(-2.86 %),500,3400000,0,0,6.8,6.8,6.8
07/09/2022,6.8,6.8,0(0.00 %),1900,11820000,0,0,6.2,6.8,6.0
08/09/2022,7.0,7.0,0.8(12.90 %),1800,12560000,0,0,7.0,7.0,6.9
09/09/2022,6.1,6.1,-0.9(-12.86 %),400,2520000,0,0,6.9,6.9,6.1
12/09/2022,6.8,6.8,0.5(7.94 %),7000,46540000,0,0,6.7,6.8,6.3
13/09/2022,6.8,6.8,0.2(3.03 %),28,172400,0,0,6.6,6.6,6.6
14/09/2022,6.8,6.8,0.2(3.03 %),57,342000,0,0,6.6,6.6,6.6
15/09/2022,6.4,6.4,-0.2(-3.03 %),6634,41781800,0,0,6.2,6.4,6.2
16/09/2022,6.7,6.7,0.4(6.35 %),910,5528000,0,0,6.0,6.7,6.0
19/09/2022,5.9,5.9,-0.2(-3.28 %),100,590000,0,0,5.9,5.9,5.9
20/09/2022,5.9,5.9,0(0.00 %),400,2360000,0,0,5.9,5.9,5.9
21/09/2022,6.7,6.7,0.8(13.56 %),3819,24432100,0,0,5.6,6.7,5.6
22/09/2022,6.4,6.4,0(0.00 %),100,640000,0,0,6.4,6.4,6.4
23/09/2022,6.8,6.8,0.4(6.25 %),296,1901600,0,0,6.8,6.8,6.8
