Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
26/09/2008,3.16,20.0,-2.4(-10.71 %),21400,425160000,0,0,22.4,22.4,18.0
29/09/2008,2.94,18.6,-1.3(-6.53 %),2900,53940000,0,0,18.6,18.6,18.6
30/09/2008,2.94,18.6,0(0.00 %),0,0,0,0,18.6,18.6,18.6
01/10/2008,2.74,17.3,-1.3(-6.99 %),5000,86500000,0,0,17.3,17.3,17.3
02/10/2008,2.55,16.1,-1.2(-6.94 %),9800,157800000,0,0,16.1,16.2,16.1
03/10/2008,2.37,15.0,-1.1(-6.83 %),15700,236810000,0,0,15.0,15.5,15.0
06/10/2008,2.23,14.1,-1(-6.62 %),45200,637450000,0,0,14.1,14.2,14.1
07/10/2008,2.21,14.0,-0.1(-0.71 %),16600,224320000,0,0,13.2,14.0,13.2
08/10/2008,2.28,14.4,0.9(6.67 %),17800,255880000,0,0,14.4,14.4,14.0
09/10/2008,2.43,15.4,1(6.94 %),16000,246400000,0,0,15.4,15.4,15.4
10/10/2008,2.28,14.4,-1(-6.49 %),23700,355320000,0,0,16.3,16.4,14.4
13/10/2008,2.21,14.0,-1(-6.67 %),11300,159110000,0,0,14.0,15.0,14.0
14/10/2008,2.37,15.0,0.9(6.38 %),32400,486000000,0,0,15.0,15.0,15.0
15/10/2008,2.21,14.0,-1(-6.67 %),7700,109350000,0,0,15.5,15.5,14.0
16/10/2008,2.1,13.3,-0.9(-6.34 %),17000,226100000,0,0,13.3,13.3,13.3
17/10/2008,2.1,13.3,0(0.00 %),1000,13300000,0,0,13.3,13.3,13.3
20/10/2008,2.06,13.0,-0.3(-2.26 %),500,6500000,0,0,13.0,13.0,13.0
21/10/2008,1.98,12.5,-0.5(-3.85 %),13600,171450000,0,0,13.0,13.0,12.1
22/10/2008,2.06,13.0,0.4(3.17 %),1400,17320000,0,0,11.9,13.0,11.9
23/10/2008,1.83,11.6,-0.8(-6.45 %),12500,145000000,0,0,11.6,11.6,11.6
24/10/2008,1.75,11.1,-0.5(-4.31 %),400,4480000,0,0,11.5,11.5,11.1
27/10/2008,1.66,10.5,-0.7(-6.25 %),9700,101850000,0,0,10.5,10.5,10.5
28/10/2008,1.66,10.5,0(0.00 %),6300,68470000,0,0,9.8,11.1,9.8
29/10/2008,1.82,11.5,0.6(5.50 %),7600,86350000,0,0,11.4,11.6,11.0
30/10/2008,1.82,11.5,0.1(0.88 %),1700,19480000,0,0,10.9,11.5,10.9
31/10/2008,1.94,12.3,0.8(6.96 %),13900,168370000,0,0,12.0,12.3,11.9
03/11/2008,1.79,11.3,-0.8(-6.61 %),3000,34100000,0,0,11.4,11.4,11.3
04/11/2008,1.91,12.1,0.7(6.14 %),13100,157880000,0,0,12.0,12.1,11.9
05/11/2008,2.01,12.7,0.6(4.96 %),800,10180000,0,0,12.8,12.8,12.7
06/11/2008,1.88,11.9,-0.8(-6.30 %),500,5950000,0,0,11.9,11.9,11.9
07/11/2008,1.75,11.1,-0.8(-6.72 %),1600,17760000,0,0,11.1,11.1,11.1
10/11/2008,1.77,11.2,0.1(0.90 %),1100,12220000,0,0,11.1,11.2,11.1
11/11/2008,1.66,10.5,-0.6(-5.41 %),3000,31580000,0,0,10.6,10.6,10.4
12/11/2008,1.77,11.2,0.7(6.67 %),11000,123100000,0,0,11.1,11.2,11.1
13/11/2008,1.88,11.9,0.7(6.25 %),6900,80450000,0,0,11.5,11.9,11.5
14/11/2008,1.9,12.0,0.8(7.14 %),18000,222840000,0,0,12.0,12.5,12.0
17/11/2008,1.96,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
18/11/2008,1.83,11.6,-0.8(-6.45 %),2800,32480000,0,0,11.6,11.6,11.6
19/11/2008,1.88,11.9,0.3(2.59 %),100,1190000,0,0,11.9,11.9,11.9
20/11/2008,1.8,11.4,-0.5(-4.20 %),5000,56550000,0,0,11.2,11.5,11.2
21/11/2008,1.69,10.7,-0.6(-5.31 %),7000,75500000,0,0,10.8,10.8,10.7
24/11/2008,1.71,10.8,0(0.00 %),0,0,0,0,10.8,10.8,10.8
25/11/2008,1.74,11.0,0.2(1.85 %),100,1100000,0,0,11.0,11.0,11.0
26/11/2008,1.74,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
27/11/2008,1.66,10.5,-0.5(-4.55 %),3000,32570000,0,0,10.4,11.7,10.4
28/11/2008,1.72,10.9,0(0.00 %),700,7630000,0,0,10.9,10.9,10.9
01/12/2008,1.63,10.3,-0.6(-5.50 %),2000,20600000,0,0,10.3,10.3,10.3
02/12/2008,1.63,10.3,0(0.00 %),2000,20600000,0,0,10.3,10.3,10.3
03/12/2008,1.63,10.3,0(0.00 %),1600,16480000,0,0,10.3,10.3,10.3
04/12/2008,1.63,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
05/12/2008,1.63,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
08/12/2008,1.58,10.0,-0.3(-2.91 %),200,2000000,0,0,10.0,10.0,10.0
09/12/2008,1.61,10.2,0.2(2.00 %),3100,31400000,0,0,10.0,10.2,10.0
10/12/2008,1.6,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
11/12/2008,1.71,10.8,0.7(6.93 %),4700,50660000,0,0,10.6,10.8,10.6
