Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
26/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
29/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
30/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
01/10/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
02/10/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
03/10/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
06/10/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
07/10/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
08/10/2008,0,0,14.4(6.67 %),0,0,0,0,0,0.0
09/10/2008,0,0,15.4(6.94 %),0,0,0,0,0,0.0
10/10/2008,0,0,14.4(-6.49 %),0,0,0,0,0,0.0
13/10/2008,0,0,14(-6.67 %),0,0,0,0,0,0.0
14/10/2008,0,0,15(6.38 %),0,0,0,0,0,0.0
15/10/2008,0,0,14(-6.67 %),0,0,0,0,0,0.0
16/10/2008,0,0,13.3(-6.34 %),0,0,0,0,0,0.0
17/10/2008,0,0,13.3(0.00 %),0,0,0,0,0,0.0
20/10/2008,0,0,13(-2.26 %),0,0,0,0,0,0.0
21/10/2008,0,0,12.5(-3.85 %),0,0,0,0,0,0.0
22/10/2008,0,0,13(3.17 %),0,0,0,0,0,0.0
23/10/2008,0,0,11.6(-6.45 %),0,0,0,0,0,0.0
24/10/2008,0,0,11.1(-4.31 %),0,0,0,0,0,0.0
27/10/2008,0,0,10.5(-6.25 %),0,0,0,0,0,0.0
28/10/2008,0,0,10.5(0.00 %),0,0,0,0,0,0.0
29/10/2008,0,0,11.5(5.50 %),0,0,0,0,0,0.0
30/10/2008,0,0,11.5(0.88 %),0,0,0,0,0,0.0
31/10/2008,0,0,12.3(6.96 %),0,0,0,0,0,0.0
03/11/2008,0,0,11.3(-6.61 %),0,0,0,0,0,0.0
04/11/2008,0,0,12.1(6.14 %),0,0,0,0,0,0.0
05/11/2008,0,0,12.7(4.96 %),0,0,0,0,0,0.0
06/11/2008,0,0,11.9(-6.30 %),0,0,0,0,0,0.0
07/11/2008,0,0,11.1(-6.72 %),0,0,0,0,0,0.0
10/11/2008,0,0,11.2(0.90 %),0,0,0,0,0,0.0
11/11/2008,0,0,10.5(-5.41 %),0,0,0,0,0,0.0
12/11/2008,0,0,11.2(6.67 %),0,0,0,0,0,0.0
13/11/2008,0,0,11.9(6.25 %),0,0,0,0,0,0.0
14/11/2008,0,0,12(7.14 %),0,0,0,0,0,0.0
17/11/2008,0,0,12.4(0.00 %),0,0,0,0,0,0.0
18/11/2008,0,0,11.6(-6.45 %),0,0,0,0,0,0.0
19/11/2008,0,0,11.9(2.59 %),0,0,0,0,0,0.0
20/11/2008,0,0,11.4(-4.20 %),0,0,0,0,0,0.0
21/11/2008,0,0,10.7(-5.31 %),0,0,0,0,0,0.0
24/11/2008,0,0,10.8(0.00 %),0,0,0,0,0,0.0
25/11/2008,0,0,11(1.85 %),0,0,0,0,0,0.0
26/11/2008,0,0,11(0.00 %),0,0,0,0,0,0.0
27/11/2008,0,0,10.5(-4.55 %),0,0,0,0,0,0.0
28/11/2008,0,0,10.9(0.00 %),0,0,0,0,0,0.0
01/12/2008,0,0,10.3(-5.50 %),0,0,0,0,0,0.0
02/12/2008,0,0,10.3(0.00 %),0,0,0,0,0,0.0
03/12/2008,0,0,10.3(0.00 %),0,0,0,0,0,0.0
04/12/2008,0,0,10.3(0.00 %),0,0,0,0,0,0.0
05/12/2008,0,0,10.3(0.00 %),0,0,0,0,0,0.0
08/12/2008,0,0,10(-2.91 %),0,0,0,0,0,0.0
09/12/2008,0,0,10.2(2.00 %),0,0,0,0,0,0.0
10/12/2008,0,0,10.1(0.00 %),0,0,0,0,0,0.0
11/12/2008,0,0,10.8(6.93 %),0,0,0,0,0,0.0
12/12/2008,0,0,10.5(-2.78 %),0,0,0,0,0,0.0
15/12/2008,0,0,11.3(6.60 %),0,0,0,0,0,0.0
16/12/2008,0,0,11.2(0.00 %),0,0,0,0,0,0.0
17/12/2008,0,0,10.2(0.00 %),0,0,0,0,0,0.0
18/12/2008,0,0,10.2(0.00 %),0,0,0,0,0,0.0
19/12/2008,0,0,9.5(-6.86 %),0,0,0,0,0,0.0
22/12/2008,0,0,9.5(0.00 %),0,0,0,0,0,0.0
23/12/2008,0,0,10(5.26 %),0,0,0,0,0,0.0
24/12/2008,0,0,9.6(-4.00 %),0,0,0,0,0,0.0
25/12/2008,0,0,9(-6.25 %),0,0,0,0,0,0.0
26/12/2008,0,0,9.6(6.67 %),0,0,0,0,0,0.0
