Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
22/12/2008,2.23,12.2,-9.8(-44.55 %),6800,88430000,0,0,22.0,22.0,12.1
23/12/2008,2.54,13.9,0.9(6.92 %),1000,13900000,0,0,13.9,13.9,13.9
24/12/2008,2.71,14.8,0.9(6.47 %),200,2960000,0,0,14.8,14.8,14.8
25/12/2008,2.89,15.8,1(6.76 %),100,1580000,0,0,15.8,15.8,15.8
26/12/2008,3.09,16.9,1.1(6.96 %),3900,65400000,0,0,16.3,16.9,16.3
29/12/2008,3.28,17.9,1.1(6.55 %),1500,26850000,0,0,17.9,17.9,17.9
30/12/2008,3.5,19.1,1.2(6.70 %),400,7640000,0,0,19.1,19.1,19.1
31/12/2008,3.26,17.8,-1.3(-6.81 %),3700,70000000,0,0,20.4,20.4,17.8
02/01/2009,3.46,18.9,0(0.00 %),1400,24890000,0,0,17.6,18.9,17.6
05/01/2009,3.28,17.9,0.1(0.56 %),500,8950000,0,0,17.9,17.9,17.9
06/01/2009,3.28,17.9,0(0.00 %),0,0,0,0,17.9,17.9,17.9
07/01/2009,3.06,16.7,-1.2(-6.70 %),500,8510000,0,0,17.5,17.5,16.7
08/01/2009,3.11,17.0,0(0.00 %),200,3400000,0,0,17.0,17.0,17.0
09/01/2009,3.28,17.9,0.9(5.29 %),900,14730000,0,0,15.9,17.9,15.9
12/01/2009,2.8,15.3,-1.1(-6.71 %),200,3230000,0,0,17.0,17.0,15.3
13/01/2009,2.93,16.0,-0.2(-1.23 %),300,4620000,0,0,15.1,16.0,15.1
14/01/2009,2.64,14.4,-1(-6.49 %),900,12960000,0,0,14.4,14.4,14.4
15/01/2009,2.75,15.0,0.6(4.17 %),700,10580000,0,0,15.4,15.4,15.0
16/01/2009,2.84,15.5,0.4(2.65 %),700,11010000,0,0,15.5,16.1,15.5
19/01/2009,2.93,16.0,0.3(1.91 %),200,3200000,0,0,16.0,16.0,16.0
20/01/2009,2.97,16.2,0.2(1.25 %),100,1620000,0,0,16.2,16.2,16.2
21/01/2009,2.93,16.0,-0.2(-1.23 %),100,1600000,0,0,16.0,16.0,16.0
22/01/2009,2.75,15.0,-1(-6.25 %),400,5990000,0,0,14.9,15.0,14.9
23/01/2009,2.56,14.0,-1(-6.67 %),2200,30960000,0,0,14.2,14.2,14.0
02/02/2009,2.47,13.5,-0.6(-4.26 %),1000,13500000,0,0,13.5,13.5,13.5
03/02/2009,2.64,14.4,0.9(6.67 %),300,4140000,0,0,12.6,14.4,12.6
04/02/2009,2.56,14.0,0.2(1.45 %),600,8320000,0,0,13.8,14.0,13.8
05/02/2009,2.53,13.8,-0.1(-0.72 %),300,4160000,0,0,14.0,14.0,13.8
06/02/2009,2.6,14.2,0.3(2.16 %),100,1420000,0,0,14.2,14.2,14.2
09/02/2009,2.75,15.0,0.8(5.63 %),100,1500000,0,0,15.0,15.0,15.0
10/02/2009,2.75,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
11/02/2009,2.84,15.5,0.5(3.33 %),100,1550000,0,0,15.5,15.5,15.5
12/02/2009,2.84,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
13/02/2009,2.84,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
16/02/2009,2.65,14.5,-1(-6.45 %),1500,22710000,0,0,15.2,15.5,14.5
17/02/2009,2.58,14.1,-1(-6.62 %),400,5640000,0,0,14.1,14.1,14.1
18/02/2009,2.58,14.1,0(0.00 %),0,0,0,0,14.1,14.1,14.1
19/02/2009,2.56,14.0,-0.1(-0.71 %),500,7000000,0,0,14.0,14.0,14.0
20/02/2009,2.65,14.5,0.5(3.57 %),100,1450000,0,0,14.5,14.5,14.5
23/02/2009,2.65,14.5,0(0.00 %),5000,72500000,0,0,14.5,14.5,14.5
24/02/2009,2.56,14.0,-0.5(-3.45 %),500,7000000,0,0,14.5,14.0,14.0
25/02/2009,2.56,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
26/02/2009,2.54,13.9,-0.1(-0.71 %),500,6950000,0,0,14.0,13.9,13.9
27/02/2009,2.54,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
02/03/2009,2.38,13.0,-0.9(-6.47 %),200,2600000,0,0,13.9,13.0,13.0
03/03/2009,2.29,12.5,-0.5(-3.85 %),1000,12500000,0,0,13.0,12.5,12.5
04/03/2009,2.29,12.5,0(0.00 %),0,0,0,0,12.5,12.5,12.5
05/03/2009,2.43,13.3,0.8(6.40 %),2000,26600000,0,0,12.5,13.3,13.3
06/03/2009,2.43,13.3,0(0.00 %),0,0,0,0,13.3,13.3,13.3
09/03/2009,2.38,13.0,-0.3(-2.26 %),1500,19500000,0,0,13.3,13.0,13.0
10/03/2009,2.38,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
11/03/2009,2.47,13.5,0.5(3.85 %),1100,14850000,0,0,13.0,13.5,13.5
12/03/2009,2.47,13.5,0(0.00 %),1100,14890000,0,0,13.5,13.9,13.5
13/03/2009,2.47,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
16/03/2009,2.47,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
17/03/2009,2.47,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
18/03/2009,2.56,14.0,0.5(3.70 %),6500,91540000,0,0,13.5,14.4,13.5
19/03/2009,2.69,14.7,0.6(4.26 %),500,7350000,0,0,14.1,14.7,14.7
20/03/2009,2.69,14.7,0(0.00 %),0,0,0,0,14.7,14.7,14.7
23/03/2009,2.51,13.7,-1(-6.80 %),200,2740000,0,0,14.7,13.7,13.7
24/03/2009,2.34,12.8,-0.9(-6.57 %),8100,104640000,0,0,13.7,13.1,12.8
25/03/2009,2.53,13.8,0.9(6.98 %),2800,35400000,0,0,12.9,13.8,12.0
26/03/2009,2.16,11.8,-0.8(-6.35 %),5300,62540000,0,0,12.6,11.8,11.8
27/03/2009,2.16,11.8,0(0.00 %),0,0,0,0,11.8,11.8,11.8
30/03/2009,2.31,12.6,0.8(6.78 %),200,2520000,0,0,12.6,12.6,12.6
31/03/2009,2.45,13.4,0.8(6.35 %),3400,45560000,0,0,13.4,13.4,13.4
01/04/2009,2.58,14.1,0.7(5.22 %),5000,70470000,0,0,14.0,14.1,14.0
02/04/2009,2.75,15.0,0.9(6.38 %),1000,15000000,0,0,15.0,15.0,15.0
03/04/2009,2.62,14.3,-0.7(-4.67 %),4300,61440000,0,0,15.6,15.6,14.0
07/04/2009,2.71,14.8,0.5(3.50 %),5900,86570000,0,0,14.5,15.0,14.5
08/04/2009,2.56,14.0,-0.7(-4.76 %),2000,28000000,0,0,14.0,14.0,14.0
09/04/2009,2.73,14.9,0.9(6.43 %),2100,31290000,0,0,14.9,14.9,14.9
10/04/2009,2.91,15.9,1(6.71 %),8600,134940000,0,0,15.1,15.9,15.1
13/04/2009,3.06,16.7,1(6.37 %),8800,145990000,0,0,16.6,16.7,16.5
14/04/2009,3.24,17.7,1.1(6.63 %),800,14160000,0,0,17.7,17.7,17.7
15/04/2009,3.11,17.0,-0.7(-3.95 %),3100,55400000,0,0,17.9,17.9,17.0
16/04/2009,3.29,18.0,0.1(0.56 %),3000,54000000,0,0,18.0,18.0,18.0
17/04/2009,3.08,16.8,-1.2(-6.67 %),3000,50400000,0,0,16.8,16.8,16.8
