Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
20/12/2016,8.25,14.8,4.2(39.62 %),100,1480000,0,0,14.8,14.8,14.8
21/12/2016,8.25,14.8,0(0.00 %),100,1480000,12570,175980000,14.8,14.8,14.8
22/12/2016,8.25,14.8,0(0.00 %),200,2960000,0,0,14.8,14.8,14.8
23/12/2016,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
26/12/2016,8.25,14.8,0(0.00 %),6000,88800000,0,0,14.8,14.8,14.8
27/12/2016,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
28/12/2016,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
29/12/2016,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
30/12/2016,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
03/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
04/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
05/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
06/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
09/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
10/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
11/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
12/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
13/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
16/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
17/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
18/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
19/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
20/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
23/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
24/01/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
25/01/2017,8.25,14.8,0(0.00 %),500,7400000,0,0,14.8,14.8,14.8
02/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
03/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
06/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
07/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
08/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
09/02/2017,8.25,14.8,0(0.00 %),200,2960000,0,0,14.8,14.8,14.8
10/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
13/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
14/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
15/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
16/02/2017,8.25,14.8,0(0.00 %),200,2960000,0,0,14.8,14.8,14.8
17/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
20/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
21/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
22/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
23/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
24/02/2017,8.25,14.8,0(0.00 %),1500,22200000,0,0,14.8,14.8,14.8
27/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
28/02/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
01/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
02/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
03/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
06/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
07/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
08/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
09/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
10/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
13/03/2017,8.25,14.8,0(0.00 %),0,0,0,0,14.8,14.8,14.8
14/03/2017,8.25,14.8,0(0.00 %),10000,148000000,0,0,14.8,14.8,14.8
