Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/07/2010,0,0,0(0.00 %),0,0,0,0,16930000,0.63
06/07/2010,0,0,0(0.00 %),0,0,0,0,16930000,0.63
07/07/2010,500,12000000,0(0.00 %),500,12000000,0,0,16929500,0.63
08/07/2010,0,0,0(0.00 %),0,0,0,0,16929500,0.63
09/07/2010,0,0,0(0.00 %),0,0,0,0,16929500,0.63
12/07/2010,0,0,0(0.00 %),0,0,0,0,16929500,0.63
13/07/2010,0,0,0(0.00 %),0,0,0,0,16929500,0.63
14/07/2010,0,0,0(0.00 %),0,0,0,0,16929500,0.63
15/07/2010,0,0,0(0.00 %),0,0,0,0,16929500,0.63
16/07/2010,0,0,0(0.00 %),0,0,0,0,16929500,0.63
19/07/2010,0,0,0(0.00 %),0,0,0,0,16929500,0.63
20/07/2010,-14000,-325300000,0(0.00 %),0,0,14000,325300000,16943500,0.59
21/07/2010,-11000,-253100000,0(0.00 %),0,0,11000,253100000,16954500,0.56
22/07/2010,0,0,0(0.00 %),0,0,0,0,16954500,0.56
23/07/2010,-1000,-23300000,0(0.00 %),0,0,1000,23300000,16955500,0.56
26/07/2010,-10000,-225800000,0(0.00 %),0,0,10000,225800000,16965500,0.53
27/07/2010,0,0,0(0.00 %),0,0,0,0,16965500,0.53
28/07/2010,5000,107500000,0(0.00 %),5000,107500000,0,0,16960500,0.54
29/07/2010,0,0,0(0.00 %),0,0,0,0,16960500,0.54
30/07/2010,0,0,0(0.00 %),0,0,0,0,16960500,0.54
02/08/2010,0,0,0(0.00 %),0,0,0,0,16960500,0.54
03/08/2010,50,1055000,0(0.00 %),50,1055000,0,0,16960450,0.54
04/08/2010,11000,224700000,0(0.00 %),11000,224700000,0,0,16949450,0.57
05/08/2010,-24000,-501400000,0(0.00 %),4000,83000000,28000,584400000,16973450,0.5
06/08/2010,5050,102310000,0(0.00 %),5050,102310000,0,0,16968400,0.52
09/08/2010,1500,28990000,0(0.00 %),1500,28990000,0,0,16966900,0.52
10/08/2010,10500,193200000,0(0.00 %),10500,193200000,0,0,16956400,0.55
11/08/2010,0,0,0(0.00 %),0,0,0,0,0,49.0
12/08/2010,10500,188750000,0(0.00 %),10500,188750000,0,0,16945900,0.58
13/08/2010,0,0,0(0.00 %),0,0,0,0,16945900,0.58
16/08/2010,5330,95955000,0(0.00 %),5330,95955000,0,0,16940570,0.6
17/08/2010,0,0,0(0.00 %),0,0,0,0,0,49.0
18/08/2010,0,0,0(0.00 %),0,0,0,0,16940570,0.6
19/08/2010,-6000,-100200000,0(0.00 %),0,0,6000,100200000,0,0.0
20/08/2010,300,5100000,0(0.00 %),300,5100000,0,0,0,49.0
