Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TNH,21/11/2022,0,100,0,3040000
TNH,16/01/2023,0,600,0,21630000
TNH,16/02/2023,0,100,0,3790000
TNH,30/03/2023,0,500,0,18200000
TNH,27/04/2023,28700,0,801700000,0
TNH,28/04/2023,66000,0,1843460000,0
TNH,04/05/2023,55000,0,1510200000,0
TNH,05/05/2023,60000,0,1659225000,0
TNH,08/05/2023,55100,149700,1514930000,4170941000
TNH,09/05/2023,87000,0,2352550000,0
TNH,10/05/2023,11600,0,312090000,0
TNH,11/05/2023,126100,202100,3427300000,5538753000
TNH,12/05/2023,51000,0,1377000000,0
TNH,15/05/2023,50000,0,1346050000,0
TNH,16/05/2023,30700,188700,826895000,5129810000
TNH,17/05/2023,81600,0,2194780000,0
TNH,18/05/2023,34000,0,907770000,0
TNH,19/05/2023,0,126700,0,3416339000
TNH,22/05/2023,0,34000,0,909908000
TNH,12/06/2023,105100,0,2792655000,0
TNH,13/06/2023,29900,0,801280000,0
TNH,15/06/2023,61000,0,1645750000,0
TNH,16/06/2023,404100,0,10974405000,0
TNH,14/08/2023,0,265700,0,6996255000
TNH,15/08/2023,0,95600,0,2493170000
TNH,16/08/2023,0,30000,0,780000000
TNH,18/08/2023,0,100,0,2410000
TNH,13/12/2023,100000,0,2138000000,0
TNH,14/12/2023,65000,0,1391750000,0
TNH,15/12/2023,50000,0,1039430000,0
TNH,18/12/2023,20000,0,412750000,0
TNH,20/12/2023,145000,0,2997590000,0
TNH,21/12/2023,45000,0,923200000,0
TNH,25/12/2023,45000,0,925150000,0
TNH,26/12/2023,15000,0,306750000,0
TNH,28/12/2023,45000,0,969360000,0
TNH,29/12/2023,87100,0,1868050000,0
TNH,03/01/2024,78400,0,1502205000,0
TNH,04/01/2024,38000,0,740340000,0
TNH,05/01/2024,89800,0,1760590000,0
TNH,08/01/2024,235000,0,4731750000,0
TNH,09/01/2024,20000,0,399500000,0
TNH,10/01/2024,8000,0,156400000,0
TNH,30/01/2024,0,100,0,1910000
TNH,07/02/2024,0,3500,0,67200000
TNH,29/02/2024,54600,0,1165490000,0
TNH,01/03/2024,15000,0,329250000,0
TNH,04/03/2024,0,15800,0,351885000
TNH,07/03/2024,5000,0,111000000,0
TNH,11/03/2024,45000,0,964250000,0
TNH,12/03/2024,10000,0,212000000,0
TNH,13/03/2024,89400,61000,1983865000,1325610000
TNH,14/03/2024,15000,0,330500000,0
TNH,15/03/2024,0,72000,0,1635100000
TNH,18/03/2024,131400,121500,2981140000,2809555000
TNH,19/03/2024,75500,0,1724675000,0
TNH,20/03/2024,140400,0,3189370000,0
TNH,21/03/2024,110900,0,2523770000,0
TNH,22/03/2024,50000,0,1145500000,0
TNH,25/03/2024,35000,0,796000000,0
TNH,26/03/2024,47000,0,1059100000,0
TNH,27/03/2024,81600,0,1841940000,0
TNH,28/03/2024,10000,0,228500000,0
TNH,29/03/2024,56600,0,1294760000,0
TNH,01/04/2024,187000,0,4281550000,0
TNH,02/04/2024,25400,0,575310000,0
TNH,03/04/2024,25000,0,563750000,0
TNH,04/04/2024,71200,50000,1557380000,1088750000
TNH,09/04/2024,32500,0,708375000,0
TNH,10/04/2024,80000,0,1758000000,0
TNH,11/04/2024,10000,50000,218000000,1092325000
TNH,12/04/2024,20000,0,439500000,0
TNH,15/04/2024,47400,0,1008840000,0
TNH,16/04/2024,162300,0,3328750000,0
TNH,17/04/2024,80400,8300,1677685000,176190000
TNH,19/04/2024,157700,0,3224980000,0
TNH,22/04/2024,79200,0,1647265000,0
TNH,23/04/2024,0,27500,0,569010000
TNH,24/04/2024,192300,5000,4025385000,104750000
TNH,25/04/2024,42000,0,890100000,0
TNH,13/05/2024,0,10000,0,199500000
TNH,14/05/2024,0,70000,0,1388000000
TNH,20/05/2024,0,40000,0,800000000
TNH,23/05/2024,30000,0,627000000,0
TNH,04/06/2024,0,20000,0,425250000
TNH,05/06/2024,0,4700,0,98320000
TNH,10/06/2024,0,43600,0,911470000
TNH,12/06/2024,0,30000,0,618500000
TNH,13/06/2024,0,212000,0,4552255000
TNH,14/06/2024,0,403200,0,8951480000
TNH,17/06/2024,0,61600,0,1366020000
TNH,18/06/2024,0,320000,0,7273430000
TNH,19/06/2024,0,302500,0,7284650000
TNH,20/06/2024,0,140000,0,3494500000
TNH,21/06/2024,0,184500,0,5039525000
TNH,24/06/2024,0,30000,0,786500000
TNH,26/06/2024,0,20000,0,512500000
TNH,08/07/2024,100000,0,2815500000,0
TNH,09/07/2024,250500,0,7073790000,0
TNH,10/07/2024,274300,0,7623575000,0
TNH,11/07/2024,95000,0,2649005000,0
TNH,12/07/2024,77200,0,2129860000,0
TNH,15/07/2024,10000,0,285055000,0
TNH,17/07/2024,70000,0,1883000000,0
TNH,23/07/2024,60000,0,1352165000,0
TNH,08/11/2024,0,237100,0,5295755000
