Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
06/01/2021,0,0,0(0.00 %),0,0,0,0,0,49.0
07/01/2021,0,0,0(0.00 %),0,0,0,0,0,49.0
08/01/2021,0,0,0(0.00 %),0,0,0,0,0,49.0
11/01/2021,0,0,0(0.00 %),0,0,0,0,0,49.0
12/01/2021,0,0,0(0.00 %),0,0,0,0,0,49.0
13/01/2021,0,0,0(0.00 %),0,0,0,0,0,49.0
14/01/2021,0,0,34.75(-0.14 %),0,0,0,0,0,49.0
15/01/2021,0,0,33.85(-2.59 %),0,0,0,0,0,49.0
18/01/2021,0,0,31.5(-6.94 %),0,0,0,0,0,49.0
19/01/2021,0,0,29.3(-6.98 %),0,0,0,0,0,49.0
20/01/2021,0,0,28.8(-1.71 %),0,0,0,0,0,49.0
21/01/2021,0,0,30(4.17 %),0,0,0,0,0,49.0
22/01/2021,0,0,29.5(-1.67 %),0,0,0,0,0,49.0
25/01/2021,0,0,28.7(-2.71 %),0,0,0,0,0,49.0
26/01/2021,0,0,27.2(-5.23 %),0,0,0,0,0,49.0
27/01/2021,0,0,27.2(0.00 %),0,0,0,0,0,49.0
28/01/2021,0,0,25.3(-6.99 %),0,0,0,0,0,49.0
29/01/2021,0,0,26.25(3.75 %),0,0,0,0,0,49.0
01/02/2021,0,0,25.6(-2.48 %),0,0,0,0,0,49.0
02/02/2021,0,0,26(1.56 %),0,0,0,0,0,49.0
03/02/2021,0,0,27.75(6.73 %),0,0,0,0,0,49.0
04/02/2021,0,0,27(-2.70 %),0,0,0,0,0,49.0
05/02/2021,0,0,27(0.00 %),0,0,0,0,0,49.0
08/02/2021,0,0,26.65(-1.30 %),0,0,0,0,0,49.0
09/02/2021,0,0,26.7(0.19 %),0,0,0,0,0,49.0
17/02/2021,0,0,26.95(0.94 %),0,0,0,0,0,49.0
18/02/2021,0,0,27(0.19 %),0,0,0,0,0,49.0
19/02/2021,0,0,27(0.00 %),0,0,0,0,0,49.0
22/02/2021,0,0,27.5(1.85 %),0,0,0,0,0,49.0
23/02/2021,0,0,29.4(6.91 %),0,0,0,0,0,49.0
24/02/2021,0,0,30.9(5.10 %),0,0,0,0,0,49.0
25/02/2021,0,0,30(-2.91 %),0,0,0,0,0,49.0
26/02/2021,0,0,29.65(-1.17 %),0,0,0,0,0,49.0
01/03/2021,0,0,29.8(0.51 %),0,0,0,0,0,49.0
02/03/2021,0,0,29.3(-1.68 %),0,0,0,0,0,49.0
03/03/2021,0,0,29.2(-0.34 %),0,0,0,0,0,49.0
04/03/2021,0,0,28.5(-2.40 %),0,0,0,0,0,49.0
05/03/2021,0,0,28.5(0.00 %),0,0,0,0,0,49.0
08/03/2021,0,0,28.5(0.00 %),0,0,0,0,0,49.0
09/03/2021,0,0,28(-1.75 %),0,0,0,0,0,49.0
10/03/2021,0,0,28.4(1.43 %),0,0,0,0,0,49.0
11/03/2021,0,0,28.3(-0.35 %),0,0,0,0,0,49.0
12/03/2021,0,0,28.1(-0.71 %),0,0,0,0,0,49.0
15/03/2021,0,0,29.4(4.63 %),0,0,0,0,0,49.0
16/03/2021,0,0,28.95(-1.53 %),0,0,0,0,0,49.0
17/03/2021,0,0,28.8(-0.69 %),0,0,0,0,0,49.0
18/03/2021,0,0,28.8(0.00 %),0,0,0,0,0,49.0
19/03/2021,0,0,28.5(-1.04 %),0,0,0,0,0,49.0
22/03/2021,0,0,28.4(-0.35 %),0,0,0,0,0,49.0
23/03/2021,0,0,28.2(-0.70 %),0,0,0,0,0,49.0
24/03/2021,0,0,28(-0.71 %),0,0,0,0,0,49.0
25/03/2021,0,0,28(0.00 %),0,0,0,0,0,49.0
26/03/2021,0,0,27.45(-1.96 %),0,0,0,0,0,49.0
29/03/2021,0,0,27.6(0.55 %),0,0,0,0,0,49.0
30/03/2021,0,0,27.5(-0.36 %),0,0,0,0,0,49.0
31/03/2021,0,0,27.8(1.09 %),0,0,0,0,0,49.0
01/04/2021,0,0,28(0.72 %),0,0,0,0,0,49.0
02/04/2021,0,0,28.5(1.79 %),0,0,0,0,0,49.0
05/04/2021,0,0,28.7(0.70 %),0,0,0,0,0,49.0
06/04/2021,0,0,28.3(-1.39 %),0,0,0,0,0,49.0
07/04/2021,0,0,28.3(0.00 %),0,0,0,0,0,49.0
08/04/2021,0,0,28.05(-0.88 %),0,0,0,0,0,49.0
09/04/2021,0,0,28.3(0.89 %),0,0,0,0,0,49.0
12/04/2021,0,0,29.65(4.77 %),0,0,0,0,0,49.0
13/04/2021,0,0,29(-2.19 %),0,0,0,0,0,49.0
14/04/2021,0,0,29.2(0.69 %),0,0,0,0,0,49.0
15/04/2021,0,0,28.9(-1.03 %),0,0,0,0,0,49.0
16/04/2021,0,0,28.9(0.00 %),0,0,0,0,0,49.0
19/04/2021,0,0,28.4(-1.73 %),0,0,0,0,0,49.0
20/04/2021,0,0,28.5(0.35 %),0,0,0,0,0,49.0
