Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/11/2017,5.15,15.6,3.6(30.00 %),1174500,18040190000,0,0,15.6,15.6,15.0
17/11/2017,5.48,16.6,1(6.41 %),650800,10633590000,50000,750000000,17.1,17.1,15.6
20/11/2017,5.44,16.5,-0.1(-0.60 %),228400,3815970000,0,0,16.6,16.9,16.5
21/11/2017,5.25,15.9,-0.6(-3.64 %),492500,7818060000,0,0,16.0,16.2,15.6
22/11/2017,4.92,14.9,-1(-6.29 %),77700,1187940000,300000,4500000000,15.8,16.0,14.4
23/11/2017,4.85,14.7,-0.2(-1.34 %),76500,1133210000,0,0,14.9,16.0,14.2
24/11/2017,5.11,15.5,0.8(5.44 %),150500,2238630000,0,0,14.7,15.5,14.7
27/11/2017,5.01,15.2,-0.3(-1.94 %),91600,1397060000,0,0,15.4,15.4,15.1
28/11/2017,5.05,15.3,0.1(0.66 %),113700,1708190000,0,0,15.2,15.3,15.0
29/11/2017,5.01,15.2,-0.1(-0.65 %),88800,1346400000,60000,900000000,15.2,15.2,15.0
30/11/2017,5.11,15.5,0.3(1.97 %),100800,1536390000,0,0,15.2,15.5,15.2
01/12/2017,5.15,15.6,0.1(0.65 %),104900,1628490000,0,0,15.5,15.6,15.5
04/12/2017,5.15,15.6,0(0.00 %),102400,1595650000,0,0,15.7,15.7,15.5
05/12/2017,5.11,15.5,-0.1(-0.64 %),86600,1342000000,0,0,15.5,15.5,15.4
06/12/2017,5.01,15.2,-0.3(-1.94 %),101300,1539370000,0,0,14.0,15.4,14.0
07/12/2017,4.98,15.1,-0.1(-0.66 %),94400,1429640000,0,0,15.3,15.3,14.9
08/12/2017,4.98,15.1,0(0.00 %),104700,1585220000,0,0,15.2,15.2,14.9
11/12/2017,4.98,14.8,0(0.00 %),36100,537590000,0,0,14.9,14.9,14.8
12/12/2017,4.98,14.8,0(0.00 %),18500,273800000,0,0,14.8,14.8,14.8
13/12/2017,4.98,14.8,0(0.00 %),34900,516520000,0,0,14.8,14.8,14.8
14/12/2017,4.88,14.5,-0.3(-2.03 %),34300,498800000,0,0,14.7,14.7,14.4
15/12/2017,4.78,14.2,-0.3(-2.07 %),137000,1956790000,0,0,14.4,14.4,14.2
18/12/2017,4.88,14.5,0.3(2.11 %),100600,1447120000,0,0,14.2,14.5,14.2
19/12/2017,4.98,14.8,0.3(2.07 %),89200,1313130000,0,0,14.6,14.8,14.6
20/12/2017,4.91,14.6,-0.2(-1.35 %),99800,1459740000,0,0,14.8,14.8,14.6
21/12/2017,4.81,14.3,-0.3(-2.05 %),21200,305220000,0,0,14.6,14.6,14.3
22/12/2017,4.81,14.3,0(0.00 %),0,0,0,0,14.3,14.3,14.3
25/12/2017,4.85,14.4,0.1(0.70 %),74400,1068560000,0,0,14.3,14.4,14.3
26/12/2017,4.88,14.5,0.1(0.69 %),88400,1281000000,0,0,14.5,14.5,14.4
27/12/2017,4.88,14.5,0(0.00 %),98000,1421000000,0,0,14.5,14.5,14.5
28/12/2017,4.75,14.1,-0.4(-2.76 %),100100,1421880000,0,0,14.3,14.3,14.1
29/12/2017,4.78,14.2,0.1(0.71 %),135500,1923940000,0,0,14.1,14.3,14.1
02/01/2018,4.81,14.3,0.1(0.70 %),109300,1562570000,0,0,14.3,14.3,14.2
03/01/2018,4.75,14.1,-0.2(-1.40 %),113000,1608960000,0,0,14.3,14.3,14.1
04/01/2018,4.78,14.2,0.1(0.71 %),102800,1449730000,0,0,14.2,14.2,14.1
05/01/2018,4.88,14.5,0.3(2.11 %),64500,924010000,0,0,14.3,14.5,14.3
08/01/2018,4.91,14.6,0.1(0.69 %),207500,3049060000,0,0,14.6,14.8,14.6
09/01/2018,4.91,14.6,0(0.00 %),150500,2228420000,0,0,14.8,14.9,14.6
10/01/2018,4.91,14.6,0(0.00 %),145300,2106860000,0,0,14.5,14.6,14.5
11/01/2018,4.88,14.5,-0.1(-0.68 %),163500,2369420000,0,0,14.5,14.5,14.4
12/01/2018,4.88,14.5,0(0.00 %),140000,2018090000,0,0,14.4,14.5,14.4
15/01/2018,4.75,14.1,-0.4(-2.76 %),72200,1031000000,0,0,14.4,14.4,14.1
16/01/2018,4.81,14.3,0.2(1.42 %),163100,2333130000,0,0,14.4,14.4,14.2
17/01/2018,4.68,13.9,-0.4(-2.80 %),111700,1569470000,0,0,14.2,14.2,13.9
18/01/2018,4.64,13.8,-0.1(-0.72 %),83000,1157500000,0,0,14.1,14.1,13.8
19/01/2018,4.58,13.6,-0.2(-1.45 %),122300,1656560000,0,0,13.6,13.6,13.5
22/01/2018,4.51,13.4,-0.2(-1.47 %),208500,2807050000,0,0,13.6,13.6,13.4
23/01/2018,4.41,13.1,-0.3(-2.24 %),91900,1212300000,0,0,13.4,13.4,13.1
24/01/2018,4.44,13.2,0.1(0.76 %),114400,1506690000,0,0,13.1,13.2,13.1
25/01/2018,4.41,13.1,-0.1(-0.76 %),153200,2013520000,0,0,13.2,13.2,13.1
26/01/2018,4.41,13.1,0(0.00 %),155500,2051100000,0,0,13.2,13.3,13.1
29/01/2018,4.38,13.0,-0.1(-0.76 %),101000,1320100000,0,0,13.1,13.1,13.0
30/01/2018,4.14,12.3,-0.7(-5.38 %),142000,1777100000,0,0,12.8,12.8,12.3
31/01/2018,4.04,12.0,-0.3(-2.44 %),137600,1669720000,0,0,12.2,12.2,12.0
01/02/2018,4.04,12.0,0(0.00 %),61000,732000000,0,0,12.0,12.0,12.0
02/02/2018,4.0,11.9,-0.1(-0.83 %),74000,885000000,0,0,12.0,12.0,11.9
