Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
22/12/2009,4.3,25.0,-5(-16.67 %),11700,313700000,0,0,30.0,30.0,25.0
23/12/2009,4.3,25.0,-1.8(-6.72 %),1000,25000000,0,0,25.0,25.0,25.0
24/12/2009,4.3,25.0,0(0.00 %),1900,46800000,0,0,25.0,25.0,24.0
25/12/2009,4.21,24.5,-0.1(-0.41 %),6400,160300000,0,0,25.0,25.5,24.5
28/12/2009,4.3,25.0,0(0.00 %),11700,293620000,0,0,25.1,25.1,25.0
29/12/2009,4.21,24.5,-0.6(-2.39 %),5400,132910000,0,0,25.1,25.1,24.5
30/12/2009,4.06,23.6,-1(-4.07 %),8600,203680000,0,0,23.0,25.1,23.0
31/12/2009,4.3,25.0,1.3(5.49 %),21400,536940000,0,0,25.0,25.2,25.0
04/01/2010,4.61,26.8,1.7(6.77 %),49900,1310460000,0,0,25.5,26.8,25.5
05/01/2010,4.81,28.0,1.7(6.46 %),37700,1058470000,0,0,28.1,28.1,28.0
06/01/2010,4.83,28.1,0(0.00 %),12300,338670000,0,0,28.2,29.0,26.5
07/01/2010,4.44,25.8,-1.7(-6.18 %),5100,137850000,0,0,28.5,28.5,25.8
08/01/2010,4.33,25.2,-1.8(-6.67 %),17800,450860000,0,0,25.3,26.2,25.2
11/01/2010,4.13,24.0,-1.3(-5.14 %),900,21580000,0,0,23.9,24.0,23.9
12/01/2010,3.95,23.0,-1(-4.17 %),14400,345740000,0,0,22.4,25.1,22.4
13/01/2010,4.3,25.0,1(4.17 %),14900,371660000,0,0,22.4,25.6,22.4
14/01/2010,4.3,25.0,0.1(0.40 %),16100,403490000,10500,262500000,23.2,25.5,23.2
15/01/2010,4.32,25.1,0(0.00 %),8500,211280000,0,0,23.4,25.1,23.4
18/01/2010,4.3,25.0,0.1(0.40 %),38400,960070000,0,0,23.3,25.6,23.3
19/01/2010,4.33,25.2,0.2(0.80 %),5000,126020000,0,0,23.3,25.5,23.3
20/01/2010,4.62,26.9,1.7(6.75 %),59600,1584500000,0,0,25.2,26.9,25.2
21/01/2010,4.88,28.4,1.8(6.77 %),26900,762610000,0,0,28.4,28.4,27.0
22/01/2010,4.97,28.9,0.5(1.76 %),13800,403770000,0,0,30.0,30.3,28.0
25/01/2010,4.73,27.5,-1.8(-6.14 %),6800,190110000,0,0,28.0,29.0,27.4
26/01/2010,4.78,27.8,-0.2(-0.71 %),26100,723150000,0,0,27.5,28.0,26.6
27/01/2010,4.5,26.2,-1.5(-5.42 %),8100,220930000,0,0,28.0,28.2,25.9
28/01/2010,4.37,25.4,-1.9(-6.96 %),4200,107470000,0,0,26.0,26.0,25.4
29/01/2010,4.4,25.6,0(0.00 %),12200,302320000,0,0,24.1,25.6,23.9
01/02/2010,4.38,25.5,0.7(2.82 %),2300,57820000,0,0,24.2,25.5,24.2
02/02/2010,4.33,25.2,0.1(0.40 %),3200,81380000,0,0,26.4,26.4,25.1
03/02/2010,4.37,25.4,0(0.00 %),1700,43180000,0,0,25.4,25.4,25.4
04/02/2010,4.61,26.8,1.4(5.51 %),800,20970000,0,0,27.0,27.0,25.1
05/02/2010,4.38,25.5,-0.7(-2.67 %),9300,236810000,0,0,27.8,27.8,25.3
08/02/2010,4.21,24.5,-1(-3.92 %),3300,82710000,0,0,25.4,25.5,24.5
09/02/2010,4.26,24.8,-0.3(-1.20 %),4000,100100000,0,0,25.1,25.1,24.8
10/02/2010,4.16,24.2,-0.8(-3.20 %),7500,182620000,0,0,25.1,25.1,24.0
11/02/2010,4.06,23.6,-0.7(-2.88 %),1300,30680000,0,0,23.6,23.6,23.6
12/02/2010,4.33,25.2,1.6(6.78 %),5000,125930000,0,0,25.1,25.2,25.1
22/02/2010,4.52,26.3,1.1(4.37 %),900,24030000,0,0,26.9,26.9,26.3
23/02/2010,4.47,26.0,-0.7(-2.62 %),100,2600000,0,0,26.0,26.0,26.0
24/02/2010,4.38,25.5,-0.5(-1.92 %),2400,61500000,0,0,26.0,26.0,24.5
25/02/2010,4.3,25.0,-0.6(-2.34 %),1400,35200000,0,0,25.5,25.5,25.0
26/02/2010,4.4,25.6,0.5(1.99 %),1100,27110000,0,0,24.6,25.6,24.5
01/03/2010,4.5,26.2,1.6(6.50 %),300,7860000,0,0,26.2,26.2,26.2
02/03/2010,4.47,26.0,-0.2(-0.76 %),2000,52000000,0,0,26.0,26.0,26.0
03/03/2010,4.54,26.4,0.4(1.54 %),3800,99920000,0,0,26.4,26.4,26.0
04/03/2010,4.47,26.0,-0.3(-1.14 %),7800,206110000,0,0,26.5,26.5,26.0
05/03/2010,4.47,26.0,-0.4(-1.52 %),1000,25810000,0,0,25.0,26.0,25.0
08/03/2010,4.64,27.0,1.2(4.65 %),15300,416020000,0,0,26.8,27.6,26.8
09/03/2010,4.68,27.2,0(0.00 %),13200,357230000,0,0,27.0,27.3,26.9
10/03/2010,4.68,27.2,0.1(0.37 %),14200,381900000,0,0,27.0,27.2,26.5
11/03/2010,4.85,28.2,1.3(4.83 %),15800,446280000,0,0,27.5,28.7,27.0
12/03/2010,5.09,29.6,1.4(4.96 %),8100,241210000,0,0,29.2,30.1,29.2
15/03/2010,5.12,29.8,0(0.00 %),12500,364100000,0,0,31.5,31.5,28.5
16/03/2010,4.66,27.1,-2(-6.87 %),11100,303620000,0,0,29.6,29.6,27.1
17/03/2010,4.81,28.0,0.6(2.19 %),21500,608070000,0,0,25.5,29.0,25.5
18/03/2010,4.95,28.8,0.5(1.77 %),13900,389620000,0,0,27.0,28.8,27.0
19/03/2010,4.81,28.0,0(0.00 %),12900,362930000,0,0,27.1,28.3,27.1
22/03/2010,5.16,30.0,1.9(6.76 %),37800,1131580000,0,0,30.0,30.0,29.5
23/03/2010,5.48,31.9,2(6.69 %),26900,858110000,0,0,31.9,31.9,31.9
