Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
POW,11/12/2024,31200,205100,388800000,2547090000
POW,10/12/2024,155000,149400,1987650000,1894270000
POW,09/12/2024,117700,89100,1467625000,1110360000
POW,06/12/2024,177400,224700,2220860000,2815850000
POW,05/12/2024,662900,677700,8241665000,8387070000
POW,04/12/2024,74500,173600,921920000,2156940000
POW,03/12/2024,568700,166600,7191290000,2053810000
POW,02/12/2024,78700,94200,975800000,1169140000
POW,29/11/2024,153100,79900,1904800000,996480000
POW,28/11/2024,848700,160900,10639140000,2009070000
POW,27/11/2024,60000,74600,737220000,922155000
POW,26/11/2024,202400,28000,2518035000,348900000
POW,25/11/2024,109800,132000,1299020000,1594040000
POW,22/11/2024,127800,32600,1457040000,369970000
POW,21/11/2024,186200,421200,2121415000,4774590000
POW,20/11/2024,71700,199600,811755000,2250340000
POW,19/11/2024,101200,175100,1141825000,1980310000
POW,18/11/2024,119100,230000,1347565000,2593795000
POW,15/11/2024,146200,151900,1659750000,1716035000
POW,14/11/2024,178300,196400,2063570000,2280195000
POW,13/11/2024,209800,68400,2443115000,795360000
POW,12/11/2024,128700,162600,1515400000,1908730000
POW,11/11/2024,129800,136100,1515435000,1589665000
POW,08/11/2024,121200,132900,1417715000,1556220000
POW,07/11/2024,77900,27600,916695000,326510000
POW,06/11/2024,303500,1600,3569170000,18880000
POW,05/11/2024,55000,81100,634250000,932915000
POW,04/11/2024,236100,248900,2735435000,2865265000
POW,01/11/2024,168100,124000,1979190000,1463755000
POW,31/10/2024,189200,75100,2285850000,899690000
POW,30/10/2024,65900,132100,794095000,1587330000
POW,29/10/2024,53900,86000,649445000,1037900000
POW,28/10/2024,26700,103200,318795000,1232510000
POW,25/10/2024,244200,128900,2967760000,1546845000
POW,24/10/2024,224500,71000,2732705000,867700000
POW,23/10/2024,99400,179300,1217945000,2199395000
POW,22/10/2024,179900,57000,2211770000,699950000
POW,21/10/2024,25000,51000,311650000,635520000
POW,18/10/2024,180200,127400,2271420000,1599140000
POW,17/10/2024,108000,145800,1354200000,1824180000
POW,16/10/2024,130700,74900,1649790000,946850000
POW,15/10/2024,67100,145200,854585000,1845340000
POW,14/10/2024,30000,312700,387150000,4025675000
POW,11/10/2024,178000,53600,2260330000,680750000
POW,10/10/2024,113800,164200,1473200000,2124325000
POW,09/10/2024,113400,84000,1456040000,1078250000
POW,08/10/2024,47000,138400,600025000,1774820000
POW,07/10/2024,36200,124400,467730000,1595815000
POW,04/10/2024,98500,331500,1269855000,4269730000
POW,03/10/2024,307100,152900,4038815000,1972780000
POW,02/10/2024,3000,84200,39450000,1106560000
POW,01/10/2024,284000,84900,3734900000,1115570000
POW,30/09/2024,28600,136600,372360000,1785510000
POW,27/09/2024,87300,87500,1142405000,1146285000
POW,26/09/2024,151100,79000,1974310000,1032985000
POW,25/09/2024,9600,267200,122270000,3410550000
POW,24/09/2024,102200,15600,1285615000,195930000
POW,23/09/2024,14200,57900,178600000,728590000
POW,20/09/2024,229000,77000,2894550000,974850000
POW,19/09/2024,195100,122000,2465955000,1539350000
POW,18/09/2024,154000,131800,1931000000,1649395000
POW,17/09/2024,86400,133200,1075360000,1645210000
POW,16/09/2024,57400,453000,726690000,5584850000
POW,13/09/2024,19000,19600,244800000,252490000
POW,12/09/2024,131900,19000,1709295000,246800000
POW,11/09/2024,62600,123000,807110000,1582450000
POW,10/09/2024,201000,127000,2629760000,1653705000
POW,09/09/2024,125200,229000,1637470000,2975255000
POW,06/09/2024,208500,60700,2694930000,793895000
POW,05/09/2024,94000,647500,1229050000,8532105000
POW,04/09/2024,29000,286800,384500000,3810845000
POW,30/08/2024,260500,0,3522935000,0
POW,29/08/2024,149400,40200,2037630000,551490000
POW,28/08/2024,72100,114000,979665000,1544845000
POW,27/08/2024,136000,46000,1815000000,614950000
POW,26/08/2024,110600,62000,1493535000,843300000
POW,23/08/2024,123000,28100,1669300000,382415000
POW,22/08/2024,14000,75000,191010000,1026250000
POW,21/08/2024,86400,1508400,1188600000,20784385000
POW,20/08/2024,112000,2883000,1500900000,38593325000
POW,19/08/2024,617500,50000,8417490000,678210000
POW,16/08/2024,33000,258500,444300000,3467035000
POW,15/08/2024,80000,111600,1051390000,1468415000
POW,14/08/2024,154100,73000,2055530000,971405000
POW,13/08/2024,175800,88200,2338500000,1186780000
POW,12/08/2024,80800,190700,1108015000,2632385000
POW,09/08/2024,82100,57000,1138515000,790400000
POW,08/08/2024,44000,119800,605700000,1663225000
POW,07/08/2024,47800,212700,651465000,2912325000
POW,06/08/2024,265500,983300,3556160000,13572119000
POW,05/08/2024,80000,438400,1062485000,5875980000
POW,02/08/2024,1018000,382000,13998675000,5059760000
POW,01/08/2024,314100,110200,4140610000,1445045000
POW,31/07/2024,20800,151800,278240000,2051510000
POW,30/07/2024,48300,68700,655660000,938605000
POW,29/07/2024,6500,207200,87515000,2846980000
POW,26/07/2024,274800,104500,3709220000,1397245000
POW,25/07/2024,66500,106400,861435000,1395120000
POW,24/07/2024,278400,258700,3629975000,3390460000
POW,23/07/2024,206700,230400,2748460000,2989785000
POW,22/07/2024,291900,383600,3908465000,5222180000
POW,19/07/2024,183600,152800,2519945000,2069340000
POW,18/07/2024,853200,237600,11961180000,3325060000
POW,17/07/2024,457200,167200,6720680000,2440240000
POW,16/07/2024,154000,247600,2361160000,3805400000
POW,15/07/2024,18400,76800,279160000,1159800000
POW,12/07/2024,138100,317200,2088970000,4843160000
POW,11/07/2024,217200,9600,3309340000,145760000
POW,10/07/2024,238200,37600,3601335000,572360000
POW,09/07/2024,721500,234700,11194515000,3638500000
POW,08/07/2024,26400,137700,395960000,2041435000
POW,05/07/2024,63200,55200,927760000,811760000
POW,04/07/2024,41600,154700,622240000,2288335000
POW,03/07/2024,71800,340700,1079925000,5147490000
POW,02/07/2024,9600,467100,139280000,6782200000
POW,01/07/2024,94000,50400,1371755000,735800000
POW,28/06/2024,161600,29200,2380510000,432155000
POW,27/06/2024,137200,451400,2042530000,6729740000
POW,26/06/2024,42800,573900,649750000,8734440000
POW,25/06/2024,178600,232300,2650940000,3456350000
POW,24/06/2024,774800,117700,11589375000,1761495000
POW,21/06/2024,1600,344200,23840000,5118105000
POW,20/06/2024,272400,101200,4090740000,1517605000
POW,19/06/2024,1117400,200000,16894875000,3022770000
POW,18/06/2024,649100,181000,9638510000,2676360000
POW,17/06/2024,747100,74900,10378285000,1040320000
POW,14/06/2024,110000,177100,1531180000,2472770000
POW,13/06/2024,1458200,1688000,20821865000,24026015000
POW,12/06/2024,118400,2124800,1653695000,29629220000
POW,11/06/2024,1287900,1821000,18145905000,25249195000
POW,10/06/2024,23200,125100,317360000,1715575000
POW,07/06/2024,40500,229200,564480000,3207000000
POW,06/06/2024,1763600,226400,24341105000,3134620000
POW,05/06/2024,1105400,604400,15476555000,8519640000
POW,04/06/2024,748200,685000,10353125000,9565435000
POW,03/06/2024,278700,124000,3697495000,1555500000
POW,31/05/2024,242800,15200,3093300000,192640000
POW,30/05/2024,44800,52400,565720000,663000000
POW,29/05/2024,696800,882900,8797230000,11062950000
POW,28/05/2024,331200,925600,4118620000,11517720000
POW,27/05/2024,336000,59500,4060120000,710470000
POW,24/05/2024,128400,344700,1472960000,3969490000
POW,23/05/2024,165300,65000,1903915000,743970000
POW,22/05/2024,111500,79600,1269450000,901560000
POW,21/05/2024,83200,22400,940280000,252800000
POW,20/05/2024,87200,1100400,991040000,12440570000
POW,17/05/2024,28000,125000,314880000,1401880000
POW,16/05/2024,631300,60800,7012620000,674080000
POW,15/05/2024,149000,1600,1635955000,17560000
POW,14/05/2024,361300,36000,3991675000,394400000
POW,13/05/2024,1086400,69000,11953120000,758030000
POW,10/05/2024,40900,41600,453755000,459660000
POW,09/05/2024,146400,14900,1627400000,165760000
POW,08/05/2024,0,68000,0,754895000
POW,07/05/2024,0,10000,0,111000000
POW,06/05/2024,50800,4800,564790000,52600000
POW,03/05/2024,342000,42800,3796320000,470320000
POW,02/05/2024,60800,15200,674480000,165490000
POW,26/04/2024,10400,102000,109280000,1068500000
POW,25/04/2024,44000,116000,467240000,1230235000
POW,24/04/2024,105600,46700,1114910000,494185000
POW,23/04/2024,20000,375100,211160000,3957915000
POW,22/04/2024,31200,121100,333480000,1291435000
POW,19/04/2024,238200,191400,2559980000,2053385000
POW,17/04/2024,97600,224600,1077720000,2452590000
POW,16/04/2024,279100,1401900,3094340000,15332460000
POW,15/04/2024,171700,155400,1937610000,1751545000
POW,12/04/2024,16800,61700,189480000,693625000
POW,11/04/2024,1500,625000,16800000,7010750000
POW,10/04/2024,25100,86400,282465000,973760000
POW,09/04/2024,559900,4800,6326595000,54240000
POW,08/04/2024,24800,262100,279615000,2939280000
POW,05/04/2024,5600,81900,62880000,922535000
POW,04/04/2024,190400,1079600,2167800000,12213900000
POW,03/04/2024,0,895600,0,10254980000
POW,02/04/2024,257200,120800,2962080000,1391485000
POW,01/04/2024,72400,19200,824680000,218760000
POW,29/03/2024,26900,6400,307620000,73120000
POW,28/03/2024,59100,27600,677525000,315975000
POW,27/03/2024,0,120700,0,1385405000
POW,26/03/2024,140400,26000,1605545000,295730000
POW,25/03/2024,9200,211200,105390000,2428560000
POW,22/03/2024,7300,146800,83950000,1679865000
POW,21/03/2024,279000,27200,3196920000,310200000
POW,20/03/2024,140400,164800,1598070000,1862680000
POW,19/03/2024,0,84000,0,946640000
POW,18/03/2024,155200,186000,1751760000,2106140000
POW,15/03/2024,177100,32000,2042555000,367920000
POW,14/03/2024,44000,36800,512080000,427360000
POW,13/03/2024,104400,44800,1213070000,517480000
POW,12/03/2024,5000,103600,57700000,1195740000
POW,11/03/2024,95400,24400,1115150000,282640000
POW,08/03/2024,116000,213000,1366855000,2554680000
POW,07/03/2024,12800,24100,151320000,285395000
POW,06/03/2024,22400,699200,266560000,8384930000
POW,05/03/2024,4000,40800,47200000,480960000
POW,04/03/2024,51100,60000,605775000,709680000
POW,01/03/2024,91600,5600,1072830000,65800000
POW,29/02/2024,205200,21600,2402140000,255720000
POW,28/02/2024,130800,162500,1542400000,1911745000
POW,27/02/2024,92500,180000,1088875000,2096910000
POW,26/02/2024,143400,358800,1654320000,4131640000
