Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
06/03/2018,3369400,58893220000,0(0.00 %),3493900,61055270000,124500,2162050000,182641115,9.96
07/03/2018,-633300,-10812780000,0(0.00 %),751500,12617430000,1384800,23430210000,181889615,10.12
08/03/2018,3800834,61767504800,0(0.00 %),4965900,81749640000,1165066,19982135200,172981715,12.02
09/03/2018,1721481,29844813100,0(0.00 %),2889610,50077694000,1168129,20232880900,167616836,13.17
12/03/2018,105900,1801110000,0(0.00 %),1755900,30360630000,1650000,28559520000,167245736,13.25
13/03/2018,954000,16391230000,0(0.00 %),1898100,32631730000,944100,16240500000,166512702,13.41
14/03/2018,1116700,19097060000,0(0.00 %),2124000,36267050000,1007300,17169990000,165556831,13.61
15/03/2018,89800,1484190000,0(0.00 %),1019800,17116790000,930000,15632600000,166187031,13.47
16/03/2018,1476300,25154610000,0(0.00 %),2108300,35913900000,632000,10759290000,165022831,13.72
19/03/2018,520700,8821190000,0(0.00 %),1481700,25084790000,961000,16263600000,164878431,13.75
20/03/2018,327118,5531264200,16.7(-1.18 %),1029118,17314864200,702000,11783600000,164779313,13.78
21/03/2018,-533400,-8958990000,16.7(-0.60 %),16600,281010000,550000,9240000000,165394713,13.64
22/03/2018,-45500,-714040000,16.3(-2.98 %),254800,4155910000,300300,4869950000,165770913,13.56
23/03/2018,928000,14823060000,16.1(-1.23 %),1328000,21223410000,400000,6400350000,165144913,13.7
26/03/2018,183710,2915488000,15.7(-1.88 %),335510,5313708000,151800,2398220000,165359403,13.65
27/03/2018,209900,3296680000,15.6(-1.27 %),262300,4119360000,52400,822680000,165397403,13.64
28/03/2018,824700,12858600000,15.6(-0.64 %),824700,12858600000,0,0,164972703,13.73
29/03/2018,341500,5546640000,16.2(3.85 %),429700,6980100000,88200,1433460000,164694803,13.79
30/03/2018,909300,14997820000,16.6(2.47 %),969900,16003680000,60600,1005860000,163777303,13.99
02/04/2018,765500,12676510000,16.6(0.61 %),1426500,23590530000,661000,10914020000,162350803,14.3
03/04/2018,384300,6247210000,16.2(-2.41 %),1334300,21621460000,950000,15374250000,161104703,14.56
04/04/2018,1500,107900000,16.4(1.23 %),732500,12014020000,731000,11906120000,160432803,14.71
05/04/2018,178000,2932890000,16.2(-1.82 %),644900,10499860000,466900,7566970000,160278903,14.74
06/04/2018,-286200,-4583990000,16.1(-0.62 %),226900,3643720000,513100,8227710000,161002003,14.58
09/04/2018,269300,4297580000,16(0.00 %),680000,10807950000,410700,6510370000,161053003,14.57
10/04/2018,107700,1714440000,15.9(0.00 %),528500,8389730000,420800,6675290000,160991403,14.59
11/04/2018,-70200,-1111210000,15.6(-1.89 %),244800,3829490000,315000,4940700000,161259703,14.53
12/04/2018,74100,1162940000,15.7(0.00 %),326400,5101300000,252300,3938360000,161344003,14.51
13/04/2018,289100,4466470000,15.6(0.00 %),515300,7984990000,226200,3518520000,161249503,14.53
16/04/2018,81600,1271860000,15.5(0.00 %),535900,8339370000,454300,7067510000,161028603,14.58
17/04/2018,84300,1315920000,15.6(0.65 %),365800,5665180000,281500,4349260000,160915103,14.6
18/04/2018,-226000,-3432870000,15.1(-2.58 %),174900,2678310000,400900,6111180000,160966403,14.59
19/04/2018,319400,4649150000,14.6(-3.95 %),571400,8342540000,252000,3693390000,160849303,14.62
20/04/2018,-385800,-5529910000,14.6(0.00 %),234700,3392240000,620500,8922150000,160896103,14.61
23/04/2018,-70993,-1025877800,14.2(-1.39 %),8507,121822200,79500,1147700000,161288496,14.52
24/04/2018,-353000,-4920420000,13.8(-2.82 %),7300,101020000,360300,5021440000,161533196,14.47
26/04/2018,-1124000,-15658230000,13.6(-2.16 %),4053000,55964450000,5177000,71622680000,162037696,14.36
27/04/2018,-437190,-5909494000,13.6(-2.86 %),9310,127146000,446500,6036640000,162107886,14.35
03/05/2018,-794130,-10341023000,13.3(-2.21 %),170170,2231497000,964300,12572520000,163456916,14.06
04/05/2018,13300,176390000,13.4(2.29 %),13300,176390000,0,0,163890116,13.97
07/05/2018,-377900,-5423130000,14.4(8.27 %),15700,225770000,393600,5648900000,164554416,13.82
08/05/2018,152600,2187210000,14.4(0.00 %),501100,7198610000,348500,5011400000,165017616,13.72
10/05/2018,124300,1730340000,13.7(-5.52 %),128100,1783540000,3800,53200000,165269116,13.67
11/05/2018,57100,817890000,14(0.72 %),217100,3036890000,160000,2219000000,165400516,13.64
14/05/2018,19500,277720000,14.1(1.44 %),122500,1727420000,103000,1449700000,165440916,13.63
