Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/07/2017,0,0,0(0.00 %),0,0,0,0,73500000,0.0
21/07/2017,0,0,0(0.00 %),0,0,0,0,73500000,0.0
24/07/2017,0,0,0(0.00 %),0,0,0,0,73500000,0.0
25/07/2017,0,0,0(0.00 %),0,0,0,0,73500000,0.0
26/07/2017,0,0,0(0.00 %),0,0,0,0,73500000,0.0
27/07/2017,0,0,0(0.00 %),0,0,0,0,73500000,0.0
28/07/2017,0,0,0(0.00 %),0,0,0,0,73500000,0.0
31/07/2017,0,0,27.35(6.84 %),0,0,0,0,73500000,0.0
01/08/2017,0,0,29.25(6.95 %),0,0,0,0,73500000,0.0
02/08/2017,330,10310000,29(-0.85 %),330,10310000,0,0,73499670,0.0
03/08/2017,0,0,27(-6.90 %),0,0,0,0,73499670,0.0
04/08/2017,600,16980000,28.8(6.67 %),600,16980000,0,0,73499070,0.0
07/08/2017,2010,58090000,28.8(0.00 %),2010,58090000,0,0,73497060,0.0
08/08/2017,0,0,27.1(-5.90 %),0,0,0,0,73497060,0.0
09/08/2017,1400,34550000,27.7(2.21 %),2000,50600000,600,16050000,73495060,0.0
10/08/2017,0,0,26.1(-5.78 %),0,0,0,0,73495060,0.0
11/08/2017,0,0,27(3.45 %),0,0,0,0,73495060,0.0
14/08/2017,0,0,26.45(-2.04 %),0,0,0,0,73495660,0.0
15/08/2017,500,12500000,25.2(-4.73 %),500,12500000,0,0,73495160,0.0
16/08/2017,2000,51200000,25.5(1.19 %),2000,51200000,0,0,73493160,0.0
17/08/2017,500,12800000,25.3(-0.78 %),500,12800000,0,0,73492660,0.0
18/08/2017,7000,175600000,25(-1.19 %),7000,175600000,0,0,73485660,0.01
21/08/2017,23990,602960000,25.7(2.80 %),26000,653210000,2010,50250000,73459660,0.03
22/08/2017,0,0,25.4(-1.17 %),0,0,0,0,73459660,0.03
23/08/2017,0,0,25.2(-0.79 %),0,0,0,0,73459660,0.03
24/08/2017,0,0,25(-0.79 %),0,0,0,0,73461670,0.03
25/08/2017,28000,706770000,25.4(1.60 %),28000,706770000,0,0,73433670,0.04
28/08/2017,0,0,25.8(1.57 %),0,0,0,0,73433670,0.04
29/08/2017,8000,205790000,25.8(0.00 %),8000,205790000,0,0,73425670,0.05
30/08/2017,0,0,25.3(-1.94 %),0,0,0,0,73425670,0.05
31/08/2017,0,0,25(-1.19 %),0,0,0,0,73425670,0.05
01/09/2017,0,0,25.5(2.00 %),0,0,0,0,73425670,0.05
05/09/2017,-330,-8430000,25.5(0.00 %),0,0,330,8430000,73425670,0.05
06/09/2017,13000,325800000,25.1(-1.57 %),13000,325800000,0,0,73412670,0.06
07/09/2017,7020,175700000,25.3(0.80 %),7020,175700000,0,0,73405650,0.06
08/09/2017,0,0,25.9(2.37 %),0,0,0,0,73405980,0.06
11/09/2017,0,0,26(0.39 %),0,0,0,0,73405980,0.06
12/09/2017,0,0,26(0.00 %),0,0,0,0,73405980,0.06
13/09/2017,-20000,-535000000,26.5(1.92 %),0,0,20000,535000000,73405980,0.06
14/09/2017,-3000,-82950000,27.1(2.26 %),2000,54550000,5000,137500000,73403980,0.06
15/09/2017,20980,567060000,26.85(-0.92 %),20980,567060000,0,0,73383000,0.08
18/09/2017,20000,534450000,26.5(-1.30 %),20000,534450000,0,0,73383000,0.08
19/09/2017,7200,187550000,26(-1.89 %),7200,187550000,0,0,73380800,0.08
20/09/2017,2800,71400000,25.2(-3.08 %),2800,71400000,0,0,73378000,0.08
21/09/2017,23500,596610000,25.5(1.19 %),23500,596610000,0,0,73354500,0.1
22/09/2017,-28400,-773950000,27.25(6.86 %),1100,29930000,29500,803880000,73353400,0.1
25/09/2017,0,0,27.4(0.55 %),0,0,0,0,73353400,0.1
26/09/2017,0,0,27(-1.46 %),0,0,0,0,73353400,0.1
27/09/2017,17950,486580000,27.1(0.37 %),18950,513680000,1000,27100000,73363950,0.09
28/09/2017,23000,624250000,27(-0.37 %),23000,624250000,0,0,73340950,0.11
29/09/2017,200,5380000,26.9(-0.37 %),200,5380000,0,0,73340750,0.11
02/10/2017,3000,79600000,26.5(-1.49 %),3000,79600000,0,0,73338750,0.11
03/10/2017,4000,104400000,26(-1.89 %),4000,104400000,0,0,73334750,0.11
04/10/2017,6000,156450000,26.15(0.58 %),6000,156450000,0,0,73328750,0.11
05/10/2017,0,0,26.1(-0.19 %),0,0,0,0,73328750,0.11
06/10/2017,0,0,25.95(-0.57 %),0,0,0,0,73328750,0.11
09/10/2017,0,0,25.95(0.00 %),0,0,0,0,73328750,0.11
10/10/2017,830,21530000,25.95(0.00 %),830,21530000,0,0,73327920,0.11
11/10/2017,0,0,25.95(0.00 %),0,0,0,0,73327920,0.11
12/10/2017,0,0,27(4.05 %),0,0,0,0,73327920,0.11
13/10/2017,0,0,27.25(0.93 %),0,0,0,0,73327920,0.11
16/10/2017,0,0,27.15(-0.37 %),0,0,0,0,73327920,0.11
17/10/2017,0,0,26.65(-1.84 %),0,0,0,0,73327920,0.11
18/10/2017,2040,54470000,26.5(-0.56 %),2040,54470000,0,0,73325880,0.12
19/10/2017,0,0,26.6(0.38 %),0,0,0,0,73325880,0.12
20/10/2017,0,0,26.3(-1.13 %),0,0,0,0,73325880,0.12
23/10/2017,0,0,25.4(-3.42 %),0,0,0,0,73325880,0.12
24/10/2017,8000,198600000,25.1(-1.18 %),8000,198600000,0,0,73317880,0.12
25/10/2017,0,0,26.1(3.98 %),0,0,0,0,73317880,0.12
26/10/2017,0,0,26(-0.38 %),0,0,0,0,73317880,0.12
27/10/2017,0,0,25.6(-1.54 %),0,0,0,0,73317880,0.12
30/10/2017,0,0,25.6(0.00 %),0,0,0,0,73317880,0.12
31/10/2017,0,0,25.3(-1.17 %),0,0,0,0,73317880,0.12
01/11/2017,0,0,25.55(0.99 %),0,0,0,0,73317880,0.12
02/11/2017,-1710,-43260000,25(-2.15 %),0,0,1710,43260000,73317880,0.12
03/11/2017,-330,-8180000,25(0.00 %),0,0,330,8180000,73317880,0.12
06/11/2017,0,0,25(0.00 %),0,0,0,0,73317880,0.12
07/11/2017,0,0,25.5(2.00 %),0,0,0,0,73319590,0.12
08/11/2017,0,0,25.05(-1.76 %),0,0,0,0,73319920,0.12
09/11/2017,-100,-2510000,25.3(1.00 %),0,0,100,2510000,73319920,0.12
10/11/2017,0,0,25.05(-0.99 %),0,0,0,0,73319920,0.12
13/11/2017,1000,24950000,24.5(-2.20 %),1000,24950000,0,0,73318920,0.12
