Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
26/11/2008,7.5,63.5,-15.5(-19.62 %),630,40005000,0,0,63.5,63.5,63.5
27/11/2008,7.15,60.5,-3(-4.72 %),20,1240000,0,0,63.5,63.5,60.5
28/11/2008,6.79,57.5,-3(-4.96 %),150,8625000,0,0,57.5,57.5,57.5
01/12/2008,6.5,55.0,-2.5(-4.35 %),10,550000,0,0,57.5,55.0,55.0
02/12/2008,6.2,52.5,-2.5(-4.55 %),100,5250000,0,0,52.5,52.5,52.5
03/12/2008,5.9,49.9,-2.55(-4.86 %),10020,499998000,0,0,49.9,49.9,49.9
04/12/2008,5.61,46.9,-2.3(-4.67 %),1920,90048000,0,0,46.9,46.9,46.9
05/12/2008,5.33,44.6,-2.3(-4.90 %),1010,45046000,0,0,44.6,44.6,44.6
08/12/2008,5.07,42.4,-2.2(-4.93 %),2100,89040000,0,0,42.4,42.4,42.4
09/12/2008,4.82,40.3,-2.1(-4.95 %),35160,1418268000,0,0,40.3,42.0,40.3
10/12/2008,4.6,38.5,-1.8(-4.47 %),35350,1357446000,0,0,38.3,40.0,38.3
11/12/2008,4.83,40.4,1.9(4.94 %),25530,1012557000,0,0,39.5,40.4,39.0
12/12/2008,5.07,42.4,2(4.95 %),22500,954000000,0,0,42.4,42.4,42.4
15/12/2008,5.32,44.5,2.1(4.95 %),19780,880170000,0,0,44.5,44.5,44.1
16/12/2008,5.14,43.0,-1.5(-3.37 %),23800,1036707000,0,0,44.5,44.5,42.7
17/12/2008,5.14,43.0,0(0.00 %),21080,889460000,0,0,43.0,43.0,41.0
18/12/2008,5.14,43.0,0(0.00 %),4400,189600000,0,0,43.0,43.5,42.0
19/12/2008,5.08,42.5,-0.5(-1.16 %),5650,240320000,0,0,42.9,42.9,42.5
22/12/2008,4.9,41.0,-1.5(-3.53 %),10110,421010000,0,0,43.0,43.0,41.0
23/12/2008,4.84,40.5,-0.5(-1.22 %),4290,171250000,0,0,39.6,40.5,39.6
24/12/2008,4.72,39.5,-1(-2.47 %),2650,102675000,0,0,38.5,39.5,38.5
25/12/2008,4.78,40.0,0.5(1.27 %),2360,94280000,0,0,39.5,40.0,39.5
26/12/2008,4.89,40.9,0.9(2.25 %),9600,390570000,0,0,40.9,40.9,40.0
29/12/2008,5.02,42.0,1.1(2.69 %),310,12620000,0,0,40.0,42.0,40.0
30/12/2008,5.14,43.0,1(2.38 %),6010,254630000,0,0,42.0,43.0,42.0
31/12/2008,5.02,42.0,-1(-2.33 %),4010,169050000,0,0,43.5,43.5,42.0
02/01/2009,4.9,41.0,-1(-2.38 %),2120,86920000,0,0,41.0,41.0,41.0
