Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
PGV,16/01/2023,0,100,0,1815000
PGV,21/09/2023,0,100,0,2680000
PGV,27/05/2024,20100,0,438495000,0
PGV,04/06/2024,0,20100,0,450410000
