Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/03/2018,17.23,22.0,-2.8(-11.29 %),31000,710480000,0,0,26.0,26.0,20.0
22/03/2018,15.28,19.5,-3.4(-14.85 %),7800,154380000,0,0,20.1,20.1,19.5
23/03/2018,14.81,18.9,-0.9(-4.55 %),9500,165750000,0,0,19.0,19.0,17.0
26/03/2018,13.16,16.8,-0.6(-3.45 %),7500,123650000,0,0,18.0,18.0,15.2
27/03/2018,13.0,16.6,0.1(0.61 %),4900,81940000,0,0,16.5,17.0,16.5
28/03/2018,12.93,16.5,-0.2(-1.20 %),4600,75780000,0,0,16.6,16.6,15.5
29/03/2018,13.0,16.6,0.1(0.61 %),57500,959770000,0,0,16.5,17.1,16.5
30/03/2018,12.77,16.3,-0.4(-2.40 %),24500,402660000,0,0,16.5,16.5,16.3
02/04/2018,12.53,16.0,-0.4(-2.44 %),9600,152980000,0,0,15.7,16.0,15.7
03/04/2018,12.3,15.7,-0.2(-1.26 %),5400,86090000,0,0,16.0,16.0,15.7
04/04/2018,12.69,16.2,0.3(1.89 %),11000,177540000,0,0,16.2,16.2,16.1
05/04/2018,12.38,15.8,-0.3(-1.86 %),3400,54860000,0,0,16.9,16.9,15.8
06/04/2018,12.85,16.4,0.3(1.86 %),20300,331050000,0,0,16.0,16.4,16.0
09/04/2018,12.77,16.3,0(0.00 %),0,0,0,0,16.3,16.3,16.3
10/04/2018,12.77,16.3,0(0.00 %),2400,39240000,0,0,16.3,16.5,16.3
11/04/2018,12.85,16.4,0(0.00 %),0,0,0,0,16.4,16.4,16.4
12/04/2018,12.85,16.4,0(0.00 %),0,0,0,0,16.4,16.4,16.4
13/04/2018,12.77,16.3,-0.1(-0.61 %),700,11410000,0,0,16.3,16.3,16.3
16/04/2018,12.77,16.3,0(0.00 %),400,6490000,0,0,16.2,16.3,16.2
17/04/2018,12.53,16.0,-0.2(-1.23 %),1500,24000000,0,0,16.0,16.0,16.0
18/04/2018,12.3,15.7,-0.3(-1.88 %),200,3150000,0,0,15.8,15.8,15.7
19/04/2018,12.38,15.8,0(0.00 %),0,0,0,0,15.8,15.8,15.8
20/04/2018,11.75,15.0,-0.8(-5.06 %),200,3000000,0,0,15.0,15.0,15.0
23/04/2018,11.75,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
24/04/2018,11.75,15.0,0(0.00 %),500,7500000,0,0,15.0,15.0,15.0
26/04/2018,13.16,16.8,1.8(12.00 %),2000,34140000,2500000,37500000000,17.2,17.2,16.5
27/04/2018,11.44,14.6,-2.5(-14.62 %),400,5840000,0,0,14.6,14.6,14.6
02/05/2018,10.97,14.0,-0.6(-4.11 %),2900,42000000,0,0,14.6,14.6,14.0
03/05/2018,9.79,12.5,-2(-13.79 %),500,6260000,0,0,12.6,12.6,12.5
04/05/2018,9.95,12.7,0.2(1.60 %),2100,27460000,0,0,14.3,14.3,12.6
07/05/2018,10.11,12.9,-0.2(-1.53 %),2300,29640000,0,0,13.2,13.2,12.6
08/05/2018,10.58,13.5,0.6(4.65 %),200,2820000,0,0,14.7,14.7,13.5
09/05/2018,11.05,14.1,0(0.00 %),600,8540000,0,0,14.0,14.7,14.0
10/05/2018,11.2,14.3,0.1(0.70 %),400,5740000,0,0,14.2,14.5,14.2
11/05/2018,11.67,14.9,0.5(3.47 %),100,1490000,0,0,14.9,14.9,14.9
14/05/2018,11.67,14.9,0(0.00 %),200,2970000,0,0,14.8,14.9,14.8
15/05/2018,10.34,13.2,-1.7(-11.41 %),1100,14520000,0,0,13.2,13.2,13.2
16/05/2018,10.34,13.2,0(0.00 %),1300,17530000,0,0,15.0,15.0,13.2
17/05/2018,11.36,14.5,1(7.41 %),5300,76740000,0,0,14.8,14.8,13.5
18/05/2018,10.58,13.5,-1(-6.90 %),1200,16420000,0,0,14.6,14.6,13.5
21/05/2018,10.97,14.0,0.3(2.19 %),2400,33720000,0,0,14.5,14.5,14.0
22/05/2018,11.05,14.1,0(0.00 %),500,7100000,0,0,14.4,14.4,14.1
23/05/2018,11.2,14.3,0.1(0.70 %),300,4300000,0,0,14.4,14.4,14.3
24/05/2018,11.2,14.3,0(0.00 %),0,0,0,0,14.3,14.3,14.3
25/05/2018,11.2,14.3,0(0.00 %),0,0,0,0,14.3,14.3,14.3
28/05/2018,11.28,14.4,0.1(0.70 %),300,4320000,0,0,14.4,14.4,14.4
29/05/2018,11.12,14.2,-0.2(-1.39 %),1500,21300000,0,0,14.2,14.2,14.2
30/05/2018,10.97,14.0,-0.2(-1.41 %),900,12800000,0,0,14.3,14.3,14.0
31/05/2018,10.97,14.0,-0.2(-1.41 %),600,8350000,0,0,13.9,14.0,13.9
01/06/2018,10.18,13.0,-0.9(-6.47 %),3800,50700000,0,0,14.0,14.0,13.0
04/06/2018,10.5,13.4,0.1(0.75 %),8500,113760000,0,0,13.6,13.6,13.0
05/06/2018,10.42,13.3,-0.1(-0.75 %),200,2660000,0,0,13.3,13.3,13.3
06/06/2018,10.18,13.0,-0.3(-2.26 %),2900,38210000,0,0,14.0,14.0,13.0
07/06/2018,10.58,13.5,0.3(2.27 %),2000,27000000,0,0,13.5,13.5,13.5
08/06/2018,10.58,13.5,0(0.00 %),200,2700000,0,0,13.5,13.5,13.5
11/06/2018,10.65,13.6,0.1(0.74 %),1400,19070000,0,0,13.5,13.8,13.5
12/06/2018,10.65,13.6,0(0.00 %),0,0,0,0,13.6,13.6,13.6
13/06/2018,9.09,11.6,-2(-14.71 %),500,5800000,0,0,11.6,11.6,11.6
14/06/2018,10.34,13.2,1.6(13.79 %),3300,43500000,0,0,12.5,13.3,12.5
15/06/2018,10.58,13.5,0.3(2.27 %),600,8130000,0,0,13.8,13.8,13.5
18/06/2018,10.58,13.5,-0.1(-0.74 %),700,9480000,0,0,13.6,13.6,13.5
19/06/2018,10.5,13.4,-0.1(-0.74 %),800,10770000,0,0,13.5,13.5,13.4
20/06/2018,10.89,13.9,0.4(2.96 %),2500,33110000,0,0,13.4,13.9,11.5
21/06/2018,10.34,13.2,0(0.00 %),800,10620000,0,0,13.4,13.4,13.2
22/06/2018,10.42,13.3,0(0.00 %),200,2660000,0,0,13.3,13.3,13.3
25/06/2018,10.34,13.2,-0.1(-0.75 %),3700,46920000,0,0,12.0,13.2,12.0
26/06/2018,10.18,13.0,0.3(2.36 %),400,5220000,0,0,13.1,13.1,13.0
27/06/2018,10.26,13.1,0(0.00 %),2000,26280000,0,0,13.6,13.6,13.1
28/06/2018,10.26,13.1,0(0.00 %),500,6590000,0,0,13.3,13.3,13.1
29/06/2018,10.34,13.2,0(0.00 %),100,1320000,0,0,13.2,13.2,13.2
02/07/2018,8.85,11.3,-1.9(-14.39 %),100,1130000,0,0,11.3,11.3,11.3
03/07/2018,10.11,12.9,1.6(14.16 %),100,1290000,28000,271600000,12.9,12.9,12.9
04/07/2018,9.71,12.4,-0.5(-3.88 %),1400,16040000,0,0,12.9,12.9,11.0
05/07/2018,10.26,13.1,1.6(13.91 %),100,1310000,0,0,13.1,13.1,13.1
06/07/2018,10.26,13.1,0(0.00 %),400,5240000,0,0,13.1,13.1,13.1
09/07/2018,10.03,12.8,-0.3(-2.29 %),400,5180000,0,0,13.1,13.1,12.8
10/07/2018,10.18,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
11/07/2018,9.4,12.0,-1(-7.69 %),1200,14400000,0,0,12.0,12.0,12.0
12/07/2018,9.4,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
13/07/2018,10.18,13.0,1(8.33 %),100,1300000,0,0,13.0,13.0,13.0
16/07/2018,10.18,13.0,0(0.00 %),500,5830000,0,0,11.1,13.0,11.1
17/07/2018,9.17,11.7,0(0.00 %),0,0,0,0,11.7,11.7,11.7
18/07/2018,9.17,11.7,0(0.00 %),0,0,0,0,11.7,11.7,11.7
19/07/2018,9.32,11.9,0.2(1.71 %),400,5060000,0,0,12.9,12.9,11.9
20/07/2018,9.95,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
23/07/2018,9.95,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
24/07/2018,10.03,12.8,0.1(0.79 %),600,7840000,0,0,14.0,14.0,12.8
25/07/2018,10.26,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
26/07/2018,10.26,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
27/07/2018,10.26,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
30/07/2018,10.34,13.2,0.1(0.76 %),300,3990000,0,0,13.4,13.4,13.2
31/07/2018,9.01,11.5,-1.8(-13.53 %),3600,43490000,0,0,13.3,13.3,11.5
01/08/2018,9.48,12.1,0(0.00 %),0,0,0,0,12.1,12.1,12.1
02/08/2018,10.26,13.1,1(8.26 %),600,7960000,0,0,13.3,13.8,13.1
03/08/2018,10.5,13.4,0.1(0.75 %),300,3940000,0,0,13.0,13.4,13.0
06/08/2018,10.34,13.2,0.1(0.76 %),300,3990000,0,0,13.4,13.4,13.2
07/08/2018,10.81,13.8,0.5(3.76 %),5110,71175000,0,0,13.2,14.0,13.2
08/08/2018,10.81,13.8,-0.1(-0.72 %),100,1380000,0,0,13.8,13.8,13.8
09/08/2018,10.65,13.6,-0.2(-1.45 %),110,1500000,0,0,13.6,13.6,13.6
10/08/2018,10.81,13.8,0.2(1.47 %),3000,41400000,0,0,13.8,13.8,13.8
13/08/2018,10.81,13.8,0(0.00 %),100,1380000,0,0,13.8,13.8,13.8
14/08/2018,11.36,14.5,0.7(5.07 %),12400,175410000,0,0,13.8,14.5,13.8
15/08/2018,10.58,13.5,-0.6(-4.26 %),1440,18884000,0,0,13.0,13.5,13.0
16/08/2018,10.26,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
17/08/2018,10.26,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
20/08/2018,10.26,13.1,0(0.00 %),1,12000,0,0,13.1,13.1,13.1
21/08/2018,9.4,12.0,-1.1(-8.40 %),1001,12015000,0,0,12.0,12.0,12.0
22/08/2018,10.18,13.0,1(8.33 %),100,1300000,0,0,13.0,13.0,13.0
23/08/2018,10.26,13.1,0.1(0.77 %),200,2630000,0,0,13.2,13.2,13.1
24/08/2018,10.34,13.2,0(0.00 %),40,556000,0,0,13.2,13.2,13.2
27/08/2018,10.34,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
28/08/2018,10.18,13.0,-0.2(-1.52 %),200,2600000,0,0,13.0,13.0,13.0
29/08/2018,10.18,13.0,0(0.00 %),400,5260000,0,0,13.3,13.3,13.0
30/08/2018,10.18,13.0,-0.2(-1.52 %),300,3930000,0,0,13.2,13.2,13.0
31/08/2018,9.95,12.7,-0.4(-3.05 %),700,8930000,0,0,12.9,12.9,12.7
04/09/2018,9.95,12.7,-0.1(-0.78 %),201,2572500,0,0,12.9,12.9,12.7
05/09/2018,10.03,12.8,0(0.00 %),362,4054500,0,0,12.8,12.8,12.8
06/09/2018,8.54,10.9,-1.9(-14.84 %),1038,11523800,0,0,12.8,12.8,10.9
07/09/2018,9.79,12.5,1.4(12.61 %),200,2520000,0,0,12.7,12.7,12.5
10/09/2018,10.03,12.8,0.2(1.59 %),2531,32282600,0,0,13.0,13.0,12.5
11/09/2018,10.11,12.9,0.1(0.78 %),5838,75344000,0,0,13.0,13.0,12.5
12/09/2018,10.26,13.1,0.2(1.55 %),2700,35180000,0,0,13.0,13.1,13.0
13/09/2018,10.97,14.0,1(7.69 %),15500,212940000,0,0,13.5,14.0,13.0
14/09/2018,10.81,13.8,0.1(0.73 %),600,8300000,0,0,13.9,13.9,13.8
17/09/2018,10.81,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
18/09/2018,10.81,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
19/09/2018,10.81,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
20/09/2018,10.81,13.8,0(0.00 %),500,6900000,0,0,13.8,13.8,13.8
21/09/2018,10.03,12.8,-1(-7.25 %),100,1280000,0,0,12.8,12.8,12.8
24/09/2018,10.81,13.8,1(7.81 %),15500,213380000,0,0,13.8,13.8,12.1
25/09/2018,10.81,13.8,0(0.00 %),2400,32520000,30000,354000000,13.5,13.8,13.5
26/09/2018,10.65,13.6,0(0.00 %),0,0,0,0,13.6,13.6,13.6
27/09/2018,10.81,13.8,0.2(1.47 %),600,8230000,0,0,13.7,13.8,13.7
28/09/2018,10.73,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
01/10/2018,10.73,13.7,0(0.00 %),200,2740000,0,0,13.7,13.7,13.7
02/10/2018,10.73,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
03/10/2018,10.65,13.6,-0.1(-0.73 %),300,4080000,0,0,13.6,13.6,13.6
04/10/2018,10.18,13.0,-0.6(-4.41 %),400,5200000,0,0,13.0,13.0,13.0
05/10/2018,9.95,12.7,-0.3(-2.31 %),8000,101600000,0,0,12.7,12.7,12.7
08/10/2018,9.95,12.7,0(0.00 %),1400,17880000,0,0,12.8,12.8,12.7
09/10/2018,10.03,12.8,0(0.00 %),0,0,0,0,12.8,12.8,12.8
10/10/2018,10.03,12.8,0(0.00 %),0,0,0,0,12.8,12.8,12.8
11/10/2018,9.64,12.3,-0.5(-3.91 %),5800,70380000,0,0,12.1,12.3,12.1
12/10/2018,9.64,12.3,0.2(1.65 %),1800,21940000,0,0,12.2,12.3,12.1
15/10/2018,9.56,12.2,0(0.00 %),200,2440000,0,0,12.2,12.2,12.2
16/10/2018,9.56,12.2,0(0.00 %),1200,14660000,0,0,12.3,12.3,12.2
17/10/2018,9.48,12.1,-0.1(-0.82 %),1100,13320000,0,0,12.2,12.2,12.1
18/10/2018,9.64,12.3,0.2(1.65 %),4500,55000000,0,0,12.1,12.3,12.1
19/10/2018,9.64,12.3,0.1(0.82 %),3300,40320000,0,0,12.0,12.3,12.0
22/10/2018,9.56,12.2,0(0.00 %),0,0,0,0,12.2,12.2,12.2
23/10/2018,9.09,11.6,-0.6(-4.92 %),900,10920000,0,0,12.2,12.2,11.6
24/10/2018,8.77,11.2,-0.9(-7.44 %),500,5600000,0,0,11.2,11.2,11.2
25/10/2018,8.77,11.2,0(0.00 %),2100,23900000,0,0,12.0,12.0,11.2
26/10/2018,8.93,11.4,0(0.00 %),16,198200,0,0,11.4,11.4,11.4
29/10/2018,9.4,12.0,0.6(5.26 %),800,9600000,0,0,12.0,12.0,12.0
30/10/2018,9.4,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
31/10/2018,9.56,12.2,0.2(1.67 %),1001,12212100,0,0,12.2,12.2,12.2
01/11/2018,9.4,12.0,-0.2(-1.64 %),2300,27910000,0,0,12.3,12.3,12.0
02/11/2018,9.56,12.2,0.1(0.83 %),3300,37650000,0,0,12.0,12.2,10.3
05/11/2018,8.93,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
06/11/2018,8.07,10.3,-1.1(-9.65 %),193,1987900,0,0,10.3,10.3,10.3
07/11/2018,9.17,11.7,1.4(13.59 %),1100,12750000,0,0,11.0,11.7,11.0
08/11/2018,9.95,12.7,1.1(9.48 %),100,1270000,0,0,12.7,12.7,12.7
09/11/2018,9.95,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
12/11/2018,8.46,10.8,-1.9(-14.96 %),1000,11150000,0,0,11.6,11.6,10.8
13/11/2018,8.77,11.2,0(0.00 %),0,0,0,0,11.2,11.2,11.2
14/11/2018,9.4,12.0,0.8(7.14 %),200,2400000,0,0,12.0,12.0,12.0
15/11/2018,9.95,12.7,0.7(5.83 %),2100,26330000,0,0,12.5,12.7,12.5
16/11/2018,9.32,11.9,-0.6(-4.80 %),1500,17950000,0,0,12.0,12.0,11.9
19/11/2018,9.56,12.2,0.2(1.67 %),100,1220000,0,0,12.2,12.2,12.2
20/11/2018,9.56,12.2,0(0.00 %),0,0,0,0,12.2,12.2,12.2
21/11/2018,9.56,12.2,0(0.00 %),2300,27940000,0,0,12.2,12.2,12.0
22/11/2018,9.48,12.1,0(0.00 %),0,0,0,0,12.1,12.1,12.1
23/11/2018,9.32,11.9,-0.2(-1.65 %),1300,15600000,0,0,12.1,12.1,11.9
26/11/2018,9.01,11.5,-0.5(-4.17 %),3300,37950000,0,0,11.5,11.5,11.5
27/11/2018,9.79,12.5,1(8.70 %),600,6750000,0,0,11.0,12.5,11.0
28/11/2018,9.56,12.2,0.9(7.96 %),100,1220000,0,0,12.2,12.2,12.2
29/11/2018,8.85,11.3,-0.9(-7.38 %),300,3390000,0,0,11.3,11.3,11.3
30/11/2018,8.85,11.3,0(0.00 %),5100,58130000,0,0,11.0,12.0,11.0
03/12/2018,8.93,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
04/12/2018,9.17,11.7,0.3(2.63 %),4800,56160000,0,0,11.7,11.7,11.7
05/12/2018,9.24,11.8,0.1(0.85 %),500,5900000,0,0,11.8,11.8,11.8
06/12/2018,9.24,11.8,0(0.00 %),0,0,0,0,11.8,11.8,11.8
07/12/2018,9.24,11.8,0(0.00 %),400,4720000,0,0,11.8,11.8,11.8
10/12/2018,9.24,11.8,0(0.00 %),2,24600,0,0,11.8,11.8,11.8
11/12/2018,9.24,11.8,0(0.00 %),0,0,0,0,11.8,11.8,11.8
12/12/2018,9.4,12.0,0.2(1.69 %),1200,14440000,0,0,12.4,12.4,12.0
13/12/2018,9.4,12.0,0(0.00 %),202,2426000,0,0,12.0,12.0,12.0
