Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
25/09/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
26/09/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
29/09/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
30/09/2014,0,0,0(0.00 %),0,0,0,0,2450000,0.0
01/10/2014,200,2600000,0(0.00 %),200,2600000,0,0,2449800,0.0
02/10/2014,0,0,0(0.00 %),0,0,0,0,2449800,0.0
03/10/2014,0,0,0(0.00 %),0,0,0,0,2449800,0.0
06/10/2014,0,0,0(0.00 %),0,0,0,0,2449800,0.0
07/10/2014,200,2800000,0(0.00 %),200,2800000,0,0,2449600,0.01
08/10/2014,0,0,0(0.00 %),0,0,0,0,2449600,0.01
09/10/2014,100,1320000,0(0.00 %),100,1320000,0,0,2449500,0.01
10/10/2014,0,0,0(0.00 %),0,0,0,0,2449500,0.01
13/10/2014,100,1300000,12.6(-8.70 %),100,1300000,0,0,2449400,0.01
14/10/2014,0,0,12.8(1.59 %),0,0,0,0,2449400,0.01
15/10/2014,0,0,13.2(3.12 %),0,0,0,0,2449400,0.01
16/10/2014,0,0,12.5(-5.30 %),0,0,0,0,2449400,0.01
20/10/2014,0,0,11.4(-8.80 %),0,0,0,0,2449400,0.01
21/10/2014,0,0,12(5.26 %),0,0,0,0,2449400,0.01
22/10/2014,0,0,12(0.00 %),0,0,0,0,2449400,0.01
23/10/2014,0,0,12(0.00 %),0,0,0,0,2449400,0.01
24/10/2014,0,0,12(0.00 %),0,0,0,0,2449400,0.01
27/10/2014,0,0,12(0.00 %),0,0,0,0,2449400,0.01
29/10/2014,0,0,10.9(-9.17 %),0,0,0,0,2449400,0.01
30/10/2014,0,0,10.1(-7.34 %),0,0,0,0,2449400,0.01
31/10/2014,0,0,11.1(9.90 %),0,0,0,0,2449400,0.01
03/11/2014,0,0,11.1(0.00 %),0,0,0,0,2449400,0.01
04/11/2014,0,0,11.1(0.00 %),0,0,0,0,2449400,0.01
05/11/2014,0,0,11.8(6.31 %),0,0,0,0,2449400,0.01
06/11/2014,0,0,11.8(0.00 %),0,0,0,0,2449400,0.01
07/11/2014,0,0,10.7(-9.32 %),0,0,0,0,2449400,0.01
10/11/2014,0,0,10.7(0.00 %),0,0,0,0,2449400,0.01
11/11/2014,0,0,10.7(0.00 %),0,0,0,0,2449400,0.01
12/11/2014,0,0,10.7(0.00 %),0,0,0,0,2449400,0.01
13/11/2014,0,0,10.9(1.87 %),0,0,0,0,2449400,0.01
14/11/2014,0,0,10.9(0.00 %),0,0,0,0,2449400,0.01
17/11/2014,0,0,10.9(0.00 %),0,0,0,0,2449400,0.01
18/11/2014,0,0,10(-8.26 %),0,0,0,0,2449400,0.01
19/11/2014,-100,-1100000,11(10.00 %),0,0,100,1100000,2449500,0.01
20/11/2014,-200,-2200000,11(0.00 %),0,0,200,2200000,2449400,0.01
21/11/2014,0,0,10.3(-6.36 %),0,0,0,0,2449400,0.01
