Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
BID,29/05/2025,20000,300,729000000,10830000
BID,28/05/2025,0,103600,0,3780860000
BID,27/05/2025,0,44300,0,1593190000
BID,26/05/2025,1500,22000,53220000,779350000
BID,23/05/2025,7200,60500,257480000,2166735000
BID,22/05/2025,300,11231,10785000,404553000
BID,21/05/2025,9300,20400,335835000,738470000
BID,20/05/2025,12500,21000,452540000,759075000
BID,19/05/2025,12500,5600,453565000,203260000
BID,16/05/2025,10800,95300,396015000,3527333000
BID,15/05/2025,31200,85500,1167000000,3195500000
BID,14/05/2025,193300,80633,7097045000,2948466000
BID,13/05/2025,0,535400,0,19044850000
BID,12/05/2025,48400,9300,1702565000,327230000
BID,09/05/2025,6600,212000,232475000,7523350000
BID,08/05/2025,22300,133300,788685000,4711500000
BID,07/05/2025,16300,1500,566265000,52140000
BID,06/05/2025,17100,8100,596190000,281460000
BID,05/05/2025,1800,24400,62190000,844825000
BID,29/04/2025,19100,1600,659370000,55180000
BID,28/04/2025,2300,14600,79620000,507410000
BID,25/04/2025,20800,33800,729680000,1192355000
BID,24/04/2025,5900,23200,206860000,816745000
BID,23/04/2025,6800,10000,239290000,353500000
BID,22/04/2025,68800,5900,2373865000,205015000
BID,21/04/2025,13200,23200,465240000,822755000
BID,18/04/2025,14400,271900,518480000,9787305000
BID,17/04/2025,74900,800,2651060000,28320000
BID,16/04/2025,14000,5800,503425000,208510000
BID,15/04/2025,3400,28200,122960000,1020895000
BID,14/04/2025,60000,11000,2183000000,402200000
BID,11/04/2025,220700,117500,7996745000,4231820000
BID,09/04/2025,75600,361500,2477495000,11747380000
BID,08/04/2025,1400,76800,48560000,2584120000
BID,04/04/2025,326500,330300,11072355000,11187605000
BID,03/04/2025,645700,426700,23278735000,15732285000
BID,02/04/2025,36400,28500,1419510000,1109940000
BID,01/04/2025,12200,9200,474000000,356500000
BID,31/03/2025,18400,134400,710135000,5184840000
BID,28/03/2025,11400,136900,445925000,5353370000
BID,27/03/2025,3000,39600,117585000,1552260000
BID,26/03/2025,26900,7400,1068690000,293950000
BID,25/03/2025,48900,22900,1938075000,903340000
BID,24/03/2025,3500,28200,137120000,1102950000
BID,21/03/2025,1600,4400,63295000,174520000
BID,20/03/2025,141500,13200,5620860000,523965000
BID,19/03/2025,252500,1300,10086910000,51555000
BID,18/03/2025,235300,10800,9431380000,433880000
BID,17/03/2025,1100,27500,44270000,1109395000
BID,14/03/2025,364900,8400,14644245000,338160000
BID,13/03/2025,212600,22400,8580635000,907020000
BID,12/03/2025,75700,4500,3101510000,184765000
BID,11/03/2025,75800,6000,3106530000,245840000
BID,10/03/2025,95500,9200,3961600000,381620000
BID,07/03/2025,6000,26100,244835000,1065600000
BID,06/03/2025,13800,19000,561320000,772590000
BID,05/03/2025,25100,4100,1020180000,167725000
BID,04/03/2025,8700,7600,353640000,309240000
BID,03/03/2025,22000,39800,901610000,1632690000
BID,28/02/2025,2400,29200,98030000,1191360000
BID,27/02/2025,4800,22600,196920000,925390000
BID,26/02/2025,8600,51000,353380000,2101095000
BID,25/02/2025,23200,7200,954900000,296350000
BID,24/02/2025,6800,21800,279360000,893375000
BID,21/02/2025,17800,10200,725690000,417440000
BID,20/02/2025,25800,47000,1052405000,1918280000
BID,19/02/2025,10000,15400,405700000,625865000
BID,18/02/2025,36400,34300,1466500000,1382110000
BID,17/02/2025,12000,10700,485060000,432285000
BID,14/02/2025,24600,15800,994480000,640330000
BID,13/02/2025,318300,39200,12750525000,1569710000
BID,12/02/2025,13300,8800,533880000,352440000
BID,11/02/2025,15100,18800,610165000,761295000
BID,10/02/2025,4000,48400,162550000,1963830000
BID,07/02/2025,108600,24100,4346405000,972750000
BID,06/02/2025,511700,19800,20370845000,789610000
BID,05/02/2025,13600,3200,540200000,126955000
BID,04/02/2025,8600,13600,341190000,538965000
BID,03/02/2025,10000,41500,392500000,1644865000
BID,24/01/2025,62700,50300,2501125000,2006400000
BID,23/01/2025,107000,64400,4258930000,2563950000
BID,22/01/2025,74500,31800,2947625000,1258010000
BID,21/01/2025,315200,99500,12516540000,3945385000
BID,20/01/2025,121600,106100,4851035000,4208165000
BID,17/01/2025,21600,20000,847635000,786900000
BID,16/01/2025,45500,154500,1789900000,6048165000
BID,15/01/2025,141800,17400,5532200000,677305000
BID,14/01/2025,107000,27000,4174150000,1054175000
BID,13/01/2025,72700,74800,2829565000,2920970000
BID,10/01/2025,49700,54200,1960910000,2132180000
BID,09/01/2025,22000,125400,871705000,5041635000
BID,08/01/2025,318000,247600,12744675000,9910795000
BID,07/01/2025,225600,53200,9079575000,2133160000
BID,06/01/2025,126500,209400,4907095000,8051595000
BID,03/01/2025,151800,25400,5824985000,976045000
BID,02/01/2025,195100,39900,7484970000,1525045000
BID,31/12/2024,9000,68000,347850000,2610355000
BID,30/12/2024,12900,147100,503080000,5726180000
BID,27/12/2024,9500,38200,372515000,1496295000
BID,26/12/2024,11000,36000,429700000,1403830000
BID,25/12/2024,115400,88000,4461870000,3358025000
BID,24/12/2024,56300,4000,2151805000,154800000
BID,23/12/2024,118400,0,4587745000,0
BID,20/12/2024,68600,26400,3188945000,1226970000
BID,19/12/2024,26000,97900,1208400000,4560835000
BID,18/12/2024,15500,9200,726345000,431585000
BID,17/12/2024,46000,68800,2151860000,3230640000
BID,16/12/2024,17800,43000,834320000,2020085000
BID,13/12/2024,26700,45800,1244180000,2132650000
BID,12/12/2024,24900,26600,1170280000,1243045000
BID,11/12/2024,22000,47900,1027655000,2230765000
BID,10/12/2024,10500,26600,493515000,1249175000
BID,09/12/2024,41200,37100,1929460000,1734885000
BID,06/12/2024,46700,31400,2183080000,1465015000
BID,05/12/2024,101600,55000,4693290000,2541080000
BID,04/12/2024,22300,21100,1012420000,968070000
BID,03/12/2024,27500,19500,1273605000,902430000
BID,02/12/2024,12000,15700,558000000,733710000
BID,29/11/2024,19100,19300,882765000,892875000
BID,28/11/2024,14500,50000,673325000,2312610000
BID,27/11/2024,19200,17300,888255000,800690000
BID,26/11/2024,24500,35800,1124315000,1647835000
BID,25/11/2024,25600,56300,1169290000,2570180000
BID,22/11/2024,68700,20600,3133450000,938255000
BID,21/11/2024,90400,71100,4108055000,3216605000
BID,20/11/2024,21900,58900,995925000,2662825000
BID,19/11/2024,44700,51700,2001675000,2320200000
BID,18/11/2024,51300,113700,2315145000,5086620000
BID,15/11/2024,72800,56200,3281445000,2530675000
BID,14/11/2024,36400,21600,1666690000,993045000
BID,13/11/2024,41100,33700,1897285000,1555470000
BID,12/11/2024,32300,36700,1505580000,1704945000
BID,11/11/2024,61600,18200,2878205000,852810000
BID,08/11/2024,734300,24500,34802050000,1161430000
BID,07/11/2024,41400,8300,1987860000,398715000
BID,06/11/2024,55900,1700,2681995000,81360000
BID,05/11/2024,315900,10500,14974485000,499810000
BID,04/11/2024,51500,58300,2461605000,2785560000
BID,01/11/2024,18300,36400,875045000,1737420000
BID,31/10/2024,32500,45900,1558170000,2200350000
BID,30/10/2024,18200,33900,868765000,1623740000
BID,29/10/2024,11600,48900,554980000,2344145000
BID,28/10/2024,14000,20900,663915000,991755000
BID,25/10/2024,30800,25100,1478045000,1200875000
BID,24/10/2024,58000,14900,2796860000,721765000
BID,23/10/2024,23700,24500,1143585000,1186050000
BID,22/10/2024,33600,16600,1650945000,816605000
BID,21/10/2024,3200,4500,159760000,225020000
BID,18/10/2024,25500,29000,1287370000,1464850000
BID,17/10/2024,14900,61100,744160000,3045010000
BID,16/10/2024,4800,22900,239575000,1147240000
BID,15/10/2024,10900,22200,548380000,1112970000
BID,14/10/2024,11900,37300,590345000,1846515000
BID,11/10/2024,23500,5700,1160985000,281840000
BID,10/10/2024,39700,33400,1971415000,1659830000
BID,09/10/2024,50200,24200,2468140000,1191000000
BID,08/10/2024,23000,31600,1125485000,1551690000
BID,07/10/2024,9000,46000,443685000,2266770000
BID,04/10/2024,40100,9800,1975735000,483825000
BID,03/10/2024,65000,28600,3260805000,1424675000
BID,02/10/2024,33500,33400,1668405000,1664770000
BID,01/10/2024,10600,38300,530830000,1919400000
BID,30/09/2024,9600,32000,477545000,1595395000
BID,27/09/2024,45600,132500,2296740000,6685570000
BID,26/09/2024,85500,130800,4293420000,6551100000
BID,25/09/2024,104900,945200,5254105000,47338530000
BID,24/09/2024,36300,100900,1772650000,4962525000
BID,23/09/2024,12200,19800,597830000,973235000
BID,20/09/2024,30700,694800,1519965000,35406455000
BID,19/09/2024,184800,4100,9072680000,201615000
BID,18/09/2024,45000,14100,2209955000,691085000
BID,17/09/2024,718200,35500,33812785000,1698230000
BID,16/09/2024,29200,8000,1409480000,386545000
BID,13/09/2024,6400,4500,309700000,217960000
BID,12/09/2024,41700,9000,2020205000,436865000
BID,11/09/2024,24900,6100,1199755000,295130000
BID,10/09/2024,114100,19000,5541950000,924245000
BID,09/09/2024,22700,37400,1114190000,1835410000
BID,06/09/2024,27100,50600,1326825000,2483500000
BID,05/09/2024,8800,41000,429685000,2016945000
BID,04/09/2024,24900,66200,1220065000,3243180000
BID,30/08/2024,56600,0,2793835000,0
BID,29/08/2024,10800,11100,538985000,557080000
BID,28/08/2024,21400,20400,1063500000,1014080000
BID,27/08/2024,2800,64400,137900000,3236910000
BID,26/08/2024,11000,10200,554050000,514900000
BID,23/08/2024,71800,8100,3619000000,408850000
BID,22/08/2024,22000,94100,1110760000,4794230000
BID,21/08/2024,21400,23300,1074730000,1165050000
BID,20/08/2024,59100,7200,2893640000,352360000
BID,19/08/2024,22300,18000,1071450000,861385000
BID,16/08/2024,25300,35300,1200275000,1672200000
BID,15/08/2024,11400,39800,537725000,1871150000
BID,14/08/2024,11600,32800,549320000,1552795000
BID,13/08/2024,21300,54100,993955000,2524755000
BID,12/08/2024,12900,60700,607890000,2849040000
BID,09/08/2024,35100,18900,1641315000,881195000
BID,08/08/2024,149300,24700,6929925000,1143540000
BID,07/08/2024,432800,16500,20091840000,768030000
BID,06/08/2024,30600,49700,1414935000,2330185000
BID,05/08/2024,514300,98500,23766190000,4581200000
BID,02/08/2024,18500,173100,875290000,8110590000
BID,01/08/2024,88400,31600,4246265000,1498940000
BID,31/07/2024,44400,43600,2132455000,2080515000
BID,30/07/2024,144200,69100,6770295000,3255105000
BID,29/07/2024,2600,15700,122245000,735710000
BID,26/07/2024,12800,42600,592740000,1966305000
BID,25/07/2024,50100,30400,2292170000,1401575000
BID,24/07/2024,111800,19700,5135645000,912880000
BID,23/07/2024,66800,7600,3148385000,358580000
BID,22/07/2024,39700,57200,1893665000,2734135000
BID,19/07/2024,11400,83200,546175000,4011325000
BID,18/07/2024,85500,41200,4148770000,1994800000
BID,17/07/2024,64700,48700,3119650000,2376875000
BID,16/07/2024,41500,27600,1977790000,1315690000
BID,15/07/2024,8000,22800,374360000,1065250000
BID,12/07/2024,12900,149000,602585000,6940740000
BID,11/07/2024,41600,5000,1959255000,234980000
BID,10/07/2024,39900,7400,1895905000,353080000
BID,09/07/2024,91200,29200,4342310000,1385915000
BID,08/07/2024,143900,66400,6797740000,3129610000
BID,05/07/2024,18900,23300,898445000,1116385000
BID,04/07/2024,20100,10400,947100000,488820000
BID,03/07/2024,33800,18400,1574700000,844725000
BID,02/07/2024,4800,39200,218840000,1779450000
BID,01/07/2024,16000,10800,694585000,471520000
BID,28/06/2024,47600,110900,2099000000,4903900000
BID,27/06/2024,19100,74900,849955000,3338115000
BID,26/06/2024,22000,47700,974200000,2116990000
BID,25/06/2024,43500,16900,1933460000,750045000
BID,24/06/2024,82900,15300,3786025000,693915000
BID,21/06/2024,1100,50700,50580000,2323150000
BID,20/06/2024,53500,36800,2438600000,1676310000
BID,19/06/2024,51700,40700,2380500000,1873715000
BID,18/06/2024,33900,15700,1589535000,731475000
BID,17/06/2024,36700,25900,1725245000,1219355000
BID,14/06/2024,66200,29200,3183145000,1409325000
BID,13/06/2024,91600,11000,4400140000,530245000
BID,12/06/2024,75600,41200,3611420000,1948670000
BID,11/06/2024,8800,21600,416980000,1021620000
BID,10/06/2024,2200,7600,104840000,366245000
BID,07/06/2024,16800,14800,804545000,710520000
BID,06/06/2024,10000,35700,479010000,1710700000
BID,05/06/2024,30800,306400,1478675000,14739460000
BID,04/06/2024,10900,25300,521445000,1210125000
BID,03/06/2024,32600,10300,1559590000,495790000
BID,31/05/2024,320000,7200,15326735000,341525000
BID,30/05/2024,22300,27000,1067185000,1292890000
BID,29/05/2024,14800,42500,721450000,2076650000
BID,28/05/2024,14800,44400,721760000,2168360000
BID,27/05/2024,10200,19800,499530000,969950000
BID,24/05/2024,22600,397600,1112630000,19674605000
BID,23/05/2024,47400,52500,2347525000,2615435000
BID,22/05/2024,21500,34400,1081060000,1737170000
BID,21/05/2024,13000,400,647000000,19920000
BID,20/05/2024,65100,10600,3263680000,528385000
BID,17/05/2024,59100,17000,2919285000,840895000
BID,16/05/2024,205800,1372000,10227040000,67030150000
BID,15/05/2024,184200,3400,8935855000,164985000
BID,14/05/2024,602800,9300,29289500000,449650000
BID,13/05/2024,521600,36500,25568800000,1788755000
BID,10/05/2024,10600,20400,523985000,1005460000
BID,09/05/2024,31900,6000,1586060000,298775000
BID,08/05/2024,130000,31600,6478685000,1582905000
BID,07/05/2024,50000,8500,2500000000,426690000
BID,06/05/2024,16100,3600,805790000,178765000
BID,03/05/2024,9700,27300,478105000,1348220000
BID,02/05/2024,66000,1157900,3233785000,57112123000
BID,26/04/2024,5200,48000,257075000,2367220000
BID,25/04/2024,569500,53200,28474435000,2642080000
BID,24/04/2024,54000,260900,2685535000,12827486000
BID,23/04/2024,606400,859400,30006120000,42182345000
BID,22/04/2024,246200,60500,12118165000,3004965000
BID,19/04/2024,830000,27700,39796720000,1344630000
BID,17/04/2024,42500,17100,2084975000,862480000
BID,16/04/2024,103700,11200,5228580000,563010000
BID,15/04/2024,13100,95600,678300000,5117750000
BID,12/04/2024,50600,12600,2705070000,669100000
BID,11/04/2024,13000,321000,680680000,16911280000
BID,10/04/2024,11900,176800,622890000,9218690000
BID,09/04/2024,172000,646800,8761230000,34539700000
BID,08/04/2024,15200,593900,776480000,30921290000
BID,05/04/2024,334400,19500,16843040000,984890000
BID,04/04/2024,445900,17500,22926460000,896220000
BID,03/04/2024,88200,448800,4552110000,23847533000
BID,02/04/2024,509600,32800,26469660000,1700330000
BID,01/04/2024,198600,22600,10333310000,1175900000
BID,29/03/2024,208300,48300,10862010000,2516360000
BID,28/03/2024,32000,20600,1688670000,1093760000
BID,27/03/2024,4300,67800,226870000,3582630000
BID,26/03/2024,39600,9400,2118870000,504030000
BID,25/03/2024,31200,85500,1693850000,4638310000
BID,22/03/2024,29400,79800,1630860000,4425160000
BID,21/03/2024,38300,16000,2034570000,847600000
BID,20/03/2024,35800,40000,1882160000,2050070000
BID,19/03/2024,3600,50400,184680000,2586330000
BID,18/03/2024,33900,34900,1721100000,1798460000
BID,15/03/2024,57100,14800,2947860000,757650000
BID,14/03/2024,26300,48900,1362910000,2543780000
BID,13/03/2024,45100,213100,2357120000,11199153000
BID,12/03/2024,16200,388200,836930000,20238800000
BID,11/03/2024,117600,28200,6010900000,1442050000
BID,08/03/2024,530100,39600,27727930000,2086210000
BID,07/03/2024,29400,17700,1578900000,952070000
BID,06/03/2024,30000,58400,1622490000,3159290000
BID,05/03/2024,19300,18800,1031520000,1006880000
BID,04/03/2024,55300,33600,2923930000,1794920000
BID,01/03/2024,39600,235800,2103490000,12276580000
BID,29/02/2024,18500,401800,987850000,21301760000
BID,28/02/2024,261800,671600,13744500000,35329250000
BID,27/02/2024,429000,637400,22989520000,33499000000
BID,26/02/2024,254400,524700,13589740000,27163820000
BID,23/02/2024,1042400,263900,54824610000,13168789000
BID,22/02/2024,522000,19200,25948655000,953915000
BID,21/02/2024,210800,57800,10443640000,2854280000
BID,20/02/2024,60100,39600,2977030000,1961425000
BID,19/02/2024,11400,30000,554810000,1454460000
BID,16/02/2024,17900,15200,867875000,736635000
BID,15/02/2024,10000,54400,487680000,2648495000
BID,07/02/2024,5600,7300,273240000,356525000
BID,06/02/2024,3500,6400,169390000,308945000
BID,05/02/2024,26100,28100,1270765000,1350330000
BID,02/02/2024,7200,61600,337765000,2940655000
BID,01/02/2024,18300,40200,868120000,1960195000
BID,31/01/2024,18000,64900,860435000,3086765000
BID,30/01/2024,15500,1800,751860000,87210000
BID,29/01/2024,68300,3300,3344795000,160780000
BID,26/01/2024,27100,300,1320055000,14610000
BID,25/01/2024,6300,6900,309450000,335895000
BID,24/01/2024,16500,19600,804475000,955885000
BID,23/01/2024,1200,31700,58920000,1552170000
BID,22/01/2024,19200,5100,948165000,250770000
BID,19/01/2024,5700,15800,274395000,765495000
BID,18/01/2024,10000,12500,470735000,591440000
BID,17/01/2024,105500,80200,4924140000,3751060000
BID,16/01/2024,23000,5100,1071460000,236045000
BID,15/01/2024,7500,5700,348645000,264175000
BID,12/01/2024,20400,38600,937100000,1798055000
BID,11/01/2024,18900,8600,883115000,401560000
BID,10/01/2024,800,38900,37900000,1835400000
BID,09/01/2024,18800,4300,873805000,201365000
BID,08/01/2024,26400,6200,1186585000,283825000
BID,05/01/2024,45800,10800,2047020000,478375000
BID,04/01/2024,109900,31500,4923655000,1403965000
BID,03/01/2024,109800,56300,4780345000,2444510000
BID,02/01/2024,6300,34000,272490000,1467755000
BID,29/12/2023,43800,8700,1979465000,372225000
BID,28/12/2023,76200,10500,3275975000,450105000
BID,27/12/2023,20300,600,873905000,25785000
BID,26/12/2023,2000,26800,85870000,1154125000
BID,25/12/2023,55900,1800,2387940000,77280000
BID,22/12/2023,17700,53900,748970000,2251615000
BID,21/12/2023,44300,2900,1841415000,120165000
BID,20/12/2023,1500,47900,61995000,1966780000
BID,19/12/2023,29400,33400,1208625000,1364425000
BID,18/12/2023,17400,16400,718130000,672755000
BID,15/12/2023,20400,7300,847535000,303040000
BID,14/12/2023,47300,5600,1967885000,233205000
BID,13/12/2023,14400,19700,600465000,825265000
BID,12/12/2023,19200,26900,803055000,1117655000
BID,11/12/2023,11500,29200,478375000,1221530000
BID,08/12/2023,9500,24600,391345000,1013805000
BID,07/12/2023,28700,74100,1164870000,2990935000
BID,06/12/2023,26500,10700,1059095000,426280000
BID,05/12/2023,8400,54100,332685000,2144735000
BID,04/12/2023,42700,20000,1690300000,790005000
BID,01/12/2023,17100,32900,668160000,1280705000
BID,30/11/2023,4000,26100,156085000,1020345000
BID,29/11/2023,18600,15300,726810000,597610000
BID,28/11/2023,39000,56200,1503315000,2167055000
BID,27/11/2023,14400,13800,620650000,598060000
BID,24/11/2023,35000,11200,1493145000,477835000
BID,23/11/2023,22400,72600,978735000,3166710000
BID,22/11/2023,50200,25500,2191610000,1108210000
BID,21/11/2023,29100,16100,1266120000,701160000
BID,20/11/2023,40300,46900,1739505000,2018035000
BID,17/11/2023,59600,50500,2578550000,2175860000
BID,16/11/2023,33800,10600,1476140000,466435000
BID,15/11/2023,62300,500,2726370000,22000000
BID,14/11/2023,5700,47000,243935000,2005275000
BID,13/11/2023,15600,47300,662220000,2002305000
BID,10/11/2023,3900,60300,165735000,2562300000
BID,09/11/2023,16300,29600,700350000,1270060000
BID,08/11/2023,75100,35100,3187630000,1464680000
BID,07/11/2023,5800,17300,242290000,724370000
BID,06/11/2023,37000,20100,1550925000,840140000
BID,03/11/2023,41600,62500,1735120000,2610815000
BID,02/11/2023,1600,60000,65425000,2464605000
BID,01/11/2023,63800,18600,2581720000,747090000
BID,31/10/2023,64300,30000,2636660000,1226530000
BID,30/10/2023,31400,23300,1310470000,967620000
BID,27/10/2023,33600,24000,1359500000,975255000
BID,26/10/2023,69300,23300,2764490000,931160000
BID,25/10/2023,6100,66200,249415000,2733145000
BID,24/10/2023,73100,14200,2981055000,583245000
BID,23/10/2023,17000,115600,684545000,4648225000
BID,20/10/2023,63600,17600,2538575000,708210000
BID,19/10/2023,63800,13900,2560200000,556410000
BID,18/10/2023,92800,20600,3767975000,876115000
BID,17/10/2023,15600,2700,654230000,112510000
BID,16/10/2023,800,6900,33685000,289935000
BID,13/10/2023,20700,34000,879535000,1433865000
BID,12/10/2023,3400,34300,143035000,1447045000
BID,11/10/2023,30300,11300,1272460000,476780000
BID,10/10/2023,6500,29400,275555000,1236765000
BID,09/10/2023,4200,40800,176720000,1713330000
BID,06/10/2023,53200,157700,2214855000,6696155000
BID,05/10/2023,7000,47900,292880000,2012480000
BID,04/10/2023,159500,41800,6760445000,1774775000
BID,03/10/2023,62000,27900,2652225000,1202030000
BID,02/10/2023,3800,75000,167825000,3318765000
BID,29/09/2023,7500,48300,333340000,2151415000
BID,28/09/2023,12300,111700,547530000,4966805000
BID,27/09/2023,128600,26100,5717545000,1158685000
BID,26/09/2023,116700,58100,5216680000,2587740000
BID,25/09/2023,76900,6000,3481665000,272010000
BID,22/09/2023,39100,35100,1741265000,1573315000
BID,21/09/2023,38200,40300,1727640000,1833365000
BID,20/09/2023,10700,44300,487230000,2011335000
BID,19/09/2023,35100,10800,1589810000,492045000
BID,18/09/2023,7400,26600,339795000,1236815000
BID,15/09/2023,58500,6500,2751690000,304875000
BID,14/09/2023,27300,72000,1294845000,3412995000
BID,13/09/2023,16200,97100,762465000,4558865000
BID,12/09/2023,70500,12500,3294015000,582510000
BID,11/09/2023,35100,66200,1652320000,3093585000
BID,08/09/2023,69600,11700,3279660000,549650000
BID,07/09/2023,36000,35300,1707115000,1677045000
BID,06/09/2023,34400,36100,1626690000,1706880000
BID,05/09/2023,8700,47100,411565000,2231775000
BID,31/08/2023,31800,35700,1485140000,1659375000
BID,30/08/2023,42500,44100,1965400000,2035640000
BID,29/08/2023,30700,49200,1405900000,2250240000
BID,28/08/2023,26400,23300,1200315000,1059445000
BID,25/08/2023,27800,38700,1260720000,1762845000
BID,24/08/2023,41300,26400,1892900000,1208830000
BID,23/08/2023,10300,75800,471475000,3460640000
BID,22/08/2023,38100,17800,1732705000,807380000
BID,21/08/2023,12000,9000,544755000,411905000
BID,18/08/2023,123900,11400,5713380000,527700000
BID,17/08/2023,4200,66400,199830000,3154760000
BID,16/08/2023,6000,43200,284250000,2040100000
BID,15/08/2023,2900,32000,136440000,1509690000
BID,14/08/2023,11400,99600,538120000,4691910000
BID,11/08/2023,9600,101000,447270000,4701825000
BID,10/08/2023,25400,18200,1193810000,863680000
BID,09/08/2023,19500,26000,943945000,1257025000
BID,08/08/2023,10800,34400,529650000,1685880000
BID,07/08/2023,14500,121200,708790000,5917510000
BID,04/08/2023,80300,29100,3888260000,1409400000
BID,03/08/2023,40500,51200,1973745000,2490500000
BID,02/08/2023,17800,65600,867970000,3201755000
BID,01/08/2023,70800,14400,3467560000,702460000
BID,31/07/2023,27200,44700,1281280000,2102795000
BID,28/07/2023,168000,42000,7864990000,1962815000
BID,27/07/2023,40300,32000,1888825000,1499895000
BID,26/07/2023,26500,25900,1259585000,1233835000
BID,25/07/2023,9400,76800,440290000,3604195000
BID,24/07/2023,26000,6100,1221350000,286590000
BID,21/07/2023,24400,23600,1139090000,1093950000
BID,20/07/2023,134300,17300,6207360000,800085000
BID,19/07/2023,43400,800,2002465000,37410000
BID,18/07/2023,19800,22600,919765000,1050730000
BID,17/07/2023,17400,26000,807320000,1207340000
BID,14/07/2023,18200,11100,845855000,520940000
BID,13/07/2023,51500,908400,2407040000,42874115000
BID,12/07/2023,12900,39400,600565000,1840560000
BID,11/07/2023,917000,59200,41339230000,2775100000
BID,10/07/2023,28000,67400,1288535000,3018360000
BID,07/07/2023,34300,7600,1502475000,334410000
BID,06/07/2023,57300,16900,2521675000,750675000
BID,05/07/2023,28200,18800,1256135000,837180000
BID,04/07/2023,41400,11500,1822315000,509395000
BID,03/07/2023,8800,21400,385200000,940870000
BID,30/06/2023,18500,8400,818615000,374300000
BID,29/06/2023,12300,15200,556115000,688285000
BID,28/06/2023,22000,809000,976460000,36480220000
BID,27/06/2023,14300,8000,629970000,353800000
BID,26/06/2023,19700,50700,871895000,2239975000
BID,23/06/2023,5000,92500,220750000,4074435000
BID,22/06/2023,48000,41800,2106415000,1833335000
BID,21/06/2023,8700,70100,377595000,3045780000
BID,20/06/2023,7200,38800,311530000,1681200000
BID,19/06/2023,327600,15400,14227860000,671595000
BID,16/06/2023,565900,12900,24950385000,566350000
BID,15/06/2023,68100,35200,2996950000,1542950000
BID,14/06/2023,75900,5200,3357265000,231200000
BID,13/06/2023,18200,1800,800285000,79060000
BID,12/06/2023,29800,14800,1299650000,641380000
BID,09/06/2023,7200,5600,313620000,244200000
BID,08/06/2023,43600,19200,1913185000,847565000
BID,07/06/2023,600,34200,26695000,1525685000
BID,06/06/2023,13400,12200,596150000,543755000
BID,05/06/2023,300,26900,13500000,1208955000
BID,02/06/2023,6000,38200,267710000,1699400000
