Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/08/2017,8.12,13.8,0.3(2.22 %),500,6900000,0,0,13.8,13.8,13.8
17/08/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
18/08/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
21/08/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
22/08/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
23/08/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
24/08/2017,8.12,13.8,0(0.00 %),100,1380000,0,0,13.8,13.8,13.8
25/08/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
28/08/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
29/08/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
30/08/2017,8.18,13.9,0.1(0.72 %),500,6950000,0,0,13.9,13.9,13.9
31/08/2017,8.18,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
01/09/2017,8.18,13.9,0(0.00 %),0,0,0,0,13.9,13.9,13.9
05/09/2017,8.12,13.8,-0.1(-0.72 %),500,6900000,0,0,13.8,13.8,13.8
06/09/2017,8.12,13.8,0(0.00 %),500,6900000,0,0,13.8,13.8,13.8
07/09/2017,8.12,13.8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
08/09/2017,6.94,11.8,-2(-14.49 %),100,1180000,0,0,11.8,11.8,11.8
12/09/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
13/09/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
14/09/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
15/09/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
18/09/2017,7.94,13.5,0.3(2.27 %),1200,15640000,0,0,12.7,13.5,12.7
19/09/2017,7.65,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
20/09/2017,7.65,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
21/09/2017,7.94,13.5,0.5(3.85 %),300,4050000,0,0,13.5,13.5,13.5
22/09/2017,7.94,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
25/09/2017,7.94,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
26/09/2017,6.94,11.8,-1.7(-12.59 %),100,1180000,0,0,11.8,11.8,11.8
27/09/2017,7.94,13.5,1.7(14.41 %),300,3780000,0,0,10.8,13.5,10.8
28/09/2017,7.41,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
29/09/2017,7.41,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
02/10/2017,7.41,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
03/10/2017,7.41,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
04/10/2017,7.41,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
05/10/2017,8.47,14.4,1.8(14.29 %),800,11500000,0,0,14.3,14.4,14.3
06/10/2017,8.47,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
09/10/2017,8.47,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
10/10/2017,8.47,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
11/10/2017,8.47,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
12/10/2017,8.24,14.0,-0.4(-2.78 %),200,2630000,0,0,12.3,14.0,12.3
13/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
16/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
17/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
18/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
19/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
20/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
23/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
24/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
25/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
26/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
27/10/2017,7.77,13.2,0(0.00 %),0,0,0,0,13.2,13.2,13.2
30/10/2017,8.24,14.0,0.8(6.06 %),5000,70000000,0,0,14.0,14.0,14.0
31/10/2017,8.24,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
