Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
08/07/2022,5.0,5.0,0.8(19.05 %),724600,3556720000,0,0,4.7,5.2,4.4
11/07/2022,4.5,4.5,-0.4(-8.16 %),341130,1526346000,0,0,4.8,5.0,4.2
12/07/2022,4.6,4.6,0.1(2.22 %),134008,609610800,0,0,4.2,4.7,4.2
13/07/2022,4.5,4.5,0(0.00 %),323600,1411770000,0,0,4.5,4.6,4.3
14/07/2022,4.5,4.5,0.1(2.27 %),227600,1004590000,0,0,4.3,4.6,4.2
15/07/2022,4.4,4.4,0(0.00 %),482006,2101293300,0,0,4.3,4.5,4.2
18/07/2022,4.5,4.5,0.1(2.27 %),230930,1034792000,0,0,4.4,4.6,4.4
19/07/2022,4.6,4.6,0.1(2.22 %),598776,2670001600,0,0,4.5,4.6,4.3
20/07/2022,5.1,5.1,0.6(13.33 %),765925,3797825500,0,0,4.6,5.1,4.6
21/07/2022,5.0,5.0,0(0.00 %),321250,1607025000,0,0,5.1,5.2,4.9
22/07/2022,4.7,4.7,-0.3(-6.00 %),260076,1262080000,0,0,5.0,5.0,4.7
25/07/2022,4.6,4.6,-0.3(-6.12 %),197400,918950000,0,0,4.9,4.9,4.6
26/07/2022,4.7,4.7,0(0.00 %),139610,653944000,0,0,4.7,4.9,4.6
27/07/2022,4.7,4.7,0(0.00 %),148676,682567200,0,0,4.6,4.7,4.5
28/07/2022,4.8,4.8,0.2(4.35 %),167714,785365800,0,0,4.7,4.8,4.6
29/07/2022,4.7,4.7,0(0.00 %),146910,682568000,0,0,4.7,4.8,4.6
01/08/2022,4.9,4.9,0.3(6.52 %),248710,1168524000,0,0,4.6,4.9,4.6
02/08/2022,5.1,5.1,0.4(8.51 %),380981,1919765000,0,0,4.8,5.2,4.8
03/08/2022,5.1,5.1,0.1(2.00 %),389700,1968090000,0,0,5.1,5.2,5.0
04/08/2022,5.3,5.3,0.2(3.92 %),560221,2934578200,0,0,5.1,5.4,5.1
05/08/2022,5.5,5.5,0.3(5.77 %),633410,3449694000,0,0,5.3,5.6,5.3
08/08/2022,6.2,6.2,0.8(14.81 %),1013700,6202157000,0,0,5.5,6.2,5.5
09/08/2022,7.0,7.0,0.9(14.75 %),1231426,8523765500,0,0,6.5,7.0,6.3
10/08/2022,7.0,7.0,0.1(1.45 %),800405,5571334500,0,0,7.3,7.5,6.4
11/08/2022,6.8,6.8,-0.2(-2.86 %),828252,5715368200,0,0,7.0,7.3,6.6
12/08/2022,7.5,7.5,0.6(8.70 %),1225361,9120869300,0,0,6.9,7.9,6.7
15/08/2022,7.6,7.6,0.2(2.70 %),731321,5729776000,0,0,7.9,8.2,7.6
16/08/2022,7.5,7.5,-0.3(-3.85 %),692005,5256798500,0,0,7.5,8.0,7.4
17/08/2022,7.0,7.0,-0.6(-7.89 %),1009057,7018528900,0,0,7.6,7.6,6.6
18/08/2022,7.1,7.1,0.1(1.43 %),418000,3013180000,0,0,7.0,7.5,6.9
19/08/2022,7.4,7.4,0.2(2.78 %),481020,3584222000,0,0,7.1,7.8,7.1
22/08/2022,7.2,7.2,-0.3(-4.00 %),471700,3393530000,0,0,7.4,7.4,7.0
23/08/2022,7.6,7.6,0.4(5.56 %),1133756,8416500100,0,0,7.1,7.8,7.0
24/08/2022,7.7,7.7,0.3(4.05 %),584015,4520227500,0,0,7.7,7.9,7.5
25/08/2022,7.4,7.4,-0.3(-3.90 %),471800,3523050000,0,0,7.8,7.8,7.3
26/08/2022,7.2,7.2,-0.3(-4.00 %),664862,4761951200,0,0,7.5,7.5,7.0
29/08/2022,7.4,7.4,0.2(2.78 %),859675,6053907200,0,0,7.1,7.5,6.7
30/08/2022,7.1,7.1,0.1(1.43 %),412100,3002050000,0,0,7.4,7.6,7.1
31/08/2022,7.0,7.0,-0.3(-4.11 %),402875,2875600000,0,0,7.1,7.3,7.0
05/09/2022,7.2,7.2,0.1(1.41 %),323815,2297475000,0,0,7.1,7.2,7.0
06/09/2022,7.2,7.2,0.1(1.41 %),674700,4908370000,0,0,7.2,7.5,7.0
07/09/2022,6.7,6.7,-0.6(-8.22 %),767335,5274417800,0,0,7.3,7.3,6.7
08/09/2022,6.3,6.3,-0.6(-8.70 %),735500,4745300000,0,0,6.7,6.9,6.2
09/09/2022,6.6,6.6,0.1(1.54 %),611700,3849880000,0,0,6.3,6.7,5.9
12/09/2022,6.4,6.4,0.1(1.59 %),373071,2423980000,0,0,6.7,6.8,6.3
13/09/2022,6.4,6.4,-0.1(-1.54 %),385797,2435928700,0,0,6.4,6.5,6.2
14/09/2022,6.2,6.2,-0.1(-1.59 %),411648,2562397900,0,0,6.2,6.4,6.0
15/09/2022,6.2,6.2,0(0.00 %),206286,1299160500,0,0,6.4,6.4,6.2
16/09/2022,6.1,6.1,-0.2(-3.17 %),540989,3285641800,0,0,6.2,6.3,6.0
19/09/2022,5.7,5.7,-0.4(-6.56 %),597338,3431001100,0,0,6.1,6.1,5.5
20/09/2022,5.8,5.8,0.1(1.75 %),294380,1690578000,0,0,5.9,6.0,5.6
21/09/2022,6.0,6.0,0.3(5.26 %),384830,2234064000,0,0,5.8,6.0,5.5
22/09/2022,6.3,6.3,0.5(8.62 %),579323,3529442600,0,0,5.9,6.3,5.8
23/09/2022,6.2,6.2,0.1(1.64 %),475397,2957408600,0,0,6.3,6.5,6.0
26/09/2022,5.7,5.7,-0.5(-8.06 %),526505,3021139500,0,0,6.0,6.1,5.5
27/09/2022,5.8,5.8,0.1(1.75 %),364083,2114691400,0,0,5.8,5.9,5.6
28/09/2022,5.6,5.6,-0.2(-3.45 %),397625,2240205000,0,0,5.8,5.9,5.5
29/09/2022,5.4,5.4,-0.2(-3.57 %),275922,1532182500,0,0,5.6,5.8,5.3
30/09/2022,5.5,5.5,-0.1(-1.79 %),456079,2355066000,0,0,5.4,5.5,4.9
03/10/2022,5.0,5.0,-0.2(-3.85 %),161691,837602300,0,0,5.5,5.5,4.9
04/10/2022,5.0,5.0,-0.2(-3.85 %),253306,1295311000,0,0,5.3,5.4,4.9
05/10/2022,5.2,5.2,0.1(1.96 %),375491,1955699400,0,0,5.1,5.3,5.1
06/10/2022,5.1,5.1,-0.1(-1.92 %),319041,1653903200,0,0,5.4,5.4,5.0
07/10/2022,4.6,4.6,-0.6(-11.54 %),558001,2619834800,0,0,5.0,5.1,4.6
10/10/2022,4.9,4.9,0.2(4.26 %),308611,1456933700,0,0,4.6,4.9,4.5
11/10/2022,4.4,4.4,-0.3(-6.38 %),302073,1364539100,0,0,5.0,5.0,4.3
12/10/2022,4.6,4.6,0.1(2.22 %),296416,1323882600,0,0,4.5,4.7,4.2
