Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
01/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
05/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
06/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
07/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
08/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
09/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
12/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
13/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
14/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
15/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
16/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
19/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
20/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
21/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
22/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
23/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
26/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
27/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
28/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
29/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
30/09/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
03/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
04/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
05/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
06/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
07/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
10/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
11/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
12/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
13/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
14/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
17/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
18/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
19/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
20/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
21/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
24/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
25/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
26/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
27/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
28/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
31/10/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
01/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
02/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
03/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
04/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
07/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
08/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
09/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
10/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
11/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
14/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
15/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
16/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
17/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
18/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
21/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
22/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
23/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
24/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
25/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
28/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
29/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
30/11/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
01/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
02/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
05/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
06/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
07/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
08/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
09/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
12/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
13/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
14/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
15/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
16/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
19/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
20/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
21/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
22/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
23/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
26/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
27/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
28/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
29/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
30/12/2011,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
04/01/2012,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
05/01/2012,4.17,10.4,0(0.00 %),0,0,0,0,10.4,10.4,10.4
