Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
30/03/2010,0,0,0(0.00 %),0,0,0,0,6615000,-268.69
31/03/2010,0,0,27.5(10.00 %),0,0,0,0,6615000,-268.69
01/04/2010,0,0,27.5(0.00 %),0,0,0,0,6615000,-268.69
02/04/2010,0,0,27.5(0.00 %),0,0,0,0,6615000,-268.69
05/04/2010,0,0,30(9.09 %),0,0,0,0,6615000,-268.69
06/04/2010,0,0,30(0.00 %),0,0,0,0,6615000,-268.69
07/04/2010,0,0,32(6.67 %),0,0,0,0,6615000,-268.69
08/04/2010,0,0,32(0.00 %),0,0,0,0,6615000,-268.69
09/04/2010,0,0,32(0.00 %),0,0,0,0,6615000,-268.69
12/04/2010,0,0,32(0.00 %),0,0,0,0,6615000,-268.69
13/04/2010,0,0,32(0.00 %),0,0,0,0,6615000,-268.69
14/04/2010,0,0,32(0.00 %),0,0,0,0,6615000,-268.69
15/04/2010,0,0,32(0.00 %),0,0,0,0,6615000,-268.69
16/04/2010,0,0,34.5(7.81 %),0,0,0,0,6615000,-268.69
19/04/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
20/04/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
21/04/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
22/04/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
26/04/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
27/04/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
28/04/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
29/04/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
04/05/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
05/05/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
06/05/2010,0,0,34.5(0.00 %),0,0,0,0,6615000,-268.69
