Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
11/03/2010,7.54,20.0,4.8(31.58 %),167500,3148440000,0,0,15.2,20.0,15.2
12/03/2010,7.58,20.1,1.3(6.91 %),63900,1284390000,0,0,20.1,20.1,20.1
15/03/2010,8.11,21.5,1.4(6.97 %),14500,311750000,0,0,21.5,21.5,21.5
16/03/2010,8.67,23.0,1.5(6.98 %),47200,1085600000,0,0,23.0,23.0,23.0
17/03/2010,9.27,24.6,1.6(6.96 %),259300,6372420000,0,0,24.6,24.6,23.0
18/03/2010,8.71,23.1,-1.5(-6.10 %),135800,3180850000,0,0,24.4,25.8,22.9
19/03/2010,8.67,23.0,-0.4(-1.71 %),71300,1578960000,0,0,21.8,23.3,21.8
22/03/2010,8.86,23.5,1.4(6.33 %),46300,1079570000,0,0,23.5,23.6,22.5
23/03/2010,8.26,21.9,-1.4(-6.01 %),29100,642230000,0,0,24.0,24.0,21.7
24/03/2010,7.84,20.8,-1.3(-5.88 %),33000,689270000,0,0,21.9,21.9,20.6
25/03/2010,7.54,20.0,-0.9(-4.31 %),27400,555280000,0,0,20.5,20.7,19.9
26/03/2010,7.43,19.7,-0.6(-2.96 %),73700,1419710000,0,0,20.0,20.0,18.9
29/03/2010,7.73,20.5,1.2(6.22 %),17800,358010000,0,0,20.0,20.6,19.6
30/03/2010,7.05,18.7,-1.4(-6.97 %),56300,1070200000,0,0,20.0,20.0,18.7
31/03/2010,6.67,17.7,-1.3(-6.84 %),29600,536210000,0,0,18.0,18.5,17.7
01/04/2010,7.05,18.7,0.6(3.31 %),4200,77400000,0,0,18.0,18.7,18.0
02/04/2010,6.98,18.5,0.1(0.54 %),8400,158540000,0,0,19.0,19.0,18.2
05/04/2010,6.82,18.1,-0.8(-4.23 %),14900,269740000,0,0,19.0,19.0,17.9
06/04/2010,6.75,17.9,-0.2(-1.10 %),41100,743920000,0,0,18.5,18.6,17.7
07/04/2010,6.86,18.2,0.1(0.55 %),30300,546500000,0,0,17.7,18.2,17.7
08/04/2010,7.24,19.2,1.2(6.67 %),49100,927810000,0,0,18.8,19.2,18.2
09/04/2010,7.54,20.0,1.1(5.82 %),66600,1339030000,0,0,20.1,20.2,19.5
12/04/2010,7.24,19.2,-0.9(-4.48 %),33300,645080000,0,0,21.0,21.0,19.0
13/04/2010,6.98,18.5,-0.9(-4.64 %),36700,685890000,0,0,20.4,20.4,18.1
14/04/2010,6.79,18.0,-0.7(-3.74 %),20800,376480000,0,0,19.0,19.0,17.8
15/04/2010,6.94,18.4,0.3(1.66 %),20200,368720000,0,0,18.3,18.5,18.1
16/04/2010,7.35,19.5,1.2(6.56 %),44700,864290000,0,0,19.0,19.5,18.9
19/04/2010,7.54,20.0,0.7(3.63 %),88600,1776660000,0,0,19.5,20.5,19.5
20/04/2010,7.62,20.2,0.1(0.50 %),76600,1533750000,0,0,20.0,20.2,19.8
21/04/2010,8.07,21.4,1.4(7.00 %),65400,1398260000,0,0,20.5,21.4,20.5
22/04/2010,7.65,20.3,-1.1(-5.14 %),61400,1276780000,0,0,22.8,22.8,20.0
26/04/2010,7.31,19.4,-1.4(-6.73 %),12200,236780000,15000,312000000,19.4,19.5,19.4
27/04/2010,7.39,19.6,0.2(1.03 %),31900,593760000,0,0,20.0,20.0,18.1
28/04/2010,7.16,19.0,0.4(2.15 %),28000,533670000,0,0,18.6,19.4,18.5
29/04/2010,7.24,19.2,0.1(0.52 %),68500,1307030000,0,0,18.9,19.6,18.6
04/05/2010,7.69,20.4,1.3(6.81 %),104500,2130820000,0,0,20.2,20.4,20.2
05/05/2010,8.22,21.8,1.4(6.86 %),104300,2273740000,0,0,21.8,21.8,21.8
06/05/2010,8.78,23.3,1.5(6.88 %),49500,1153350000,0,0,23.3,23.3,23.3
07/05/2010,9.39,24.9,1.6(6.87 %),468500,11629540000,0,0,24.9,24.9,23.1
10/05/2010,8.71,23.1,-1.7(-6.85 %),16600,387350000,0,0,23.1,24.8,23.1
11/05/2010,8.18,21.7,-1.6(-6.87 %),6000,130670000,0,0,24.0,24.0,21.7
12/05/2010,7.65,20.3,-1.5(-6.88 %),15700,318710000,100000,2180000000,20.3,20.3,20.3
13/05/2010,7.16,19.0,-1.3(-6.40 %),59500,1128930000,0,0,19.0,19.8,18.9
14/05/2010,7.65,20.3,1.3(6.84 %),42900,866520000,0,0,19.5,20.3,19.5
17/05/2010,7.35,19.5,-0.7(-3.47 %),18700,373040000,0,0,21.5,21.5,18.8
18/05/2010,7.16,19.0,-0.9(-4.52 %),28700,537330000,0,0,18.9,19.0,18.6
19/05/2010,6.56,17.4,-1.3(-6.95 %),68300,1203070000,0,0,18.6,18.6,17.4
20/05/2010,6.79,18.0,0.4(2.27 %),48900,857540000,5000,82000000,17.8,18.2,16.8
21/05/2010,6.15,16.3,-1.2(-6.86 %),38800,634410000,0,0,16.3,17.0,16.3
24/05/2010,6.37,16.9,0.5(3.05 %),8900,151590000,0,0,16.5,17.2,16.5
25/05/2010,6.45,17.1,0.1(0.59 %),7400,129390000,0,0,17.9,17.9,17.0
26/05/2010,6.79,18.0,0.5(2.86 %),22600,401900000,0,0,17.5,18.2,17.0
27/05/2010,6.75,17.9,0.1(0.56 %),11100,200330000,75000,1425000000,18.4,18.4,17.8
28/05/2010,7.2,19.1,1.1(6.11 %),33900,641010000,0,0,18.8,19.2,18.5
31/05/2010,7.47,19.8,0.9(4.76 %),48500,971470000,0,0,19.4,20.2,19.4
01/06/2010,7.13,18.9,-1.1(-5.50 %),22100,411750000,0,0,19.0,19.0,18.6
02/06/2010,6.9,18.3,-0.3(-1.61 %),27500,504810000,0,0,18.6,18.6,18.3
03/06/2010,6.94,17.6,0(0.00 %),6100,108590000,0,0,18.7,18.7,17.6
04/06/2010,7.06,17.9,0.1(0.56 %),14600,257650000,0,0,18.0,18.0,16.9
07/06/2010,6.7,17.0,-0.6(-3.41 %),13200,233000000,0,0,18.8,18.8,17.0
