Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
03/06/2010,3.27,8.3,0.7(9.21 %),10,83000,0,0,7.6,8.3,8.3
04/06/2010,3.59,9.1,0.8(9.64 %),10,91000,0,0,8.3,9.1,9.1
07/06/2010,3.94,10.0,0.9(9.89 %),10,100000,0,0,9.1,10.0,10.0
08/06/2010,3.94,10.0,0(0.00 %),700,7000000,0,0,10.0,10.0,10.0
09/06/2010,3.94,10.0,0(0.00 %),300,3000000,0,0,10.0,10.0,10.0
10/06/2010,4.34,11.0,1(10.00 %),20,200000,0,0,10.0,11.0,9.0
11/06/2010,4.34,11.0,1(10.00 %),20,200000,0,0,10.0,11.0,9.0
14/06/2010,3.94,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
15/06/2010,4.34,11.0,1(10.00 %),200,2200000,0,0,10.0,11.0,11.0
16/06/2010,4.34,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
17/06/2010,4.73,12.0,1(9.09 %),1500,18100000,0,0,11.0,12.1,12.0
18/06/2010,5.24,13.3,1.2(9.92 %),1330,17665000,0,0,12.1,13.3,12.1
21/06/2010,5.52,14.0,0.7(5.26 %),1300,18260000,0,0,13.3,14.6,13.4
22/06/2010,6.07,15.4,1.4(10.00 %),2010,30954000,0,0,14.0,15.4,15.4
23/06/2010,5.52,14.0,-1.4(-9.09 %),2010,33940000,0,0,15.4,16.9,14.0
24/06/2010,7.29,18.5,1.6(9.47 %),2010,37185000,0,0,16.9,18.5,18.5
25/06/2010,8.0,20.3,1.8(9.73 %),2010,40803000,0,0,18.5,20.3,20.3
28/06/2010,8.79,22.3,2(9.85 %),5010,111723000,0,0,20.3,22.3,22.3
29/06/2010,9.66,24.5,2.2(9.87 %),5000,122500000,0,0,22.3,24.5,24.5
30/06/2010,10.61,26.9,2.4(9.80 %),78500,2111650000,0,0,24.5,26.9,26.9
01/07/2010,11.63,29.5,2.6(9.67 %),5548,156906000,0,0,26.9,29.5,24.3
02/07/2010,10.05,25.5,-2.8(-9.89 %),1500,43850000,0,0,28.3,31.1,25.5
05/07/2010,10.37,26.3,-2.9(-9.93 %),40,1052000,0,0,29.2,26.3,26.3
06/07/2010,10.37,26.3,0(0.00 %),0,0,0,0,26.3,26.3,26.3
07/07/2010,10.37,26.3,0(0.00 %),0,0,0,0,26.3,26.3,26.3
08/07/2010,11.39,28.9,2.6(9.89 %),10,289000,0,0,26.3,28.9,28.9
09/07/2010,12.5,31.7,2.8(9.69 %),10,317000,1000,26100000,28.9,31.7,31.7
12/07/2010,13.72,34.8,3.1(9.78 %),10,348000,0,0,31.7,34.8,34.8
13/07/2010,15.06,38.2,3.4(9.77 %),1520,54664000,0,0,34.8,38.2,31.4
14/07/2010,12.77,32.4,-3.6(-10.00 %),610,19836000,0,0,36.0,39.6,32.4
15/07/2010,14.08,35.7,3.2(9.85 %),5010,178857000,0,0,32.5,35.7,35.7
