Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/09/2010,2.08,2.5,0(0.00 %),500,1250000,0,0,2.5,2.5,2.5
20/09/2010,2.08,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
21/09/2010,2.08,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
22/09/2010,2.08,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
23/09/2010,2.08,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
24/09/2010,2.08,2.5,0(0.00 %),0,0,0,0,2.5,2.5,2.5
27/09/2010,2.25,2.7,0.2(8.00 %),100,270000,0,0,2.7,2.7,2.7
28/09/2010,2.41,2.9,0.2(7.41 %),100,290000,0,0,2.9,2.9,2.9
29/09/2010,2.58,3.1,0.2(6.90 %),100,310000,0,0,3.1,3.1,3.1
30/09/2010,2.83,3.4,0.3(9.68 %),100,340000,15500,52700000,3.4,3.4,3.4
01/10/2010,2.83,3.4,0(0.00 %),0,0,0,0,3.4,3.4,3.4
04/10/2010,3.08,3.7,0.3(8.82 %),100,370000,0,0,3.7,3.7,3.7
05/10/2010,3.33,4.0,0.3(8.11 %),100,400000,0,0,4.0,4.0,4.0
06/10/2010,3.66,4.4,0.4(10.00 %),100,440000,0,0,4.4,4.4,4.4
07/10/2010,3.99,4.8,0.4(9.09 %),100,480000,0,0,4.8,4.8,4.8
08/10/2010,3.99,4.8,0(0.00 %),0,0,0,0,4.8,4.8,4.8
11/10/2010,4.33,5.2,0.4(8.33 %),100,520000,15500,80600000,5.2,5.2,5.2
12/10/2010,4.74,5.7,0.5(9.62 %),100,570000,0,0,5.7,5.7,5.7
13/10/2010,5.16,6.2,0.5(8.77 %),100,620000,500,3100000,6.2,6.2,6.2
14/10/2010,5.16,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
15/10/2010,5.66,6.8,0.6(9.68 %),100,680000,0,0,6.8,6.8,6.8
18/10/2010,6.16,7.4,0.6(8.82 %),100,740000,0,0,7.4,7.4,7.4
19/10/2010,6.74,8.1,0.7(9.46 %),100,810000,0,0,8.1,8.1,8.1
20/10/2010,7.4,8.9,0.8(9.88 %),100,890000,0,0,8.9,8.9,8.9
21/10/2010,8.07,9.7,0.8(8.99 %),2300,22310000,0,0,9.7,9.7,9.7
22/10/2010,8.82,10.6,0.9(9.28 %),100,1060000,0,0,10.6,10.6,10.6
25/10/2010,9.65,11.6,1(9.43 %),11400,132240000,0,0,11.6,11.6,11.6
26/10/2010,10.56,12.7,1.1(9.48 %),3100,39350000,0,0,12.7,12.7,12.6
27/10/2010,10.56,12.7,0(0.00 %),0,0,0,0,12.7,12.7,12.7
28/10/2010,9.57,11.5,-1.2(-9.45 %),200,2300000,0,0,11.5,11.5,11.5
29/10/2010,9.57,11.5,0(0.00 %),0,0,5200,64480000,11.5,11.5,11.5
01/11/2010,9.82,11.8,0.3(2.61 %),100,1180000,0,0,11.8,11.8,11.8
02/11/2010,9.15,11.0,-0.8(-6.78 %),2600,28400000,0,0,10.8,11.5,10.8
03/11/2010,9.15,11.0,0.1(0.92 %),0,0,0,0,10.9,10.9,10.9
04/11/2010,9.15,11.0,0.1(0.92 %),0,0,0,0,10.9,10.9,10.9
05/11/2010,9.57,11.5,0.6(5.50 %),200,2300000,0,0,11.5,11.5,11.5
08/11/2010,9.15,11.0,-0.5(-4.35 %),400,4400000,0,0,11.0,11.0,11.0
09/11/2010,9.15,11.0,0(0.00 %),300,3300000,0,0,11.0,11.0,11.0
10/11/2010,9.23,11.1,0.1(0.91 %),400,4320000,0,0,9.9,11.1,9.9
11/11/2010,9.15,11.0,0.2(1.85 %),200,2210000,0,0,11.1,11.1,11.0
12/11/2010,9.15,11.0,-0.1(-0.90 %),400,4310000,0,0,10.1,11.0,10.1
15/11/2010,9.15,11.0,0.2(1.85 %),0,0,0,0,10.8,10.8,10.8
16/11/2010,9.23,11.1,0.3(2.78 %),300,3290000,0,0,11.0,11.1,10.8
17/11/2010,9.23,11.1,0.1(0.91 %),0,0,0,0,11.0,11.0,11.0
18/11/2010,9.23,11.1,0.1(0.91 %),0,0,0,0,11.0,11.0,11.0
19/11/2010,9.23,11.1,0.1(0.91 %),0,0,0,0,11.0,11.0,11.0
