Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
19/08/2009,0,0,0(0.00 %),0,0,0,0,2450000,0.0
20/08/2009,0,0,0(0.00 %),0,0,0,0,2450000,0.0
21/08/2009,0,0,0(0.00 %),0,0,0,0,2450000,0.0
24/08/2009,0,0,0(0.00 %),0,0,0,0,2450000,0.0
25/08/2009,0,0,0(0.00 %),0,0,0,0,2450000,0.0
26/08/2009,0,0,0(0.00 %),0,0,0,0,2450000,0.0
27/08/2009,0,0,0(0.00 %),0,0,0,0,2450000,0.0
28/08/2009,0,0,0(0.00 %),0,0,0,0,2450000,0.0
31/08/2009,0,0,14.9(2.05 %),0,0,0,0,2450000,0.0
01/09/2009,0,0,14.3(-4.67 %),0,0,0,0,2450000,0.0
03/09/2009,0,0,14.7(2.08 %),0,0,0,0,2450000,0.0
04/09/2009,0,0,14.5(-1.36 %),0,0,0,0,2450000,0.0
07/09/2009,0,0,13.9(-1.42 %),0,0,0,0,2450000,0.0
08/09/2009,0,0,14(0.72 %),0,0,0,0,2450000,0.0
09/09/2009,0,0,14(0.00 %),0,0,0,0,2450000,0.0
10/09/2009,0,0,14(0.00 %),0,0,0,0,2450000,0.0
11/09/2009,0,0,13.9(-0.71 %),0,0,0,0,2450000,0.0
14/09/2009,0,0,14(0.00 %),0,0,0,0,2450000,0.0
15/09/2009,0,0,14(0.00 %),0,0,0,0,2450000,0.0
16/09/2009,0,0,14(-1.41 %),0,0,0,0,2450000,0.0
17/09/2009,0,0,13.9(-1.42 %),0,0,0,0,2450000,0.0
18/09/2009,0,0,14(-0.71 %),0,0,0,0,2450000,0.0
21/09/2009,0,0,14(0.00 %),0,0,0,0,2450000,0.0
22/09/2009,0,0,14(0.72 %),0,0,0,0,2450000,0.0
23/09/2009,0,0,14.1(0.71 %),0,0,0,0,2450000,0.0
24/09/2009,0,0,14.1(0.00 %),0,0,0,0,2450000,0.0
25/09/2009,0,0,14.1(0.00 %),0,0,0,0,2450000,0.0
28/09/2009,0,0,13.6(-3.55 %),0,0,0,0,2450000,0.0
29/09/2009,0,0,13.7(0.74 %),0,0,0,0,2450000,0.0
30/09/2009,0,0,13.6(-0.73 %),0,0,0,0,2450000,0.0
01/10/2009,0,0,13.9(2.21 %),0,0,0,0,2450000,0.0
02/10/2009,0,0,13.8(-0.72 %),0,0,0,0,2450000,0.0
05/10/2009,0,0,13.1(-5.07 %),0,0,0,0,2450000,0.0
06/10/2009,0,0,14(6.87 %),0,0,0,0,2450000,0.0
07/10/2009,0,0,14.1(1.44 %),0,0,0,0,2450000,0.0
08/10/2009,0,0,14.3(1.42 %),0,0,0,0,2450000,0.0
09/10/2009,0,0,14.9(2.05 %),0,0,0,0,2450000,0.0
12/10/2009,0,0,15.7(3.97 %),0,0,0,0,2450000,0.0
13/10/2009,0,0,16.1(3.21 %),0,0,0,0,2450000,0.0
14/10/2009,0,0,17.2(6.83 %),0,0,0,0,2450000,0.0
15/10/2009,0,0,18.1(6.47 %),0,0,0,0,2450000,0.0
16/10/2009,0,0,18.2(0.55 %),0,0,0,0,2450000,0.0
19/10/2009,0,0,18.5(-3.14 %),0,0,0,0,2450000,0.0
20/10/2009,0,0,17.5(-5.41 %),0,0,0,0,2450000,0.0
21/10/2009,0,0,17.2(-5.49 %),0,0,0,0,2450000,0.0
22/10/2009,0,0,17.1(-3.39 %),0,0,0,0,2450000,0.0
23/10/2009,0,0,17.7(3.51 %),0,0,0,0,2450000,0.0
26/10/2009,0,0,17(-2.86 %),0,0,0,0,2450000,0.0
27/10/2009,100,1690000,16.3(-3.55 %),100,1690000,0,0,2449900,0.0
28/10/2009,0,0,16.9(1.20 %),0,0,0,0,2449900,0.0
29/10/2009,0,0,15.9(-5.92 %),0,0,0,0,2449900,0.0
30/10/2009,0,0,15.9(0.63 %),0,0,0,0,2449900,0.0
02/11/2009,0,0,15.5(-1.27 %),0,0,0,0,2449900,0.0
03/11/2009,0,0,14.3(-5.30 %),0,0,0,0,2449900,0.0
04/11/2009,0,0,15.6(6.85 %),0,0,0,0,2449900,0.0
05/11/2009,0,0,16.1(3.21 %),0,0,0,0,2449900,0.0
06/11/2009,0,0,15.3(-4.97 %),0,0,0,0,2449900,0.0
09/11/2009,0,0,14.6(-5.81 %),0,0,0,0,2449900,0.0
10/11/2009,0,0,14.1(-4.08 %),0,0,0,0,2449900,0.0
11/11/2009,0,0,15(4.17 %),0,0,0,0,2449900,0.0
12/11/2009,0,0,14.2(-5.33 %),0,0,0,0,2449900,0.0
13/11/2009,0,0,14.5(2.11 %),0,0,0,0,2449900,0.0
16/11/2009,0,0,14.4(2.13 %),0,0,0,0,2449900,0.0
17/11/2009,0,0,14(-1.41 %),0,0,0,0,2449900,0.0
18/11/2009,0,0,14(-0.71 %),0,0,0,0,2449900,0.0
19/11/2009,0,0,13.6(-2.16 %),0,0,0,0,2449900,0.0
20/11/2009,0,0,13.5(-2.17 %),0,0,0,0,2449900,0.0
23/11/2009,0,0,13(-4.41 %),0,0,0,0,2449900,0.0
24/11/2009,0,0,13.3(0.76 %),0,0,0,0,2449900,0.0
25/11/2009,0,0,12.4(-6.77 %),0,0,0,0,2449900,0.0
26/11/2009,0,0,11.6(-6.45 %),0,0,0,0,2449900,0.0
27/11/2009,0,0,12.5(6.84 %),0,0,0,0,2449900,0.0
30/11/2009,0,0,13.3(6.40 %),0,0,0,0,2449900,0.0
01/12/2009,0,0,13.9(4.51 %),0,0,0,0,2449900,0.0
02/12/2009,0,0,13.2(-6.38 %),0,0,0,0,2449900,0.0
03/12/2009,0,0,13(-2.99 %),0,0,0,0,2449900,0.0
04/12/2009,0,0,13.2(0.00 %),0,0,0,0,2449900,0.0
07/12/2009,0,0,13.7(-0.72 %),0,0,0,0,2449900,0.0
08/12/2009,0,0,12.9(-5.15 %),0,0,0,0,2449900,0.0
09/12/2009,0,0,12.1(-6.20 %),0,0,0,0,2449900,0.0
10/12/2009,0,0,12.4(3.33 %),0,0,0,0,2449900,0.0
11/12/2009,0,0,12.4(3.33 %),0,0,0,0,2449900,0.0
14/12/2009,0,0,12.4(3.33 %),0,0,0,0,2449900,0.0
15/12/2009,0,0,12.3(0.00 %),0,0,0,0,2449900,0.0
16/12/2009,0,0,12(-2.44 %),0,0,0,0,2449900,0.0
17/12/2009,0,0,12(0.84 %),0,0,0,0,2449900,0.0
18/12/2009,0,0,12.2(1.67 %),0,0,0,0,2449900,0.0
