Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VPB,11/05/2023,174300,139900,3447430000,2761695000
VPB,12/05/2023,94600,213200,1866565000,4201335000
VPB,15/05/2023,119000,309300,2375745000,6182470000
VPB,16/05/2023,140100,1041500,2763175000,20658875000
VPB,17/05/2023,596500,1171900,11583530000,22802725000
VPB,18/05/2023,750600,163600,14516995000,3166110000
VPB,19/05/2023,520500,809500,10057295000,15621830000
VPB,22/05/2023,139700,560000,2734720000,10908995000
VPB,23/05/2023,383600,160800,7518730000,3156255000
VPB,24/05/2023,233100,156800,4544810000,3061950000
VPB,25/05/2023,130600,275800,2523720000,5318570000
VPB,26/05/2023,79500,207600,1527400000,3980190000
VPB,29/05/2023,382100,244900,7393680000,4728155000
VPB,30/05/2023,282700,758400,5498145000,14715560000
VPB,31/05/2023,320400,372000,6205510000,7209940000
VPB,01/06/2023,555700,520800,10707725000,10047175000
VPB,02/06/2023,746600,796500,14874125000,15756580000
VPB,05/06/2023,323800,561900,6456520000,11187970000
VPB,06/06/2023,283700,283400,5621945000,5608400000
VPB,07/06/2023,533100,548000,10594355000,10890800000
VPB,08/06/2023,1204800,656500,23800990000,12955555000
VPB,09/06/2023,1057600,201400,20583550000,3908235000
VPB,12/06/2023,162200,529700,3178685000,10298325000
VPB,13/06/2023,534000,235800,10447590000,4614260000
VPB,14/06/2023,1627500,248900,32323310000,4934350000
VPB,15/06/2023,1385600,614300,27346855000,12072190000
VPB,16/06/2023,3409800,468800,67797171000,9280090000
VPB,19/06/2023,581700,398000,11352785000,7769050000
VPB,20/06/2023,259500,917700,5033065000,17810670000
VPB,21/06/2023,405100,1847200,7923600000,35978535000
VPB,22/06/2023,1168400,1144200,23037635000,22509055000
VPB,23/06/2023,932000,2497200,18797965000,50128545000
VPB,26/06/2023,663300,1306500,13377945000,26413355000
VPB,27/06/2023,659000,487600,13309200000,9871950000
VPB,28/06/2023,358600,303000,7223180000,6110520000
VPB,29/06/2023,775900,433800,15641735000,8790165000
VPB,30/06/2023,518100,257200,10273160000,5112855000
VPB,03/07/2023,474800,477700,9410320000,9486195000
VPB,04/07/2023,980300,275500,19438725000,5453810000
VPB,05/07/2023,799400,543600,16036935000,10947120000
VPB,06/07/2023,1717900,326500,33940860000,6452310000
VPB,07/07/2023,697900,259500,13680320000,5097210000
VPB,10/07/2023,713100,2321000,14281750000,46232765000
VPB,11/07/2023,2505100,1926300,48324035000,38711875000
VPB,12/07/2023,342200,804000,6776240000,15894355000
VPB,13/07/2023,1082300,348600,21378470000,6891900000
VPB,14/07/2023,464200,262500,9188425000,5194490000
VPB,17/07/2023,2538800,2642000,51052790000,54154050000
VPB,18/07/2023,4117500,582200,85417495000,12108580000
VPB,19/07/2023,4030200,24000,84171890000,503415000
VPB,20/07/2023,2903500,1594900,60444035000,33378275000
VPB,21/07/2023,1459400,1623400,31028680000,34544375000
VPB,24/07/2023,1784500,670500,38397265000,14399955000
VPB,25/07/2023,1080200,1855900,23728205000,40791230000
VPB,26/07/2023,3079800,799600,67112420000,17413010000
VPB,27/07/2023,3535100,787500,76660405000,17080755000
VPB,28/07/2023,2503600,935900,54775765000,20340865000
VPB,31/07/2023,1074400,2113000,23724705000,46563880000
VPB,01/08/2023,2010400,414000,44233960000,9041690000
VPB,02/08/2023,679000,1416600,14910805000,31072790000
VPB,03/08/2023,1472800,1017000,32592580000,22119005000
VPB,04/08/2023,4923500,825700,108853320000,17937670000
VPB,07/08/2023,477200,1546700,10758435000,34845595000
VPB,08/08/2023,565700,8282000,12726590000,183811825000
VPB,09/08/2023,703500,1257100,15423080000,27516125000
VPB,10/08/2023,616900,1183400,13465730000,25701665000
VPB,11/08/2023,605300,1176300,13167140000,25594470000
VPB,14/08/2023,633800,1567900,13892275000,34282030000
VPB,15/08/2023,258800,1485400,5639525000,32397265000
VPB,16/08/2023,1243200,1724300,27704860000,38194685000
VPB,17/08/2023,474900,2083500,10571400000,46602045000
VPB,18/08/2023,3605300,1039700,77166530000,22177670000
VPB,21/08/2023,510800,762200,10572015000,15787365000
VPB,22/08/2023,2688400,1710700,54950935000,34974375000
VPB,23/08/2023,444000,2129700,9087205000,43462615000
VPB,24/08/2023,1249200,1388900,25535285000,28262880000
VPB,25/08/2023,939200,2000100,19048875000,40699050000
VPB,28/08/2023,915700,1367900,18583875000,27649425000
VPB,29/08/2023,1180300,2057800,24473260000,42196925000
VPB,30/08/2023,1403600,1408600,29171280000,29239370000
VPB,31/08/2023,906200,1765500,18928310000,36800285000
VPB,05/09/2023,395700,1449900,8323880000,30591500000
VPB,06/09/2023,1763000,1362400,37684420000,28786020000
VPB,07/09/2023,1285800,1548500,28073055000,33912085000
VPB,08/09/2023,2090200,1306800,45517195000,28460550000
VPB,11/09/2023,1206600,3086700,26613190000,67549680000
VPB,12/09/2023,2144900,983800,47395585000,21623490000
VPB,13/09/2023,1017400,3222700,22714250000,71512335000
VPB,14/09/2023,936900,2333900,20886870000,51889245000
VPB,15/09/2023,2040200,452300,45602130000,10129670000
VPB,18/09/2023,526200,1304000,11664070000,28978045000
VPB,19/09/2023,1381000,452200,30060155000,9921325000
VPB,20/09/2023,706900,1386000,15395750000,30155395000
VPB,21/09/2023,1395600,1309300,30371150000,28501035000
VPB,22/09/2023,1798900,1246200,37816900000,26259255000
VPB,25/09/2023,2690300,228000,56459785000,4777755000
VPB,26/09/2023,3466200,2365200,70843505000,48306210000
VPB,27/09/2023,3498400,1479300,71667230000,30599945000
VPB,28/09/2023,573500,3828000,12125070000,80006090000
VPB,29/09/2023,1310900,1513600,27824925000,32137700000
VPB,02/10/2023,1397200,2178600,30181455000,46922030000
VPB,03/10/2023,2087800,1113800,44138365000,23586025000
VPB,04/10/2023,490700,1433500,10279865000,30192705000
VPB,05/10/2023,462100,1688100,9663585000,35261275000
VPB,06/10/2023,1820200,1470900,38065440000,30638520000
VPB,09/10/2023,671300,2462700,14169000000,51926700000
VPB,10/10/2023,324400,1848700,6976175000,39541160000
VPB,11/10/2023,2275700,475000,49210050000,10231615000
VPB,12/10/2023,742400,1737800,16140275000,37756145000
VPB,13/10/2023,1255800,1992400,27167720000,43011940000
VPB,16/10/2023,2726800,625500,61184995000,13821485000
VPB,17/10/2023,4520600,693300,102439800000,15512010000
VPB,18/10/2023,12797400,887900,288887855000,20044455000
VPB,19/10/2023,2172200,1116000,48002565000,24482415000
VPB,20/10/2023,2337300,1696200,50496710000,36682085000
VPB,23/10/2023,826300,4977400,17516035000,104927825000
VPB,24/10/2023,2205700,770000,46681635000,16288655000
VPB,25/10/2023,858500,2254900,18060505000,47485480000
VPB,26/10/2023,2098800,1735600,42278720000,34698340000
VPB,27/10/2023,1256000,1354500,25351355000,27309965000
VPB,30/10/2023,1005900,917500,20135290000,18313770000
VPB,31/10/2023,2204700,1375100,43826805000,27212110000
VPB,01/11/2023,1946300,693200,38941760000,13804520000
VPB,02/11/2023,604400,1873800,12147465000,37606120000
VPB,03/11/2023,2011800,1980200,40829305000,40188255000
VPB,06/11/2023,2590500,941900,53499690000,19419030000
VPB,07/11/2023,774600,1027400,16104985000,21375660000
VPB,08/11/2023,18196814,2116900,383449360000,44023915000
VPB,09/11/2023,1418600,2671200,28836600000,54015295000
VPB,10/11/2023,1215700,17651414,24030975000,352145941000
VPB,13/11/2023,1417100,3848500,27591635000,74854790000
VPB,14/11/2023,830400,2904900,16244490000,56874185000
VPB,15/11/2023,3135700,582300,62518795000,11593690000
VPB,16/11/2023,2446600,664400,48688995000,13195745000
VPB,17/11/2023,2340100,3277300,46019565000,63967340000
VPB,20/11/2023,2611100,2834100,50961805000,54995140000
VPB,21/11/2023,773400,1488500,15285645000,29252025000
VPB,22/11/2023,1690300,1696600,33181345000,33099065000
VPB,23/11/2023,803200,1728200,15769145000,33572065000
VPB,24/11/2023,1709800,1851700,32924830000,35607765000
VPB,27/11/2023,959100,1849800,18513420000,35605485000
VPB,28/11/2023,1497500,1097000,28777105000,21057280000
VPB,29/11/2023,1775400,1055200,34341710000,20376485000
VPB,30/11/2023,741400,1898600,14286885000,36558650000
VPB,01/12/2023,1710800,1822700,32797420000,34844840000
VPB,04/12/2023,3309100,827200,64481060000,16034235000
VPB,05/12/2023,1499200,3963407,28989775000,76138018000
VPB,06/12/2023,1730107,957400,33041324000,18502395000
VPB,07/12/2023,3604000,3716100,69769585000,71876815000
VPB,08/12/2023,1359700,1580000,26626440000,30837570000
VPB,11/12/2023,709000,1642000,13721130000,31789025000
VPB,12/12/2023,858700,1806700,16592405000,35062909000
VPB,13/12/2023,821300,1383300,15798645000,26946175000
VPB,14/12/2023,2585900,445800,49520705000,8526235000
VPB,15/12/2023,1910100,1267300,35946175000,23829545000
VPB,18/12/2023,1374200,3499200,24985370000,63725535000
VPB,19/12/2023,1015800,1368000,18434345000,24820855000
VPB,20/12/2023,336600,2128300,6105855000,38653675000
VPB,21/12/2023,1343700,933900,24378105000,16929335000
VPB,22/12/2023,673700,2243400,12282540000,40621335000
VPB,25/12/2023,2320200,805100,42767305000,14807985000
VPB,26/12/2023,315000,879700,5794700000,16195185000
VPB,27/12/2023,1031900,56800,19106755000,1051775000
VPB,28/12/2023,1774000,1540200,32936875000,28484245000
VPB,29/12/2023,16916300,2120100,325656030000,40286850000
VPB,02/01/2024,785600,2216800,14979385000,42118485000
VPB,03/01/2024,533800,3386400,10069985000,63774800000
VPB,04/01/2024,4238700,2785000,82067185000,53323745000
VPB,05/01/2024,1481800,995700,28608115000,19123470000
VPB,08/01/2024,902400,696700,17394255000,13392640000
VPB,09/01/2024,780300,445600,14980385000,8557750000
VPB,10/01/2024,1226000,2406000,24005730000,46999370000
VPB,11/01/2024,801900,15504900,15804740000,297975610000
VPB,12/01/2024,1258000,4329400,24618860000,84498755000
VPB,15/01/2024,1317500,1120500,25796855000,21801140000
VPB,16/01/2024,608300,1901500,11769485000,36799095000
VPB,17/01/2024,1519000,3165500,29530525000,61383060000
VPB,18/01/2024,1483000,451500,28811560000,8771655000
VPB,19/01/2024,1372600,822300,26985500000,16159160000
VPB,22/01/2024,1126800,359300,22333160000,7109820000
VPB,23/01/2024,332800,3920700,6586805000,77247085000
VPB,24/01/2024,1037600,1329200,20438035000,26213920000
VPB,25/01/2024,328600,1007100,6461155000,19761540000
VPB,26/01/2024,2255500,205200,44430460000,4040020000
VPB,29/01/2024,643600,146200,12677400000,2883985000
VPB,30/01/2024,1108500,301800,21887065000,5952385000
VPB,31/01/2024,927100,1359300,17961415000,26197575000
VPB,01/02/2024,616100,490800,11832870000,9426520000
VPB,02/02/2024,487600,939000,9270520000,17807740000
VPB,05/02/2024,1945000,1733600,37370225000,33065095000
VPB,06/02/2024,284600,510100,5490305000,9804050000
VPB,07/02/2024,994000,791200,19425420000,15373200000
VPB,15/02/2024,788400,2869000,15718685000,56942420000
VPB,16/02/2024,1118500,535900,22181685000,10599120000
VPB,19/02/2024,866700,1691100,17118545000,33394795000
VPB,20/02/2024,1723900,1904900,33837150000,37445100000
VPB,21/02/2024,1117200,1627400,22059530000,32128165000
VPB,22/02/2024,501000,641300,9899770000,12631520000
VPB,23/02/2024,1993900,949500,39554960000,18804675000
VPB,26/02/2024,1806700,1222900,34923355000,23554910000
VPB,27/02/2024,664300,2251400,12886285000,43407800000
VPB,28/02/2024,1196800,1295700,23578940000,25457075000
VPB,29/02/2024,1259200,651400,24929625000,12958215000
VPB,01/03/2024,1491100,920400,29446145000,18135005000
VPB,04/03/2024,1034900,1674000,20396705000,32918690000
VPB,05/03/2024,977700,1331700,19181990000,26078175000
VPB,06/03/2024,1121600,2408400,21991755000,47022330000
VPB,07/03/2024,1056300,857500,20586135000,16701890000
VPB,08/03/2024,3641800,2293500,70039580000,43869660000
VPB,11/03/2024,1817300,1636400,34274800000,30813335000
VPB,12/03/2024,894700,2561600,16686660000,47661770000
VPB,13/03/2024,2769900,1693000,52284970000,31686625000
VPB,14/03/2024,1031700,1377100,19451515000,25939500000
VPB,15/03/2024,1631200,1156900,30472375000,21536170000
VPB,18/03/2024,2757200,3189100,50384060000,58702445000
VPB,19/03/2024,303600,4484400,5551450000,81589055000
VPB,20/03/2024,2261900,2956100,41766390000,54298885000
VPB,21/03/2024,3358600,1168700,62938015000,21845485000
VPB,22/03/2024,1220800,2319200,22951140000,43606045000
VPB,25/03/2024,1060700,3586400,20065970000,67484325000
VPB,26/03/2024,2561100,942700,49689605000,18172615000
VPB,27/03/2024,706500,2110000,13806870000,41184945000
VPB,28/03/2024,2544100,1161800,49976265000,22832045000
VPB,29/03/2024,12062700,1310000,246495825000,25807260000
VPB,01/04/2024,2076100,1245600,40766750000,24341200000
VPB,02/04/2024,3168000,2371000,61403715000,45910565000
VPB,03/04/2024,0,3606800,0,69688480000
VPB,04/04/2024,3370400,1130100,65610930000,21858355000
VPB,05/04/2024,942300,4059100,18112400000,77804315000
VPB,08/04/2024,814400,3532700,15689830000,67986900000
VPB,09/04/2024,770300,1584900,14850655000,30568470000
VPB,10/04/2024,2108100,3280400,41176695000,64114740000
VPB,11/04/2024,874800,1677500,17015980000,32540735000
VPB,12/04/2024,1994700,1774600,39094145000,34656115000
VPB,15/04/2024,4721900,2484000,91023630000,47349990000
VPB,16/04/2024,28832955,2350300,558496828000,43979455000
VPB,17/04/2024,450100,2963400,8447510000,54969355000
VPB,19/04/2024,3076100,2703600,55861325000,49250335000
VPB,22/04/2024,17282300,1994400,313156515000,36732550000
VPB,23/04/2024,9266015,5639300,169627135000,102822155000
VPB,24/04/2024,9625556,724100,177617940000,13472475000
VPB,25/04/2024,3327700,4015200,61824370000,74149480000
VPB,26/04/2024,264400,1538900,4884620000,28299925000
VPB,02/05/2024,170800,1071100,3145875000,19636820000
VPB,03/05/2024,752700,1452500,13861465000,26725430000
VPB,06/05/2024,942500,64000,17542280000,1182800000
VPB,07/05/2024,417600,1089000,7769120000,20282340000
VPB,08/05/2024,151000,2380500,2810860000,44234870000
VPB,09/05/2024,850600,404800,15905535000,7523740000
VPB,10/05/2024,549600,876100,10266915000,16234770000
VPB,13/05/2024,1018500,1062000,18989075000,19746250000
VPB,14/05/2024,2870800,912000,54813145000,17320725000
VPB,15/05/2024,1742600,705600,33351300000,13480560000
VPB,16/05/2024,3630600,1050400,70222485000,20246740000
VPB,17/05/2024,471700,2426100,9114275000,46907010000
VPB,20/05/2024,24337557,13328300,481696819000,256859685000
VPB,21/05/2024,1283000,3005000,25270740000,59127400000
VPB,22/05/2024,1812900,24710957,33499010000,462423621000
VPB,23/05/2024,2450300,771400,45028680000,14107515000
VPB,24/05/2024,1503700,4877100,27410735000,88943635000
VPB,27/05/2024,2716200,36713200,12928900000,12846070000
VPB,28/05/2024,260700,1378000,4716700000,24924140000
VPB,29/05/2024,3436900,2324700,62023520000,41895890000
VPB,30/05/2024,884900,1048300,15821895000,18700990000
VPB,31/05/2024,699800,408300,12581050000,7341490000
VPB,03/06/2024,2651800,1634500,48580990000,29842800000
VPB,04/06/2024,626400,1347300,11433040000,24563040000
VPB,05/06/2024,6241700,526400,119269710000,9586420000
VPB,06/06/2024,1490500,4350000,26980920000,78629550000
VPB,07/06/2024,2098100,545600,37835025000,9854620000
VPB,10/06/2024,3491100,1223700,66054750000,22115790000
VPB,11/06/2024,2958600,2264900,53709725000,41197085000
VPB,12/06/2024,3775900,22198800,52388510000,59098795000
VPB,13/06/2024,2814600,2108000,54707690000,41006010000
VPB,14/06/2024,1405900,2019500,26738385000,38721330000
VPB,17/06/2024,1519500,2254500,28407000000,42087760000
VPB,18/06/2024,1530900,936700,29021080000,17601990000
VPB,19/06/2024,8686500,3068500,164810875000,57141765000
VPB,20/06/2024,4945400,1357500,96523285000,26449180000
VPB,21/06/2024,776500,2772400,15251380000,54208130000
VPB,24/06/2024,3655600,2386000,70148180000,45584440000
VPB,25/06/2024,1658800,1648200,31619510000,31305775000
VPB,26/06/2024,929500,2200500,17556405000,41552325000
VPB,27/06/2024,544700,2762800,10300100000,52011010000
VPB,28/06/2024,2514500,1432700,47818910000,27148420000
VPB,01/07/2024,1057000,1307000,19918945000,24544760000
VPB,02/07/2024,374700,2003000,7114615000,37951020000
VPB,03/07/2024,1339600,1300800,25494820000,24643510000
VPB,04/07/2024,1798000,919200,34609490000,17671355000
VPB,05/07/2024,4270100,1379800,81716735000,26311840000
VPB,08/07/2024,1473200,2173100,28226185000,41530935000
VPB,09/07/2024,2878900,2536300,55679080000,48722395000
VPB,10/07/2024,1790400,1017600,34678930000,19751245000
VPB,11/07/2024,2662300,1204700,51473235000,23227440000
VPB,12/07/2024,1545600,1936000,29505665000,36878865000
VPB,15/07/2024,789900,1662800,14932070000,31428175000
VPB,16/07/2024,2315100,2468100,44008790000,46818370000
VPB,17/07/2024,3036700,4407100,57925045000,84182715000
VPB,18/07/2024,3362700,3599200,63556735000,67741150000
VPB,19/07/2024,1851000,1440700,35019320000,27320460000
VPB,22/07/2024,6412200,2162700,120705860000,40640245000
VPB,23/07/2024,3464200,1146600,64575265000,21250260000
VPB,24/07/2024,5805400,1388500,107156580000,25637680000
VPB,25/07/2024,1515800,1525300,27880310000,28068000000
VPB,26/07/2024,755200,1834100,13912575000,33761225000
VPB,29/07/2024,286100,1654100,5288245000,29234870000
VPB,30/07/2024,1240900,1590800,23011020000,29412035000
VPB,31/07/2024,1813300,2216400,34324900000,41812965000
VPB,01/08/2024,4260600,2097100,79772090000,38969445000
VPB,02/08/2024,3502800,2700700,65191365000,49968755000
VPB,05/08/2024,1642800,6023300,29855430000,109964480000
VPB,06/08/2024,3096700,3558600,56630495000,65999477000
VPB,07/08/2024,720400,2568800,13091510000,47005410000
VPB,08/08/2024,2210200,2449100,39248940000,43703890000
VPB,09/08/2024,974800,522600,17545660000,9355315000
VPB,12/08/2024,1095200,2138500,19657210000,38370395000
VPB,13/08/2024,2087000,1399400,37859555000,25350755000
VPB,14/08/2024,1380400,1226900,24996535000,22205095000
VPB,15/08/2024,1404600,1370600,25316215000,24701010000
VPB,16/08/2024,3208300,3338100,58608005000,60978295000
VPB,19/08/2024,2465300,1400100,45597705000,25875030000
VPB,20/08/2024,1893700,1565700,35071555000,29012670000
VPB,21/08/2024,1725400,1367400,32264495000,25471245000
VPB,22/08/2024,854100,1353800,16023200000,25367040000
VPB,23/08/2024,1546300,553100,29054130000,10386720000
VPB,26/08/2024,1209900,1163500,23064160000,22184220000
VPB,27/08/2024,1711700,619600,31817830000,11789000000
VPB,28/08/2024,496500,1338000,9436460000,25435355000
VPB,29/08/2024,1230700,1487800,23505830000,28480085000
VPB,30/08/2024,2709400,383000,51476390000,7280610000
VPB,04/09/2024,1021700,3119900,19036295000,58198265000
VPB,05/09/2024,1017500,1392800,18769845000,25718025000
VPB,06/09/2024,2149000,1111600,39440375000,20458190000
VPB,09/09/2024,1114600,2200900,20434175000,40368385000
VPB,10/09/2024,1786500,2214000,32726470000,40332635000
VPB,11/09/2024,1343200,1586400,24416240000,28790140000
VPB,12/09/2024,1240800,735500,22866695000,13542100000
VPB,13/09/2024,918700,320900,16942950000,5912615000
VPB,16/09/2024,784100,900300,14403935000,16507635000
VPB,17/09/2024,2185100,1592500,40445870000,29278880000
VPB,18/09/2024,2783200,1978200,51938920000,36871620000
VPB,19/09/2024,2291700,1436500,42960210000,26900175000
VPB,20/09/2024,1748300,2849700,33112475000,54028455000
VPB,23/09/2024,789600,1431800,15070325000,27247300000
VPB,24/09/2024,1050600,3494000,20087135000,62700725000
VPB,25/09/2024,1306800,1745500,25339200000,33899200000
VPB,26/09/2024,2283900,2250900,44763855000,44219975000
VPB,27/09/2024,3407500,2409800,67706580000,47843025000
VPB,30/09/2024,857100,1014500,17037165000,20074335000
VPB,01/10/2024,4584400,2575800,92392760000,51703910000
VPB,02/10/2024,8737600,2110000,173392995000,41714265000
VPB,03/10/2024,5003300,3161900,100530955000,63693600000
VPB,04/10/2024,4105300,1831000,82870120000,37005755000
VPB,07/10/2024,1739000,1963000,34666630000,39008455000
VPB,08/10/2024,3116500,2829900,62299860000,56560065000
VPB,09/10/2024,3044900,6123100,61218935000,123206215000
VPB,10/10/2024,5755700,2718000,117722285000,55458015000
VPB,11/10/2024,1675700,1637400,34501890000,33479995000
VPB,14/10/2024,1177200,3242900,24236635000,66539345000
VPB,15/10/2024,3058400,3291300,63672355000,68067775000
VPB,16/10/2024,9782400,1117200,203800610000,23188145000
VPB,17/10/2024,8182900,3284700,171590530000,68415765000
VPB,18/10/2024,5673900,1754000,119774515000,36305695000
VPB,21/10/2024,1822000,1592600,37470180000,32791735000
VPB,22/10/2024,2715300,1965600,55622515000,40358860000
VPB,23/10/2024,1718400,6986000,35068475000,142403715000
VPB,24/10/2024,2106700,6341900,42608185000,128285420000
VPB,25/10/2024,2535300,1988600,50874635000,39941515000
