Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
17/08/2017,7.87,39.0,0(0.00 %),58299310,2255109000000,0,0,39.0,39.0,33.0
18/08/2017,7.5,37.2,-1.8(-4.62 %),1092840,41503000000,255610,9794937000,38.0,38.5,37.2
21/08/2017,7.23,35.85,-1.35(-3.63 %),798670,28647000000,1003920,38895616000,35.8,36.8,35.5
22/08/2017,7.26,36.0,0.15(0.42 %),2295930,81740000000,235940,7868599000,34.8,36.0,34.8
23/08/2017,7.3,36.2,0.2(0.56 %),520790,18835000000,0,0,36.0,36.8,35.75
24/08/2017,7.31,36.25,0.05(0.14 %),678690,24497000000,610937,22738576900,36.35,36.35,35.8
25/08/2017,7.32,36.3,0.05(0.14 %),615370,22194000000,0,0,35.9,36.3,35.8
28/08/2017,7.32,36.3,0(0.00 %),761670,27557000000,0,0,36.0,36.3,35.9
29/08/2017,7.32,36.3,0(0.00 %),990000,35775000000,0,0,36.1,36.3,35.95
30/08/2017,7.32,36.3,0(0.00 %),830100,30072000000,0,0,36.3,36.3,36.0
31/08/2017,7.32,36.3,0(0.00 %),1196380,43334000000,0,0,36.1,36.3,36.1
01/09/2017,7.32,36.3,0(0.00 %),978060,35464000000,0,0,36.1,36.3,36.1
05/09/2017,7.34,36.4,0.1(0.28 %),1274130,46234000000,175160,6305760000,36.05,36.4,36.05
06/09/2017,7.69,38.15,1.75(4.81 %),1269010,47780000000,652000,22102800000,36.4,38.2,36.3
07/09/2017,7.78,38.55,0.4(1.05 %),900290,34976000000,0,0,38.2,39.3,38.2
08/09/2017,7.7,38.2,-0.35(-0.91 %),339640,13031000000,0,0,38.5,38.5,38.15
11/09/2017,7.46,37.0,-1.2(-3.14 %),655570,24475000000,60000,2133000000,38.0,38.1,36.9
