Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
25/10/2017,21.29,33.0,5.2(18.71 %),858200,29088900000,0,0,35.0,36.9,31.0
26/10/2017,20.65,32.0,-1.9(-5.60 %),113900,3696460000,330000,9537000000,33.9,34.0,32.0
27/10/2017,20.65,32.0,-0.5(-1.54 %),150000,4844400000,0,0,32.5,33.1,31.5
30/10/2017,19.03,29.5,-2.8(-8.67 %),192400,5923160000,125500,3451250000,31.5,32.3,29.5
31/10/2017,18.71,29.0,-1.8(-5.84 %),106600,3121310000,141,3694200,30.0,30.0,29.0
01/11/2017,18.07,28.0,-1.3(-4.44 %),169300,4817530000,60000,1500000000,29.0,29.0,27.9
02/11/2017,18.9,29.3,0.8(2.81 %),234400,6954280000,100000,2430000000,27.9,31.0,27.5
03/11/2017,18.2,28.2,-1.5(-5.05 %),110300,3133300000,0,0,29.6,29.7,28.0
06/11/2017,19.42,30.1,1.7(5.99 %),135900,3963880000,0,0,28.5,30.2,28.0
07/11/2017,19.36,30.0,0.8(2.74 %),82100,2449640000,0,0,30.3,30.4,29.2
08/11/2017,19.36,30.0,0.2(0.67 %),81300,2419250000,0,0,30.3,30.3,29.1
09/11/2017,19.03,29.5,-0.3(-1.01 %),38600,1144950000,0,0,29.4,29.8,29.3
10/11/2017,18.71,29.0,-0.7(-2.36 %),56600,1650920000,0,0,29.3,29.4,28.9
13/11/2017,18.39,28.5,-0.7(-2.40 %),38400,1101570000,0,0,29.2,29.2,28.5
14/11/2017,18.2,28.2,-0.5(-1.74 %),66800,1886160000,10000,244000000,28.4,28.4,28.0
15/11/2017,18.07,28.0,-0.2(-0.71 %),105100,2937200000,20000,480000000,28.2,28.3,27.8
16/11/2017,18.0,27.9,0(0.00 %),26900,750010000,0,0,28.0,28.0,27.7
17/11/2017,17.81,27.6,-0.3(-1.08 %),57300,1589670000,0,0,27.8,28.1,27.5
20/11/2017,17.87,27.7,0(0.00 %),21400,589650000,35000,826000000,27.7,27.8,27.3
21/11/2017,17.74,27.5,-0.1(-0.36 %),29100,798430000,15000,352500000,27.6,27.6,27.3
22/11/2017,18.07,28.0,0.6(2.19 %),63400,1789820000,15000,349500000,27.5,28.7,27.5
23/11/2017,18.26,28.3,0.1(0.35 %),23500,664980000,0,0,28.0,28.6,28.0
24/11/2017,19.29,29.9,1.6(5.65 %),149700,4404060000,5000,120500000,28.3,31.0,28.2
27/11/2017,18.78,29.1,-0.3(-1.02 %),18100,531540000,2000,50000000,30.0,30.0,29.1
28/11/2017,18.52,28.7,-0.7(-2.38 %),35400,1021260000,0,0,28.6,29.2,28.4
29/11/2017,18.07,28.0,-0.8(-2.78 %),56900,1626730000,0,0,28.3,29.6,28.0
30/11/2017,18.2,28.2,-0.4(-1.40 %),56300,1585970000,0,0,28.2,28.5,28.0
01/12/2017,18.2,28.2,0(0.00 %),56800,1594220000,0,0,28.1,28.4,28.0
04/12/2017,18.13,28.1,0(0.00 %),111500,3132830000,0,0,28.1,28.4,28.0
05/12/2017,17.87,27.7,-0.4(-1.42 %),50500,1408680000,0,0,28.4,28.4,27.6
06/12/2017,18.0,27.9,0(0.00 %),34300,951240000,0,0,27.6,27.9,27.6
07/12/2017,17.94,27.8,0.1(0.36 %),51100,1417280000,0,0,27.7,27.8,27.7
08/12/2017,18.32,28.4,0.7(2.53 %),98600,2783730000,30000,708000000,28.3,28.8,27.8
11/12/2017,17.94,27.8,-0.4(-1.42 %),19300,544510000,0,0,28.4,28.4,27.8
12/12/2017,18.2,28.2,0(0.00 %),60700,1702500000,0,0,28.0,28.4,27.8
13/12/2017,18.13,28.1,0.1(0.36 %),26000,731180000,0,0,28.0,28.6,28.0
14/12/2017,18.13,28.1,0(0.00 %),64800,1816080000,30000,717000000,28.2,28.2,28.0
15/12/2017,18.07,28.0,0(0.00 %),16800,470590000,0,0,28.3,28.3,28.0
18/12/2017,18.07,28.0,0(0.00 %),30200,852000000,0,0,28.8,28.8,28.0
19/12/2017,18.07,28.0,-0.2(-0.71 %),115200,3205330000,0,0,28.2,28.2,27.7
20/12/2017,18.26,28.3,0.5(1.80 %),35600,1000790000,0,0,27.9,28.3,27.9
21/12/2017,18.07,28.0,-0.1(-0.36 %),29500,830180000,0,0,28.2,28.4,28.0
22/12/2017,18.0,27.9,-0.2(-0.71 %),28300,789040000,0,0,28.0,28.1,27.8
25/12/2017,18.0,27.9,0(0.00 %),46400,1281440000,0,0,27.9,27.9,27.5
26/12/2017,17.81,27.6,0(0.00 %),99400,2734690000,0,0,28.0,28.0,27.1
27/12/2017,17.74,27.5,0(0.00 %),47600,1304210000,0,0,27.8,27.9,27.0
28/12/2017,17.42,27.0,-0.4(-1.46 %),61300,1660800000,0,0,27.2,27.4,27.0
29/12/2017,17.42,27.0,-0.1(-0.37 %),54900,1478560000,0,0,27.2,27.2,26.6
02/01/2018,17.23,26.7,-0.2(-0.74 %),63200,1691610000,0,0,26.9,27.0,26.6
03/01/2018,17.29,26.8,0(0.00 %),101000,2695260000,0,0,26.7,27.0,26.5
04/01/2018,17.1,26.5,-0.2(-0.75 %),27205,726032500,0,0,27.9,27.9,26.3
05/01/2018,17.23,26.7,0(0.00 %),31000,821730000,0,0,26.5,26.7,26.5
08/01/2018,17.36,26.9,0.4(1.51 %),31500,840210000,0,0,26.6,27.5,26.5
09/01/2018,17.42,27.0,0.3(1.12 %),75500,2022970000,0,0,27.0,27.5,26.5
10/01/2018,17.81,27.6,0.8(2.99 %),75915,2088266500,30000,684000000,27.4,28.0,27.4
11/01/2018,17.74,27.5,0(0.00 %),48900,1346950000,0,0,28.0,28.0,27.0
12/01/2018,17.61,27.3,-0.2(-0.73 %),49300,1336890000,0,0,27.3,27.3,27.0
15/01/2018,17.23,26.7,-0.4(-1.48 %),48800,1319710000,0,0,27.1,27.1,26.7
16/01/2018,17.29,26.8,-0.2(-0.74 %),22344,597120000,0,0,26.7,27.0,26.7
17/01/2018,17.29,26.8,0.1(0.37 %),15000,403280000,0,0,26.8,27.0,26.8
18/01/2018,17.16,26.6,-0.3(-1.12 %),40800,1083570000,0,0,26.8,26.8,26.2
19/01/2018,17.1,26.5,-0.1(-0.38 %),11700,309510000,0,0,26.9,26.9,26.3
22/01/2018,16.58,25.7,-0.8(-3.02 %),38500,1000310000,0,0,26.2,26.2,25.7
