Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
SCS,07/03/2024,29700,1900,2306860000,147270000
SCS,06/03/2024,159100,0,12140740000,0
SCS,05/03/2024,68000,0,5183640000,0
SCS,04/03/2024,300,2400,22830000,181930000
SCS,01/03/2024,0,2800,0,211610000
SCS,29/02/2024,100,1500,7500000,112650000
SCS,28/02/2024,3200,500,241430000,37380000
SCS,27/02/2024,1300,2800,97570000,211450000
SCS,26/02/2024,200,2900,14900000,215440000
SCS,23/02/2024,3600,0,269630000,0
SCS,22/02/2024,0,800,0,59790000
SCS,21/02/2024,1900,3000,141920000,221200000
SCS,19/02/2024,1700,1000,122850000,72900000
SCS,16/02/2024,4600,0,333810000,0
SCS,15/02/2024,800,400,57760000,28720000
SCS,07/02/2024,600,0,43440000,0
SCS,05/02/2024,3000,0,211340000,0
SCS,02/02/2024,0,2800,0,198520000
SCS,01/02/2024,400,400,28530000,28470000
SCS,31/01/2024,100,300,6960000,19950000
SCS,30/01/2024,0,900,0,59000000
SCS,29/01/2024,0,4000,0,263290000
SCS,26/01/2024,800,0,52960000,0
SCS,24/01/2024,0,400,0,25720000
SCS,23/01/2024,0,300,0,19390000
SCS,22/01/2024,1600,0,104110000,0
SCS,19/01/2024,1600,0,106400000,0
SCS,18/01/2024,100,200,6620000,13210000
SCS,17/01/2024,0,1100,0,72490000
SCS,12/01/2024,1200,0,78930000,0
SCS,11/01/2024,100,200,6680000,13240000
SCS,10/01/2024,900,0,59850000,0
SCS,09/01/2024,1000,0,66710000,0
SCS,08/01/2024,0,500,0,33260000
SCS,05/01/2024,100,100,6730000,6760000
SCS,04/01/2024,1200,1200,81810000,81860000
SCS,03/01/2024,0,100,0,6800000
SCS,02/01/2024,600,0,42120000,0
SCS,28/12/2023,3200,0,215860000,0
SCS,25/12/2023,2000,600,132000000,39420000
SCS,22/12/2023,300,4000,19920000,264750000
SCS,20/12/2023,0,200,0,13230000
SCS,19/12/2023,100,600,6600000,39540000
SCS,18/12/2023,0,3800,0,249190000
SCS,14/12/2023,2600,0,170320000,0
SCS,13/12/2023,1000,100,65450000,6520000
SCS,12/12/2023,0,400,0,26250000
SCS,11/12/2023,400,0,26320000,0
SCS,08/12/2023,200,0,13100000,0
SCS,07/12/2023,5500,0,358800000,0
SCS,06/12/2023,1000,300,65470000,19530000
SCS,04/12/2023,0,100,0,6520000
SCS,01/12/2023,1600,0,105100000,0
SCS,30/11/2023,0,500,0,32380000
SCS,29/11/2023,0,700,0,45680000
SCS,28/11/2023,300,0,19500000,0
SCS,27/11/2023,700,0,46040000,0
SCS,24/11/2023,400,0,26100000,0
SCS,23/11/2023,0,1600,0,104240000
SCS,17/11/2023,800,0,52520000,0
SCS,16/11/2023,200,0,13140000,0
SCS,15/11/2023,500,0,32520000,0
SCS,14/11/2023,0,400,0,25800000
SCS,13/11/2023,0,1000,0,64450000
SCS,07/11/2023,100,300,6500000,19180000
SCS,06/11/2023,1200,0,77110000,0
SCS,01/11/2023,200,0,12760000,0
SCS,31/10/2023,1100,0,70590000,0
SCS,30/10/2023,900,0,58120000,0
SCS,26/10/2023,3900,0,259990000,0
SCS,25/10/2023,1100,0,74420000,0
SCS,24/10/2023,600,0,40630000,0
SCS,23/10/2023,0,2000,0,135660000
SCS,20/10/2023,400,0,27330000,0
SCS,19/10/2023,900,100,61450000,6860000
SCS,18/10/2023,1100,100,74440000,6610000
SCS,17/10/2023,200,0,13580000,0
SCS,16/10/2023,0,1200,0,81050000
SCS,13/10/2023,500,1600,34100000,108450000
SCS,12/10/2023,400,0,27360000,0
SCS,11/10/2023,1400,0,94970000,0
SCS,10/10/2023,1200,0,81590000,0
SCS,09/10/2023,200,3000,13580000,201450000
SCS,06/10/2023,500,0,33560000,0
SCS,05/10/2023,400,0,26880000,0
SCS,04/10/2023,500,0,33950000,0
SCS,03/10/2023,3100,0,209800000,0
SCS,28/09/2023,100,0,6670000,0
SCS,27/09/2023,400,0,26660000,0
SCS,26/09/2023,500,0,33560000,0
SCS,25/09/2023,400,0,27090000,0
SCS,22/09/2023,400,400,26890000,27200000
SCS,19/09/2023,400,0,27330000,0
SCS,14/09/2023,100,0,6930000,0
SCS,12/09/2023,0,5900,0,407540000
SCS,11/09/2023,0,20500,0,1397400000
SCS,08/09/2023,0,2500,0,168000000
SCS,28/08/2023,0,1200,0,80520000
SCS,25/08/2023,0,100,0,6700000
SCS,24/08/2023,0,1500,0,100880000
SCS,23/08/2023,0,100,0,6790000
SCS,22/08/2023,300,36400,20130000,2438800000
SCS,18/08/2023,1000,0,67220000,0
SCS,16/08/2023,2200,0,147450000,0
SCS,04/08/2023,0,1900,0,130560000
SCS,02/08/2023,0,2700,0,185800000
SCS,01/08/2023,1200,500,88680000,37000000
SCS,31/07/2023,1200,0,88130000,0
SCS,27/07/2023,100,500,7250000,36110000
SCS,25/07/2023,1200,0,86530000,0
SCS,24/07/2023,0,1000,0,71160000
SCS,19/07/2023,1600,0,109670000,0
SCS,18/07/2023,1000,0,68050000,0
SCS,12/07/2023,0,800,0,54260000
SCS,11/07/2023,400,0,27240000,0
SCS,10/07/2023,0,200,0,13640000
SCS,07/07/2023,800,0,54640000,0
SCS,06/07/2023,200,0,13680000,0
SCS,27/06/2023,0,2100,0,145110000
SCS,26/06/2023,300,800,20520000,54430000
SCS,22/06/2023,9100,0,628520000,0
SCS,15/06/2023,1400,0,95850000,0
SCS,14/06/2023,500,0,34250000,0
SCS,13/06/2023,200,0,13730000,0
SCS,09/06/2023,200,0,13560000,0
SCS,06/06/2023,45000,0,3037500000,0
SCS,02/06/2023,3000,0,198350000,0
SCS,01/06/2023,1400,0,92720000,0
SCS,31/05/2023,3000,0,198600000,0
SCS,30/05/2023,5100,0,337620000,0
SCS,06/04/2023,0,100,0,6680000
SCS,05/04/2023,0,100,0,6680000
SCS,30/03/2023,0,1600,0,106040000
SCS,14/03/2023,0,200,0,14100000
SCS,03/03/2023,0,600,0,43340000
SCS,14/02/2023,1000,0,73610000,0
SCS,07/02/2023,0,6900,0,502320000
SCS,03/02/2023,6900,0,516810000,0
SCS,16/01/2023,0,100,0,7370000
SCS,30/11/2022,0,100,0,7100000
SCS,15/11/2022,0,100,0,6980000
SCS,25/08/2025,0,400,0,26050000
