Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DXG,22/08/2025,1405800,155700,28336140000,3051925000
DXG,21/08/2025,120000,67400,2528330000,1428500000
DXG,20/08/2025,983200,0,20613960000,0
DXG,19/08/2025,156400,60000,3441140000,1272880000
DXG,18/08/2025,602500,31500,12579220000,654975000
DXG,15/08/2025,1292000,287700,27700800000,6202790000
DXG,14/08/2025,505800,0,10980605000,0
DXG,13/08/2025,286800,4300,6153220000,92645000
DXG,12/08/2025,188600,63200,4028580000,1349180000
DXG,11/08/2025,90000,1302000,1977630000,28115120000
DXG,08/08/2025,335000,16800,6982750000,352210000
DXG,07/08/2025,245000,148700,5008250000,3036660000
DXG,06/08/2025,0,740214,0,14758628000
DXG,05/08/2025,25000,345000,489000000,7035570000
DXG,04/08/2025,5000,10000,97000000,199000000
DXG,01/08/2025,225000,38000,4433675000,741000000
DXG,31/07/2025,260000,329400,4945000000,6232630000
DXG,30/07/2025,170000,31800,3237530000,600840000
DXG,29/07/2025,430000,454200,8437920000,8900705000
DXG,28/07/2025,2500,110000,51125000,2247500000
DXG,25/07/2025,75000,385900,1477000000,7606090000
DXG,24/07/2025,215000,190900,4199125000,3701870000
DXG,23/07/2025,280000,197900,5435565000,3866480000
DXG,22/07/2025,280000,111800,5357315000,2110515000
DXG,21/07/2025,1070000,319500,20380960000,6159920000
DXG,18/07/2025,50000,283700,972000000,5673125000
DXG,17/07/2025,295000,19500,5801250000,381215000
DXG,16/07/2025,510000,31700,9671500000,601315000
DXG,15/07/2025,483000,110900,9086300000,2089375000
DXG,14/07/2025,335000,429000,5799500000,7494175000
DXG,11/07/2025,92000,77100,1583300000,1325200000
DXG,10/07/2025,140000,3900,2443000000,68745000
DXG,09/07/2025,15000,10009,260750000,174158000
DXG,08/07/2025,111000,3700,1908450000,63920000
DXG,07/07/2025,10000,0,172500000,0
DXG,04/07/2025,0,20900,0,359480000
DXG,03/07/2025,0,51900,0,879660000
DXG,02/07/2025,42500,0,703750000,0
DXG,01/07/2025,477500,0,7893535000,0
DXG,30/06/2025,0,458900,0,7698565000
DXG,27/06/2025,20000,720000,336000000,12124570000
DXG,26/06/2025,6200,680000,101990000,11307395000
DXG,25/06/2025,0,625900,0,10463275000
DXG,24/06/2025,150000,1555000,2482500000,25570420000
DXG,23/06/2025,262500,250900,4229665000,4034945000
DXG,20/06/2025,333800,202800,5405985000,3257375000
DXG,19/06/2025,119500,320000,1928930000,5177865000
DXG,18/06/2025,51900,290000,836590000,4688000000
DXG,17/06/2025,466900,61800,7567775000,993840000
DXG,16/06/2025,50000,62800,785000000,990255000
DXG,13/06/2025,1115000,565000,17305490000,8617250000
DXG,12/06/2025,0,48100,0,763165000
DXG,11/06/2025,15000,0,232500000,0
DXG,10/06/2025,1380000,5000,21712160000,79000000
DXG,09/06/2025,850100,15000,13469310000,238250000
DXG,06/06/2025,900000,15900,14343250000,253200000
DXG,05/06/2025,360000,415000,5624500000,6421750000
DXG,04/06/2025,5000,90000,79250000,1462000000
DXG,03/06/2025,400000,725700,7268820000,13102650000
DXG,02/06/2025,5000,375000,92000000,6865875000
DXG,30/05/2025,15000,2140000,267000000,38341720000
DXG,29/05/2025,30000,2145700,541250000,38784155000
DXG,28/05/2025,340000,704966,6184500000,12721131000
DXG,27/05/2025,340000,417300,5945000000,7397615000
DXG,26/05/2025,309500,228000,5234350000,3909300000
DXG,23/05/2025,155500,100,2589850000,1665000
DXG,22/05/2025,165000,450015,2753000000,7525001000
DXG,21/05/2025,55000,7300,907000000,121700000
DXG,20/05/2025,0,105000,0,1733000000
DXG,19/05/2025,100000,55700,1626250000,937835000
DXG,16/05/2025,105800,162300,1727080000,2667050000
DXG,15/05/2025,59200,0,958790000,0
DXG,14/05/2025,0,3000,0,49650000
DXG,13/05/2025,200000,50000,3272500000,817500000
DXG,12/05/2025,50000,0,815000000,0
DXG,09/05/2025,7000,3000,111200000,48750000
DXG,08/05/2025,0,0,0,0
DXG,07/05/2025,253000,218000,3949090000,3436250000
DXG,06/05/2025,6000,53000,91500000,817450000
DXG,05/05/2025,0,3000,0,46050000
DXG,29/04/2025,250000,6000,3720370000,89400000
DXG,28/04/2025,4000,0,58600000,0
DXG,25/04/2025,8000,0,116800000,0
DXG,24/04/2025,3000,3200,44250000,47820000
DXG,23/04/2025,0,14400,0,212030000
DXG,22/04/2025,221000,6200,2988500000,85420000
DXG,18/04/2025,0,908000,0,12903300000
DXG,17/04/2025,6000,303000,83700000,4270280000
DXG,16/04/2025,0,100,0,1390000
DXG,15/04/2025,219000,0,3124300000,0
DXG,14/04/2025,105000,470900,1507250000,6844505000
DXG,11/04/2025,441000,274500,5967140000,3829825000
DXG,10/04/2025,0,3000,0,39450000
DXG,09/04/2025,210000,406100,2636500000,5034750000
DXG,08/04/2025,363000,0,4796400000,0
DXG,04/04/2025,2394000,657800,33521460000,9116090000
DXG,03/04/2025,690000,100000,10271500000,1515825000
DXG,02/04/2025,100000,52900,1605000000,849465000
DXG,01/04/2025,160100,0,2537585000,0
DXG,31/03/2025,297100,103200,4723620000,1647590000
DXG,28/03/2025,161000,20800,2602190000,338800000
DXG,27/03/2025,297600,1600,4881575000,26160000
DXG,26/03/2025,418800,8200,6904320000,137075000
DXG,25/03/2025,120100,5000,2004155000,83700000
DXG,24/03/2025,255600,0,4149925000,0
DXG,21/03/2025,503200,100,8378310000,1675000
DXG,20/03/2025,672400,300000,11154215000,4951310000
DXG,19/03/2025,293200,300200,4915030000,4987210000
DXG,18/03/2025,16400,1700,274735000,28830000
DXG,17/03/2025,400,39500,6660000,656450000
DXG,14/03/2025,400,500,6530000,8295000
DXG,13/03/2025,16000,16000,262405000,264640000
DXG,12/03/2025,156200,100,2572585000,1665000
DXG,11/03/2025,55300,8300,898705000,135435000
DXG,10/03/2025,216000,0,3571340000,0
DXG,07/03/2025,108000,38400,1767720000,641200000
DXG,06/03/2025,101600,0,1623020000,0
DXG,05/03/2025,9600,0,155280000,0
DXG,04/03/2025,3200,3200,51360000,52000000
DXG,03/03/2025,33600,0,545840000,0
DXG,28/02/2025,150000,196000,2387500000,3151860000
DXG,27/02/2025,150000,50000,2342500000,778500000
DXG,26/02/2025,0,100,0,1530000
DXG,24/02/2025,152800,0,2314740000,0
DXG,21/02/2025,9600,0,146240000,0
DXG,20/02/2025,50000,0,757500000,0
DXG,19/02/2025,0,27300,0,404055000
DXG,17/02/2025,60000,0,883500000,0
DXG,14/02/2025,20000,0,292000000,0
DXG,12/02/2025,500,0,7300000,0
DXG,10/02/2025,150000,0,2236500000,0
DXG,07/02/2025,34800,0,527540000,0
DXG,06/02/2025,41200,0,623240000,0
DXG,04/02/2025,0,40000,0,610640000
DXG,03/02/2025,0,9600,0,144000000
DXG,24/01/2025,40000,0,610000000,0
DXG,21/01/2025,1200,0,17820000,0
DXG,20/01/2025,8400,0,125820000,0
DXG,17/01/2025,158300,0,2374500000,0
DXG,16/01/2025,0,13200,0,192960000
DXG,15/01/2025,0,4800,0,69840000
DXG,10/01/2025,100000,0,1450000000,0
DXG,08/01/2025,0,3200,0,46080000
DXG,07/01/2025,0,30000,0,443700000
DXG,31/12/2024,201200,0,3133660000,0
DXG,30/12/2024,0,140000,0,2141500000
DXG,26/12/2024,122800,0,1979420000,0
DXG,25/12/2024,21000,180000,336900000,2892000000
DXG,19/12/2024,200000,0,3565000000,0
DXG,18/12/2024,80000,0,1444000000,0
DXG,17/12/2024,100000,1200,1785000000,21540000
DXG,16/12/2024,80000,4800,1416000000,85440000
DXG,12/12/2024,1200,600,21660000,10740000
DXG,11/12/2024,2400,0,42600000,0
DXG,09/12/2024,100000,0,1815000000,0
DXG,06/12/2024,0,97000,0,1745390000
DXG,05/12/2024,2400,630900,40560000,10785745000
DXG,04/12/2024,0,355500,0,6086470000
DXG,03/12/2024,50000,24100,867500000,415845000
DXG,02/12/2024,48700,2400,840075000,41580000
DXG,29/11/2024,60100,0,1051750000,0
DXG,28/11/2024,699700,0,12248805000,0
DXG,27/11/2024,302600,0,5223575000,0
DXG,26/11/2024,51200,0,891060000,0
DXG,22/11/2024,53600,0,919000000,0
DXG,20/11/2024,0,12000,0,193200000
DXG,19/11/2024,50000,0,807500000,0
DXG,18/11/2024,0,36000,0,579900000
DXG,15/11/2024,50000,24000,795000000,383400000
DXG,14/11/2024,50000,0,812500000,0
DXG,13/11/2024,100000,18000,1642500000,296100000
DXG,12/11/2024,36000,6000,581400000,97260000
DXG,11/11/2024,50000,27600,797500000,442670000
DXG,08/11/2024,0,20400,0,335520000
DXG,07/11/2024,60000,4800,1025400000,82260000
DXG,06/11/2024,50000,500,832500000,8325000
DXG,05/11/2024,0,29000,0,487640000
DXG,04/11/2024,0,2200,0,36850000
DXG,01/11/2024,25000,2200,418750000,36685000
DXG,29/10/2024,50000,0,825000000,0
DXG,28/10/2024,0,1400,0,23350000
DXG,25/10/2024,100000,305000,1672500000,5107100000
DXG,24/10/2024,0,27700,0,453915000
DXG,23/10/2024,250000,226100,4149500000,3741345000
DXG,22/10/2024,1100,4400,17820000,72105000
DXG,21/10/2024,0,1100,0,17985000
DXG,18/10/2024,1100,0,17820000,0
DXG,17/10/2024,1100,5500,16665000,85415000
DXG,16/10/2024,1100,3300,16500000,49335000
DXG,15/10/2024,206600,0,3073010000,0
DXG,14/10/2024,14300,0,219285000,0
DXG,11/10/2024,0,1100,0,16995000
DXG,10/10/2024,12200,0,187910000,0
DXG,09/10/2024,21100,1100,324690000,16940000
DXG,08/10/2024,101100,1100,1516665000,16665000
DXG,07/10/2024,0,2200,0,33385000
DXG,03/10/2024,1100,208400,16995000,3244270000
DXG,01/10/2024,10000,0,165500000,0
DXG,30/09/2024,100000,140000,1647400000,2287500000
DXG,27/09/2024,40400,0,675000000,0
DXG,26/09/2024,50000,65800,818330000,1072595000
DXG,25/09/2024,100000,195700,1628980000,3179685000
DXG,24/09/2024,0,113100,0,1785695000
DXG,23/09/2024,64700,0,1011880000,0
DXG,20/09/2024,193500,0,3034065000,0
DXG,19/09/2024,17600,100000,279235000,1500000000
DXG,18/09/2024,113100,1100,1766260000,17050000
DXG,17/09/2024,102200,219900,1576295000,3201210000
DXG,16/09/2024,1100,0,16610000,0
DXG,13/09/2024,200000,1100,3001300000,16225000
DXG,12/09/2024,1100,5500,16335000,81950000
DXG,11/09/2024,11000,1100,162635000,16390000
DXG,10/09/2024,8800,34400,133430000,516505000
DXG,09/09/2024,14300,48500,220110000,747025000
DXG,06/09/2024,2200,25000,33990000,388750000
DXG,05/09/2024,11100,119800,174825000,1906495000
DXG,04/09/2024,15000,105400,235750000,1669520000
DXG,30/08/2024,23100,876500,361295000,13749395000
DXG,29/08/2024,138600,601000,2155170000,9346610000
DXG,28/08/2024,158400,1043600,2488965000,16380745000
DXG,27/08/2024,144000,0,2305300000,0
DXG,23/08/2024,635300,2400,10091670000,37680000
DXG,22/08/2024,937900,0,14753395000,0
DXG,21/08/2024,782400,0,12183355000,0
DXG,20/08/2024,16200,3600,249250000,55020000
DXG,19/08/2024,0,2400,0,35520000
DXG,16/08/2024,0,7200,0,100500000
DXG,15/08/2024,1800,1200,23595000,15780000
DXG,14/08/2024,2400,100,31800000,1340000
DXG,13/08/2024,1200,1200,16020000,16140000
DXG,12/08/2024,15000,4800,196500000,63180000
DXG,08/08/2024,1200,6000,15540000,79740000
DXG,06/08/2024,7200,16800,88200000,210720000
DXG,05/08/2024,7200,16800,88380000,215340000
DXG,02/08/2024,17400,9600,227160000,125340000
DXG,01/08/2024,29400,0,397635000,0
DXG,31/07/2024,7200,0,99545000,0
DXG,30/07/2024,9600,1200,133380000,16800000
DXG,29/07/2024,2400,0,33780000,0
DXG,26/07/2024,6000,2500,84960000,35750000
DXG,25/07/2024,1200,6300,17040000,89075000
DXG,24/07/2024,6000,25000,81960000,347500000
DXG,23/07/2024,0,64800,0,897150000
DXG,22/07/2024,18000,0,240120000,0
DXG,19/07/2024,6000,12200,81600000,169690000
DXG,18/07/2024,6000,69600,81515000,954060000
DXG,17/07/2024,42000,0,574465000,0
DXG,16/07/2024,32400,0,458160000,0
DXG,15/07/2024,1200,5000,17340000,72750000
DXG,12/07/2024,20400,42400,299520000,622040000
DXG,11/07/2024,0,3600,0,53040000
DXG,10/07/2024,52400,4900,758700000,71170000
DXG,09/07/2024,63000,19200,913450000,277680000
DXG,08/07/2024,27300,61200,395880000,890570000
DXG,05/07/2024,14400,22400,216960000,344060000
DXG,04/07/2024,72000,30000,1146120000,468000000
DXG,03/07/2024,19200,27400,305760000,439770000
DXG,02/07/2024,35700,34800,571390000,552720000
DXG,01/07/2024,64700,0,1028600000,0
DXG,28/06/2024,4800,0,76620000,0
DXG,27/06/2024,13200,2400,209880000,37800000
DXG,24/06/2024,42000,5200,667440000,82530000
DXG,21/06/2024,1200,51400,19140000,821375000
DXG,20/06/2024,3000,100,47950000,1600000
DXG,19/06/2024,41000,26000,662250000,420450000
DXG,18/06/2024,13200,4500,215220000,73300000
DXG,17/06/2024,13200,0,216960000,0
DXG,14/06/2024,9600,42000,160920000,706170000
DXG,13/06/2024,6000,70000,101400000,1189980000
DXG,12/06/2024,49600,18000,824360000,297450000
DXG,11/06/2024,3600,2000,59400000,33350000
DXG,10/06/2024,0,18000,0,300900000
DXG,07/06/2024,500,0,8325000,0
DXG,06/06/2024,14000,0,235000000,0
DXG,05/06/2024,27000,0,459210000,0
DXG,04/06/2024,15600,0,266790000,0
DXG,03/06/2024,15400,6000,263580000,102660000
DXG,31/05/2024,42000,10800,706125000,181560000
DXG,30/05/2024,6000,0,99300000,0
DXG,29/05/2024,0,100,0,1695000
DXG,28/05/2024,0,7200,0,120960000
DXG,24/05/2024,7200,28200,121500000,488040000
DXG,23/05/2024,2400,9000,41640000,156050000
DXG,22/05/2024,0,18200,0,318770000
DXG,21/05/2024,0,808400,0,13280180000
DXG,20/05/2024,9600,1000,167880000,17550000
DXG,17/05/2024,800000,40500,13872375000,700170000
DXG,16/05/2024,52500,19200,908685000,332160000
DXG,15/05/2024,6000,8400,103050000,144420000
DXG,14/05/2024,31300,0,529210000,0
DXG,13/05/2024,2400,0,40560000,0
DXG,10/05/2024,29900,0,499025000,0
DXG,09/05/2024,0,12600,0,213075000
DXG,08/05/2024,0,37700,0,626515000
DXG,07/05/2024,0,91200,0,1546000000
DXG,06/05/2024,17800,6000,299505000,101220000
DXG,03/05/2024,39000,0,648635000,0
DXG,02/05/2024,0,24700,0,397605000
DXG,26/04/2024,15600,10400,252850000,170170000
DXG,25/04/2024,29900,32300,485290000,525175000
DXG,24/04/2024,10400,21300,166920000,346210000
DXG,23/04/2024,6500,0,104195000,0
DXG,22/04/2024,24700,0,396435000,0
DXG,19/04/2024,24100,0,388265000,0
DXG,17/04/2024,1300,64500,22295000,1115875000
DXG,16/04/2024,70000,500000,1247585000,8760000000
DXG,15/04/2024,26000,0,508300000,0
DXG,12/04/2024,7800,78100,152555000,1523450000
DXG,11/04/2024,118400,137700,2265045000,2677270000
DXG,10/04/2024,28900,40500,578290000,803185000
DXG,09/04/2024,17300,3900,340130000,77285000
DXG,08/04/2024,73300,6500,1452645000,128440000
