Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HAH,11/07/2025,47000,0,3285600000,0
HAH,14/07/2025,90000,33000,6197280000,2274040000
HAH,15/07/2025,573000,45000,39115500000,3065960000
HAH,16/07/2025,160000,0,10887000000,0
HAH,17/07/2025,564000,0,38619060000,0
HAH,18/07/2025,146000,30000,9966710000,2044990000
HAH,21/07/2025,170000,10000,11874880000,705810000
HAH,22/07/2025,98600,0,6907510000,0
HAH,23/07/2025,105400,35000,7586260000,2542500000
HAH,24/07/2025,75000,35000,5372500000,2515930000
HAH,25/07/2025,55000,495000,4149470000,37395010000
HAH,28/07/2025,20000,495000,1508700000,37390950000
HAH,29/07/2025,145000,24000,10631940000,1766400000
HAH,30/07/2025,5000,20000,359000000,1428500000
HAH,31/07/2025,32000,175700,2382450000,13194490000
HAH,01/08/2025,18000,214300,1378000000,16003840000
HAH,05/08/2025,8300,87000,666060000,6787840000
HAH,06/08/2025,0,181282,0,13756562000
HAH,07/08/2025,35000,40000,2060000000,2384810000
HAH,08/08/2025,115000,0,6667500000,0
HAH,11/08/2025,54000,190000,3192450000,11169200000
HAH,12/08/2025,60000,20000,3771000000,1181010000
HAH,13/08/2025,203000,0,12740510000,0
HAH,14/08/2025,145000,766,9104990000,47812000
HAH,15/08/2025,281000,26000,17360670000,1623250000
HAH,18/08/2025,108000,0,6880790000,0
HAH,19/08/2025,60000,50000,3819000000,3238500000
HAH,20/08/2025,91000,0,5605310000,0
HAH,21/08/2025,0,25000,0,1514410000
HAH,22/08/2025,400,35300,23200000,2042390000
HAH,25/08/2025,0,55000,0,3106200000
