Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
11/03/2015,5.88,47.5,7.5(18.75 %),123290,5910000000,0,0,48.0,48.0,47.1
12/03/2015,5.47,44.2,-3.3(-6.95 %),179720,7948000000,0,0,44.2,48.0,44.2
13/03/2015,5.1,41.2,-3(-6.79 %),19490,805000000,0,0,44.2,44.2,41.2
16/03/2015,4.75,38.4,-2.8(-6.80 %),39280,1512000000,0,0,38.6,39.3,38.4
17/03/2015,4.43,35.8,-2.6(-6.77 %),50240,1799000000,0,0,35.8,36.2,35.8
18/03/2015,4.58,37.0,1.2(3.35 %),40090,1423000000,0,0,35.1,37.0,35.1
19/03/2015,4.58,37.0,0(0.00 %),340,13000000,0,0,37.0,37.3,37.0
20/03/2015,4.58,37.0,0(0.00 %),14970,550000000,0,0,37.0,37.0,34.6
23/03/2015,4.31,34.8,-2.2(-5.95 %),11730,415000000,0,0,36.0,37.0,34.8
24/03/2015,4.34,35.1,0.3(0.86 %),5670,199000000,0,0,34.8,35.1,34.8
25/03/2015,4.21,34.0,-1.1(-3.13 %),8350,285000000,0,0,34.8,34.8,34.0
26/03/2015,4.14,33.5,-0.5(-1.47 %),18890,641000000,0,0,34.0,34.1,33.5
27/03/2015,4.43,35.8,2.3(6.87 %),57030,1952000000,0,0,33.5,35.8,33.5
30/03/2015,4.33,35.0,-0.8(-2.23 %),6550,232000000,0,0,35.8,35.9,35.0
31/03/2015,4.43,35.8,0.8(2.29 %),6190,217000000,0,0,35.0,35.8,35.0
01/04/2015,4.21,34.0,-1.8(-5.03 %),16090,562000000,0,0,35.0,35.3,34.0
02/04/2015,4.21,34.0,0(0.00 %),43080,1445000000,0,0,34.0,34.0,33.0
03/04/2015,4.29,34.7,0.7(2.06 %),7360,246000000,0,0,33.1,35.0,33.1
06/04/2015,4.21,34.0,-0.7(-2.02 %),1050,36000000,0,0,35.0,35.0,34.0
07/04/2015,4.19,33.9,-0.1(-0.29 %),5270,178000000,0,0,33.9,34.0,33.7
08/04/2015,4.21,34.0,0.1(0.29 %),4040,137000000,0,0,34.0,34.0,33.7
09/04/2015,4.24,34.3,0.3(0.88 %),13610,462000000,0,0,33.9,34.4,33.9
10/04/2015,4.24,34.3,0(0.00 %),29320,1005000000,0,0,34.0,34.3,34.0
13/04/2015,4.45,36.0,1.7(4.96 %),1690,57000000,0,0,33.6,36.0,33.5
14/04/2015,4.38,35.4,-0.6(-1.67 %),5510,196000000,0,0,35.7,35.8,35.4
15/04/2015,4.36,35.2,-0.2(-0.56 %),200,7000000,0,0,35.2,35.2,35.2
16/04/2015,4.27,34.5,-0.7(-1.99 %),8390,296000000,0,0,37.5,37.5,34.0
17/04/2015,4.27,34.5,0(0.00 %),14830,521000000,0,0,35.8,35.8,34.5
20/04/2015,4.14,33.5,-1(-2.90 %),27600,975000000,0,0,34.0,36.8,33.5
21/04/2015,4.39,35.5,2(5.97 %),9300,323000000,0,0,35.0,35.5,33.5
22/04/2015,4.39,35.5,0(0.00 %),4020,143000000,0,0,35.0,35.5,34.5
23/04/2015,4.52,36.5,1(2.82 %),30720,1104000000,0,0,35.5,37.0,35.0
24/04/2015,4.5,36.4,-0.1(-0.27 %),17710,643000000,0,0,36.4,36.5,35.5
27/04/2015,4.45,36.0,-0.4(-1.10 %),1510,54000000,0,0,36.0,36.0,36.0
04/05/2015,4.33,35.0,-1(-2.78 %),8840,308000000,0,0,35.9,36.0,34.5
05/05/2015,4.33,35.0,0(0.00 %),7100,247000000,0,0,34.7,35.0,34.6
06/05/2015,4.21,34.0,-1(-2.86 %),16940,578000000,0,0,35.0,35.0,34.0
07/05/2015,4.38,35.4,1.4(4.12 %),10,0,0,0,35.4,35.4,35.4
08/05/2015,4.39,35.5,0.1(0.28 %),500,18000000,0,0,35.5,35.5,35.5
11/05/2015,4.39,35.5,0(0.00 %),120,4000000,0,0,35.5,35.5,33.1
12/05/2015,4.27,34.5,-1(-2.82 %),4370,147000000,0,0,33.6,34.6,33.6
13/05/2015,4.21,34.0,-0.5(-1.45 %),2710,92000000,0,0,34.5,34.5,34.0
14/05/2015,4.14,33.5,-0.5(-1.47 %),20360,684000000,0,0,34.0,34.0,33.3
15/05/2015,4.16,33.6,0.1(0.30 %),20560,687000000,0,0,33.5,33.6,33.2
18/05/2015,4.44,35.9,2.3(6.85 %),35580,1253000000,0,0,34.0,35.9,34.0
19/05/2015,4.47,36.1,0.2(0.56 %),17040,618000000,0,0,36.4,36.9,36.0
20/05/2015,4.56,35.8,0.7(1.99 %),13300,468000000,0,0,36.4,36.4,35.0
21/05/2015,4.52,35.5,-0.3(-0.84 %),16410,579000000,0,0,35.1,36.0,35.0
22/05/2015,4.54,35.7,0.2(0.56 %),22910,807000000,0,0,35.1,35.7,35.0
