Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
14/11/2017,11.28,20.1,0(0.00 %),0,0,0,0,20.1,20.1,20.1
15/11/2017,11.28,20.1,0(0.00 %),2000,40200000,0,0,20.1,20.1,20.1
16/11/2017,12.96,23.1,3(14.93 %),100,2310000,0,0,23.1,23.1,23.1
17/11/2017,12.96,23.1,0(0.00 %),2000,46200000,0,0,23.1,23.1,23.1
20/11/2017,12.96,23.1,0(0.00 %),0,0,0,0,23.1,23.1,23.1
21/11/2017,12.96,23.1,0(0.00 %),0,0,0,0,23.1,23.1,23.1
22/11/2017,12.9,23.0,-0.1(-0.43 %),900,20750000,0,0,23.0,23.1,23.0
23/11/2017,12.34,22.0,-1.1(-4.76 %),1000,21500000,0,0,21.0,22.0,21.0
24/11/2017,12.06,21.5,0(0.00 %),0,0,0,0,21.5,21.5,21.5
27/11/2017,11.5,20.5,-1(-4.65 %),2100,43190000,0,0,21.9,21.9,20.5
28/11/2017,11.56,20.6,0(0.00 %),0,0,0,0,20.6,20.6,20.6
29/11/2017,11.56,20.6,0(0.00 %),0,0,0,0,20.6,20.6,20.6
30/11/2017,11.22,20.0,-0.6(-2.91 %),18100,364590000,60,1056000,20.9,23.5,20.0
01/12/2017,11.28,20.1,0(0.00 %),0,0,0,0,20.1,20.1,20.1
04/12/2017,10.94,19.5,-0.6(-2.99 %),6000,119500000,0,0,21.0,21.0,19.5
05/12/2017,11.16,19.9,0(0.00 %),0,0,0,0,19.9,19.9,19.9
06/12/2017,11.16,19.9,0(0.00 %),0,0,0,0,19.9,19.9,19.9
07/12/2017,9.54,17.0,-2.9(-14.57 %),2000,34000000,0,0,17.0,17.0,17.0
08/12/2017,10.27,18.3,1.3(7.65 %),1300,23550000,0,0,18.0,18.3,18.0
11/12/2017,10.15,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
12/12/2017,10.15,18.1,0(0.00 %),15500,279600000,0,0,16.2,18.1,16.2
13/12/2017,10.1,18.0,0(0.00 %),3100,55800000,0,0,18.0,18.0,18.0
14/12/2017,11.22,20.0,2(11.11 %),100,2000000,0,0,20.0,20.0,20.0
15/12/2017,11.22,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
18/12/2017,11.22,20.0,0(0.00 %),5800,119200000,0,0,21.0,21.1,20.0
19/12/2017,11.56,20.6,0(0.00 %),0,0,0,0,20.6,20.6,20.6
20/12/2017,10.1,18.0,-2.6(-12.62 %),100,1800000,0,0,18.0,18.0,18.0
21/12/2017,10.1,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
22/12/2017,10.1,18.0,0(0.00 %),0,0,0,0,18.0,18.0,18.0
25/12/2017,11.22,20.0,2(11.11 %),1100,21900000,0,0,19.0,20.0,19.0
26/12/2017,11.16,19.9,0(0.00 %),0,0,0,0,19.9,19.9,19.9
27/12/2017,10.94,19.5,-0.4(-2.01 %),200,3900000,0,0,19.5,19.5,19.5
28/12/2017,10.94,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
29/12/2017,11.22,20.0,0.5(2.56 %),23200,457900000,0,0,19.5,20.0,19.5
02/01/2018,11.05,19.7,0(0.00 %),0,0,0,0,19.7,19.7,19.7
