Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
17/11/2006,10,600,0(0.00 %),10,600,0,0,0,0.0
21/11/2006,1320,79860,0(0.00 %),1320,79860,0,0,0,0.0
28/11/2006,1000,48000,0(0.00 %),1000,48000,0,0,0,0.0
29/11/2006,1000,45600,0(0.00 %),1000,45600,0,0,0,0.0
05/12/2006,1900,104500,0(0.00 %),1900,104500,0,0,0,0.0
06/12/2006,3900,206700,0(0.00 %),3900,206700,0,0,0,0.0
07/12/2006,-1200,-60600,0(0.00 %),0,0,1200,60600,0,0.0
12/12/2006,4000,202000,0(0.00 %),4000,202000,0,0,0,0.0
18/12/2006,4000,220000,0(0.00 %),4000,220000,0,0,0,0.0
28/12/2006,200,9900,0(0.00 %),200,9900,0,0,0,0.0
01/03/2007,0,0,67(4.69 %),0,0,0,0,0,0.0
02/03/2007,0,0,68(1.49 %),0,0,0,0,0,0.0
05/03/2007,0,0,68(0.00 %),0,0,0,0,0,0.0
06/03/2007,300,19500000,65(-4.41 %),300,19500000,0,0,0,0.0
07/03/2007,-8900,-567540000,63(-3.08 %),0,0,8900,567540000,0,0.0
08/03/2007,0,0,65.5(3.97 %),0,0,0,0,0,0.0
09/03/2007,0,0,68.5(4.58 %),0,0,0,0,0,0.0
12/03/2007,0,0,68.5(0.00 %),0,0,0,0,0,0.0
13/03/2007,300,20400000,68(-0.73 %),300,20400000,0,0,0,0.0
14/03/2007,0,0,65(-4.41 %),0,0,0,0,0,0.0
15/03/2007,0,0,62(-4.62 %),0,0,0,0,0,0.0
16/03/2007,0,0,62(0.00 %),0,0,0,0,0,0.0
19/03/2007,0,0,65(4.84 %),0,0,0,0,0,0.0
20/03/2007,0,0,66(1.54 %),0,0,0,0,0,0.0
21/03/2007,0,0,65(-1.52 %),0,0,0,0,0,0.0
22/03/2007,0,0,64(-1.54 %),0,0,0,0,0,0.0
23/03/2007,0,0,65(1.56 %),0,0,0,0,0,0.0
26/03/2007,5500,374000000,66(1.54 %),5500,374000000,0,0,0,0.0
27/03/2007,13000,876030000,63(-4.55 %),13000,876030000,0,0,0,0.0
28/03/2007,100,6200000,62(-1.59 %),100,6200000,0,0,0,0.0
29/03/2007,480,31200000,65(4.84 %),480,31200000,0,0,0,0.0
30/03/2007,20,1280000,64(-1.54 %),20,1280000,0,0,0,0.0
02/04/2007,-9000,-558000000,62(-3.12 %),0,0,9000,558000000,0,0.0
03/04/2007,0,0,62(0.00 %),0,0,0,0,0,0.0
04/04/2007,0,0,62.5(0.81 %),0,0,0,0,0,0.0
05/04/2007,0,0,54.5(4.81 %),0,0,0,0,0,0.0
06/04/2007,-4300,-234350000,53(-2.75 %),0,0,4300,234350000,0,0.0
09/04/2007,300,15150000,50.5(-4.72 %),300,15150000,0,0,0,0.0
10/04/2007,250,12625000,50.5(0.00 %),250,12625000,0,0,0,0.0
11/04/2007,0,0,50.5(0.00 %),0,0,0,0,0,0.0
12/04/2007,0,0,50(-0.99 %),0,0,0,0,0,0.0
13/04/2007,100,4900000,48(-4.00 %),100,4900000,0,0,0,0.0
16/04/2007,1000,45600000,45.6(-5.00 %),1000,45600000,0,0,0,0.0
17/04/2007,-300,-13200000,44(-3.51 %),0,0,300,13200000,0,0.0
18/04/2007,0,0,46(4.55 %),0,0,0,0,0,0.0
19/04/2007,-300,-14490000,48.3(5.00 %),0,0,300,14490000,0,0.0
20/04/2007,0,0,48.3(0.00 %),0,0,0,0,0,0.0
23/04/2007,1840,88872000,48.3(0.00 %),1840,88872000,0,0,0,0.0
24/04/2007,0,0,48.3(0.00 %),0,0,0,0,0,0.0
25/04/2007,-300,-15150000,50.5(4.55 %),0,0,300,15150000,0,0.0
02/05/2007,0,0,51(0.99 %),0,0,0,0,0,0.0
03/05/2007,0,0,51(0.00 %),0,0,0,0,0,0.0
04/05/2007,0,0,48.5(-4.90 %),0,0,0,0,0,0.0
07/05/2007,300,14550000,48.5(0.00 %),300,14550000,0,0,0,0.0
08/05/2007,0,0,50.5(4.12 %),0,0,0,0,0,0.0
09/05/2007,0,0,50(-0.99 %),0,0,0,0,0,0.0
10/05/2007,0,0,49(-2.00 %),0,0,0,0,0,0.0
11/05/2007,2200,109700000,50(2.04 %),2500,125000000,300,15300000,0,0.0
14/05/2007,4000,200000000,50(0.00 %),4000,200000000,0,0,0,0.0
15/05/2007,0,0,50.5(1.00 %),0,0,0,0,0,0.0
16/05/2007,160,8000000,50.5(0.00 %),160,8000000,0,0,0,0.0
17/05/2007,0,0,53(4.95 %),0,0,0,0,0,0.0
18/05/2007,300,15150000,51(-3.77 %),300,15150000,0,0,0,0.0
21/05/2007,2000,102000000,51(0.00 %),2000,102000000,0,0,0,0.0
22/05/2007,500,25250000,50.5(-0.98 %),500,25250000,0,0,0,0.0
23/05/2007,4000,208000000,52(2.97 %),4000,208000000,0,0,0,0.0
24/05/2007,0,0,49.4(-5.00 %),0,0,0,0,0,0.0
25/05/2007,500,24700000,49.5(0.20 %),500,24700000,0,0,0,0.0
28/05/2007,-1500,-77250000,51.5(4.04 %),0,0,1500,77250000,0,0.0
29/05/2007,100,5150000,52.5(1.94 %),100,5150000,0,0,0,0.0
30/05/2007,0,0,50.5(-3.81 %),0,0,0,0,0,0.0
31/05/2007,14000,742000000,53(4.95 %),14000,742000000,0,0,0,0.0
01/06/2007,90,4590000,51(-3.77 %),90,4590000,0,0,0,0.0
04/06/2007,0,0,52(1.96 %),0,0,0,0,0,0.0
05/06/2007,-6000,-300000000,50(-3.85 %),0,0,6000,300000000,0,0.0
06/06/2007,310,15500000,50(0.00 %),310,15500000,0,0,0,0.0
07/06/2007,0,0,50(0.00 %),0,0,0,0,0,0.0
08/06/2007,500,25000000,50(0.00 %),500,25000000,0,0,0,0.0
11/06/2007,0,0,50(0.00 %),0,0,0,0,0,0.0
12/06/2007,0,0,50(0.00 %),0,0,0,0,0,0.0
13/06/2007,0,0,50(0.00 %),0,0,0,0,0,0.0
14/06/2007,0,0,50(0.00 %),0,0,0,0,0,0.0
