Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NT2,02/11/2022,0,400,0,10400000
NT2,15/11/2022,400,0,8560000,0
NT2,16/11/2022,3000,0,62650000,0
NT2,23/11/2022,0,50000,0,1260000000
NT2,24/11/2022,0,150000,0,3865000000
NT2,20/12/2022,0,800,0,21860000
NT2,02/02/2023,1000,0,27300000,0
NT2,03/03/2023,0,1200,0,36140000
NT2,14/03/2023,0,400,0,11620000
NT2,30/03/2023,0,500,0,14300000
NT2,05/04/2023,0,200,0,6120000
NT2,06/04/2023,0,200,0,6080000
NT2,13/04/2023,0,1000,0,29950000
NT2,17/04/2023,15000,0,433365000,0
NT2,18/04/2023,103300,0,3016120000,0
NT2,19/04/2023,140000,0,4155865000,0
NT2,20/04/2023,175600,0,5162350000,0
NT2,21/04/2023,76100,0,2265490000,0
NT2,26/04/2023,0,10000,0,301250000
NT2,04/05/2023,0,295300,0,9361960000
NT2,05/05/2023,0,45500,0,1437430000
NT2,08/05/2023,0,111000,0,3469675000
NT2,09/05/2023,0,26200,0,817480000
NT2,10/05/2023,0,19000,0,593950000
NT2,11/05/2023,0,3000,0,93000000
NT2,30/05/2023,200,0,6570000,0
NT2,09/06/2023,60400,0,1947895000,0
NT2,13/06/2023,400,0,12960000,0
NT2,14/06/2023,1000,0,31810000,0
NT2,15/06/2023,2800,0,88900000,0
NT2,22/06/2023,1000,0,31600000,0
NT2,26/06/2023,600,1600,18960000,50840000
NT2,27/06/2023,0,7600,0,241480000
NT2,30/06/2023,100000,0,3034500000,0
NT2,03/07/2023,40000,0,1191500000,0
NT2,04/07/2023,60000,0,1814900000,0
NT2,05/07/2023,60000,0,1822000000,0
NT2,06/07/2023,40400,0,1204840000,0
NT2,07/07/2023,1600,200,47300000,5950000
NT2,10/07/2023,0,400,0,11960000
NT2,11/07/2023,800,0,24360000,0
NT2,12/07/2023,0,1600,0,47940000
NT2,14/07/2023,40000,0,1216000000,0
NT2,18/07/2023,2000,0,62330000,0
NT2,19/07/2023,3200,0,98580000,0
NT2,20/07/2023,40000,0,1216905000,0
NT2,21/07/2023,30000,0,909500000,0
NT2,24/07/2023,4500,2000,135900000,60550000
NT2,25/07/2023,2400,0,72010000,0
NT2,27/07/2023,20200,1000,603470000,29840000
NT2,31/07/2023,2400,0,70620000,0
NT2,01/08/2023,2400,0,70000000,0
NT2,02/08/2023,0,5200,0,151580000
NT2,03/08/2023,25000,0,737250000,0
NT2,04/08/2023,25000,3600,735000000,106230000
NT2,16/08/2023,4400,0,130740000,0
NT2,18/08/2023,2000,0,57140000,0
NT2,22/08/2023,600,0,16300000,0
NT2,24/08/2023,0,3000,0,82420000
NT2,25/08/2023,0,200,0,5490000
NT2,28/08/2023,0,2400,0,65720000
NT2,14/09/2023,200,0,5560000,0
NT2,19/09/2023,800,0,21210000,0
NT2,22/09/2023,800,800,20960000,21040000
NT2,25/09/2023,800,0,20420000,0
NT2,26/09/2023,1000,0,25085000,0
NT2,27/09/2023,800,0,19270000,0
NT2,28/09/2023,200,0,4860000,0
NT2,03/10/2023,6200,15000,151670000,372055000
NT2,04/10/2023,1000,0,24310000,0
NT2,05/10/2023,800,25400,19420000,623065000
NT2,06/10/2023,1000,0,24375000,0
NT2,09/10/2023,400,65600,9800000,1610680000
NT2,10/10/2023,2400,0,60270000,0
NT2,11/10/2023,2800,0,70155000,0
NT2,12/10/2023,800,0,19900000,0
NT2,13/10/2023,1000,3200,24720000,79200000
NT2,16/10/2023,0,2400,0,59560000
NT2,17/10/2023,400,0,9890000,0
NT2,18/10/2023,2600,200,62100000,4850000
NT2,19/10/2023,1800,200,41390000,4580000
NT2,20/10/2023,800,0,18040000,0
NT2,23/10/2023,0,4000,0,91250000
NT2,24/10/2023,1200,0,27610000,0
NT2,25/10/2023,2200,0,52045000,0
NT2,26/10/2023,7800,0,177800000,0
NT2,27/10/2023,100000,0,2275860000,0
NT2,30/10/2023,1800,0,41495000,0
NT2,31/10/2023,2200,0,50360000,0
NT2,01/11/2023,400,0,9105000,0
NT2,02/11/2023,0,100000,0,2281600000
NT2,06/11/2023,2400,0,56780000,0
NT2,07/11/2023,100200,600,2398955000,14280000
NT2,08/11/2023,50000,0,1194990000,0
NT2,09/11/2023,0,103000,0,2483650000
NT2,13/11/2023,0,2000,0,49870000
NT2,14/11/2023,0,800,0,19800000
NT2,15/11/2023,1000,50000,25340000,1187300000
NT2,16/11/2023,400,0,9920000,0
NT2,17/11/2023,1600,0,39430000,0
NT2,23/11/2023,0,3200,0,79600000
NT2,24/11/2023,800,0,19365000,0
NT2,27/11/2023,1400,0,33640000,0
NT2,28/11/2023,600,0,14340000,0
NT2,29/11/2023,0,1400,0,33840000
NT2,30/11/2023,0,1000,0,24150000
NT2,01/12/2023,3200,0,76500000,0
NT2,04/12/2023,0,200,0,4840000
NT2,06/12/2023,2000,600,49930000,14960000
NT2,07/12/2023,11000,0,272770000,0
NT2,08/12/2023,50400,0,1256620000,0
NT2,11/12/2023,800,2000,19800000,49600000
NT2,12/12/2023,0,50800,0,1268120000
NT2,13/12/2023,2000,200,48900000,4930000
NT2,14/12/2023,5200,0,125745000,0
NT2,18/12/2023,0,7600,0,181785000
NT2,19/12/2023,200,1200,4700000,28600000
NT2,20/12/2023,0,400,0,9460000
NT2,22/12/2023,600,8000,14125000,189760000
NT2,25/12/2023,4000,1200,94060000,28460000
NT2,28/12/2023,6400,0,151210000,0
NT2,02/01/2024,1200,0,29160000,0
NT2,03/01/2024,0,200,0,4930000
NT2,04/01/2024,2400,2400,59840000,59930000
NT2,05/01/2024,200,200,4910000,4940000
NT2,08/01/2024,0,1000,0,24710000
NT2,09/01/2024,2000,0,49480000,0
NT2,10/01/2024,1800,0,45420000,0
NT2,11/01/2024,200,400,5190000,10340000
NT2,12/01/2024,2400,0,62530000,0
NT2,17/01/2024,0,2200,0,57115000
NT2,18/01/2024,200,400,5150000,10260000
NT2,19/01/2024,3200,0,82450000,0
NT2,22/01/2024,3200,0,83270000,0
NT2,23/01/2024,0,600,0,15450000
NT2,24/01/2024,0,800,0,20390000
NT2,26/01/2024,1600,0,40810000,0
NT2,29/01/2024,0,8000,0,203750000
NT2,30/01/2024,0,1800,0,46760000
NT2,31/01/2024,200,600,5150000,15610000
NT2,01/02/2024,800,800,20555000,20520000
NT2,02/02/2024,0,5600,0,142580000
NT2,05/02/2024,6000,0,152900000,0
NT2,06/02/2024,400,0,10140000,0
NT2,07/02/2024,1200,0,30420000,0
NT2,15/02/2024,1600,800,41120000,20540000
NT2,16/02/2024,9200,0,236975000,0
NT2,19/02/2024,3400,2000,89490000,52100000
NT2,21/02/2024,3800,2000,100100000,52730000
NT2,22/02/2024,0,1600,0,41890000
NT2,23/02/2024,7200,0,186300000,0
NT2,26/02/2024,400,5800,10200000,148080000
NT2,27/02/2024,2600,5600,66930000,144440000
NT2,28/02/2024,6400,1000,165700000,26020000
NT2,29/02/2024,200,3000,5130000,76950000
NT2,01/03/2024,0,5600,0,143840000
NT2,04/03/2024,600,4800,15720000,125430000
NT2,05/03/2024,1200,1000,31510000,26250000
NT2,06/03/2024,3600,0,94270000,0
NT2,07/03/2024,0,3800,0,98960000
NT2,08/03/2024,2400,3800,63070000,99620000
NT2,11/03/2024,1400,200,36555000,5230000
NT2,12/03/2024,2200,200,56930000,5120000
NT2,13/03/2024,0,1000,0,25900000
NT2,14/03/2024,0,3400,0,85960000
NT2,15/03/2024,1000,2800,25150000,70280000
NT2,18/03/2024,6400,10200,156630000,252590000
NT2,19/03/2024,1000,0,24690000,0
NT2,20/03/2024,8600,0,212550000,0
NT2,21/03/2024,4600,0,112740000,0
NT2,22/03/2024,7600,4200,186450000,102870000
NT2,25/03/2024,7200,5600,176820000,137670000
NT2,26/03/2024,2400,800,58750000,19570000
NT2,27/03/2024,0,8600,0,214230000
NT2,28/03/2024,7200,0,180620000,0
NT2,29/03/2024,0,1000,0,24950000
NT2,01/04/2024,0,1600,0,39180000
NT2,02/04/2024,0,2400,0,59500000
NT2,03/04/2024,0,10000,0,246910000
NT2,04/04/2024,4800,1200,116910000,28690000
NT2,05/04/2024,5400,7400,124630000,170790000
NT2,08/04/2024,8800,1000,197160000,22390000
NT2,09/04/2024,2200,600,50070000,13620000
NT2,10/04/2024,2600,6200,59640000,141710000
NT2,11/04/2024,2600,5800,58690000,131110000
NT2,12/04/2024,1200,10400,27330000,236280000
NT2,15/04/2024,4000,0,89600000,0
NT2,16/04/2024,9000,0,195080000,0
NT2,17/04/2024,200,7000,4360000,152300000
NT2,19/04/2024,2400,0,51180000,0
NT2,22/04/2024,3800,0,81310000,0
NT2,23/04/2024,1000,0,21420000,0
NT2,24/04/2024,1600,3200,34400000,68800000
NT2,25/04/2024,4600,2200,98550000,46910000
NT2,26/04/2024,2400,1600,51495000,34370000
NT2,02/05/2024,0,3800,0,82815000
NT2,03/05/2024,6000,0,133670000,0
NT2,06/05/2024,600,1000,13390000,22340000
NT2,07/05/2024,0,15200,0,337930000
NT2,08/05/2024,0,5600,0,123770000
NT2,09/05/2024,0,600,0,13380000
NT2,10/05/2024,4400,0,97120000,0
NT2,13/05/2024,400,0,8840000,0
NT2,14/05/2024,4800,0,105640000,0
NT2,15/05/2024,0,1400,0,30690000
NT2,16/05/2024,5000,3200,110600000,71520000
NT2,17/05/2024,0,5000,0,111980000
NT2,20/05/2024,1600,0,35850000,0
NT2,21/05/2024,0,1400,0,31030000
NT2,22/05/2024,0,2000,0,44340000
NT2,23/05/2024,400,0,8930000,0
NT2,24/05/2024,1200,3200,27110000,73540000
NT2,28/05/2024,0,1200,0,27840000
NT2,30/05/2024,1000,0,23250000,0
NT2,31/05/2024,4000,1200,93800000,28080000
NT2,03/06/2024,1400,1000,32600000,23300000
NT2,04/06/2024,1600,444500,37520000,9756775000
NT2,05/06/2024,102000,0,2346655000,0
NT2,10/06/2024,0,3000,0,69300000
NT2,11/06/2024,600,0,13750000,0
NT2,12/06/2024,8600,0,196790000,0
NT2,13/06/2024,1000,10000,22950000,231060000
NT2,14/06/2024,1600,4000,36350000,91160000
NT2,17/06/2024,2200,0,48830000,0
NT2,18/06/2024,2200,0,50220000,0
NT2,19/06/2024,4000,102000,89800000,2356600000
NT2,21/06/2024,200,9000,4460000,201505000
NT2,24/06/2024,7000,200,153770000,4390000
