Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
04/01/2008,20.84,34.0,0(0.00 %),19200,660150000,0,0,41.5,41.5,33.0
07/01/2008,20.84,34.0,-0.4(-1.16 %),0,0,0,0,34.4,34.4,34.4
08/01/2008,20.84,34.0,-0.4(-1.16 %),6400,205590000,0,0,37.7,37.7,31.5
09/01/2008,19.92,32.5,0.4(1.25 %),1600,53120000,0,0,35.3,35.3,32.5
10/01/2008,18.39,30.0,-3.2(-9.64 %),3700,111000000,0,0,30.0,30.0,30.0
11/01/2008,17.71,28.9,-1.1(-3.67 %),10700,309290000,0,0,33.0,33.0,28.0
14/01/2008,16.24,26.5,-2.4(-8.30 %),900,25410000,0,0,31.7,31.7,26.5
15/01/2008,15.57,25.4,-2.8(-9.93 %),5400,137500000,0,0,25.5,28.0,25.4
16/01/2008,17.04,27.8,2.3(9.02 %),3800,106050000,0,0,27.8,28.0,27.8
17/01/2008,15.69,25.6,-2.3(-8.24 %),4400,121030000,0,0,30.6,30.6,25.6
18/01/2008,15.75,25.7,-1.8(-6.55 %),13500,347230000,0,0,28.0,28.0,25.0
21/01/2008,17.29,28.2,2.5(9.73 %),4500,126800000,0,0,27.9,28.2,27.9
22/01/2008,17.29,28.2,0(0.00 %),0,0,0,0,28.2,28.2,28.2
23/01/2008,15.63,25.5,-2.7(-9.57 %),900,22990000,0,0,25.6,25.6,25.5
24/01/2008,15.32,25.0,-0.5(-1.96 %),6300,160750000,0,0,25.9,25.9,25.0
25/01/2008,15.32,25.0,-0.5(-1.96 %),500,12460000,0,0,24.4,25.2,24.4
28/01/2008,15.32,25.0,0.1(0.40 %),7800,190680000,0,0,24.2,25.0,24.2
29/01/2008,15.32,25.0,0.6(2.46 %),14000,346080000,0,0,26.0,26.0,24.5
30/01/2008,16.61,27.1,2.4(9.72 %),10500,284150000,0,0,27.0,27.1,27.0
31/01/2008,16.86,27.5,0.4(1.48 %),4000,109910000,0,0,29.8,29.8,27.0
01/02/2008,16.67,27.2,-0.3(-1.09 %),3600,100630000,0,0,30.1,30.1,27.2
12/02/2008,16.8,27.4,-0.6(-2.14 %),100,2740000,0,0,27.4,27.4,27.4
13/02/2008,17.24,26.9,0.7(2.67 %),1400,37350000,0,0,23.8,26.9,23.8
14/02/2008,15.64,24.4,-2.3(-8.61 %),3000,73290000,0,0,24.5,24.7,24.2
15/02/2008,16.67,26.0,1.6(6.56 %),4200,103080000,0,0,24.4,26.0,24.0
18/02/2008,16.67,26.0,1.5(6.12 %),6700,161750000,0,0,24.0,26.0,23.5
19/02/2008,16.99,26.5,2.4(9.96 %),8600,225710000,0,0,24.1,26.5,24.1
20/02/2008,16.03,25.0,-1.2(-4.58 %),3100,78100000,0,0,28.8,28.8,25.0
21/02/2008,14.55,22.7,-2.5(-9.92 %),6900,156670000,0,0,22.8,22.8,22.7
22/02/2008,14.42,22.5,-0.2(-0.88 %),5400,117820000,0,0,21.0,22.7,21.0
25/02/2008,15.32,23.9,2.1(9.63 %),4300,99960000,0,0,19.7,23.9,19.7
26/02/2008,15.0,23.4,0.2(0.86 %),15300,360640000,0,0,24.0,24.0,23.4
27/02/2008,14.42,22.5,-1.1(-4.66 %),9700,223510000,0,0,22.0,24.0,22.0
28/02/2008,14.42,22.5,-0.5(-2.17 %),0,0,0,0,23.0,23.0,23.0
29/02/2008,14.74,23.0,0(0.00 %),5000,115500000,0,0,23.5,23.5,23.0
03/03/2008,14.1,22.0,-1.1(-4.76 %),900,20220000,0,0,23.2,23.2,22.0
04/03/2008,13.01,20.3,-2.2(-9.78 %),1400,28460000,0,0,20.5,20.5,20.3
05/03/2008,12.44,19.4,-0.9(-4.43 %),9900,186250000,0,0,18.5,19.4,18.5
06/03/2008,13.21,20.6,1.8(9.57 %),100,2060000,0,0,20.6,20.6,20.6
07/03/2008,14.49,22.6,2(9.71 %),13900,314140000,0,0,22.6,22.6,22.6
10/03/2008,15.39,24.0,1.4(6.19 %),4700,115460000,0,0,24.8,24.8,24.0
11/03/2008,14.74,23.0,-1.6(-6.50 %),1500,34500000,0,0,23.0,23.0,23.0
12/03/2008,14.74,23.0,0(0.00 %),2900,66130000,0,0,22.9,23.0,22.2
13/03/2008,13.46,21.0,-1.8(-7.89 %),700,14750000,0,0,21.5,21.5,21.0
14/03/2008,14.1,22.0,0.9(4.27 %),1000,21930000,0,0,21.3,22.0,21.3
17/03/2008,12.82,20.0,-1.9(-8.68 %),4000,86000000,0,0,22.0,22.0,20.0
18/03/2008,12.44,19.4,-2.1(-9.77 %),1200,23280000,0,0,19.4,19.4,19.4
