Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
01/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
02/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
03/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
04/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
07/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
08/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
09/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
10/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
11/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
14/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
15/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
16/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
17/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
18/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
21/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
22/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
23/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
24/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
25/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
28/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
29/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
30/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
31/12/2009,0,0,0(0.00 %),0,0,0,0,1169230,10.03
04/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
05/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
06/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
07/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
08/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
11/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
12/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
13/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
14/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
15/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
18/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
19/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
20/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
21/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
22/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
25/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
26/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
27/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
28/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
29/01/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
01/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
02/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
03/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
04/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
05/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
08/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
09/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
10/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
11/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
12/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
22/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
23/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
24/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
25/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
26/02/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
01/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
02/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
03/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
04/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
05/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
08/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
09/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
10/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
11/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
12/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
15/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
16/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
17/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
18/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
19/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
22/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
23/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
24/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
25/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
26/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
29/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
30/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
31/03/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
01/04/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
02/04/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
05/04/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
06/04/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
07/04/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
08/04/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
09/04/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
12/04/2010,0,0,0(0.00 %),0,0,0,0,1169230,10.03
13/04/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
14/04/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
15/04/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
16/04/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
19/04/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
20/04/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
21/04/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
22/04/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
26/04/2010,0,0,13(8.33 %),0,0,0,0,1169230,10.03
27/04/2010,0,0,13.5(3.85 %),0,0,0,0,1169230,10.03
28/04/2010,0,0,14.5(9.85 %),0,0,0,0,1169230,10.03
29/04/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
04/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
05/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
06/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
07/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
10/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
11/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
12/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
13/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
14/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
17/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
18/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
19/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
20/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
21/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
24/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
25/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
26/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
27/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
28/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
31/05/2010,0,0,14.5(0.00 %),0,0,0,0,1169230,10.03
01/06/2010,0,0,14.4(-0.69 %),0,0,0,0,1169230,10.03
02/06/2010,0,0,12(0.00 %),0,0,0,0,1169230,10.03
03/06/2010,0,0,13(8.33 %),0,0,0,0,1169230,10.03
04/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
07/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
08/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
09/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
10/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
11/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
14/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
15/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
16/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
17/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
18/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
21/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
22/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
23/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
24/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
25/06/2010,0,0,13(0.00 %),0,0,0,0,1169230,10.03
