Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
19/10/2010,7.08,15.0,-1.2(-7.41 %),146020,2151818000,0,0,13.0,15.9,13.0
20/10/2010,6.75,14.3,-0.7(-4.67 %),11060,158160000,0,0,14.3,14.5,14.3
21/10/2010,6.42,13.6,-0.7(-4.90 %),25350,344760000,0,0,13.6,13.6,13.6
22/10/2010,6.42,13.6,0(0.00 %),127930,1703326000,0,0,13.0,13.6,13.0
25/10/2010,6.47,13.7,0.1(0.74 %),45460,619873000,0,0,13.6,13.7,13.2
26/10/2010,6.56,13.9,0.2(1.46 %),68810,947518000,0,0,13.7,14.0,13.4
27/10/2010,6.28,13.3,-0.6(-4.32 %),30300,406408000,0,0,13.9,13.9,13.3
28/10/2010,6.38,13.5,0.2(1.50 %),2720,36220000,0,0,13.3,13.5,13.3
29/10/2010,6.52,13.8,0.3(2.22 %),35260,492421000,0,0,13.6,14.0,13.6
01/11/2010,6.38,13.5,-0.3(-2.17 %),38460,524363000,0,0,13.6,13.8,13.2
02/11/2010,6.19,13.1,-0.4(-2.96 %),7800,103490000,0,0,13.4,13.4,13.1
03/11/2010,5.9,12.5,-0.6(-4.58 %),46990,599137000,0,0,13.1,13.1,12.5
04/11/2010,6.0,12.7,0.2(1.60 %),33740,429100000,0,0,12.5,12.8,12.5
05/11/2010,6.23,13.2,0.5(3.94 %),10540,137490000,0,0,13.0,13.2,13.0
08/11/2010,6.0,12.7,-0.5(-3.79 %),37330,473531000,0,0,13.1,13.1,12.6
09/11/2010,5.76,12.2,-0.5(-3.94 %),6750,82400000,0,0,12.2,12.3,12.2
10/11/2010,5.86,12.4,0.2(1.64 %),17040,210446000,0,0,12.2,12.5,12.1
11/11/2010,5.62,11.9,-0.5(-4.03 %),24860,303699000,0,0,12.9,12.9,11.9
