Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
29/12/2006,10,350,0(0.00 %),10,350,0,0,0,0.0
01/03/2007,1000,34200000,0(0.00 %),1000,34200000,0,0,0,0.0
02/03/2007,300,10260000,0(0.00 %),300,10260000,0,0,0,0.0
05/03/2007,-4000,-146800000,0(0.00 %),36000,1321200000,40000,1468000000,0,0.0
06/03/2007,-158900,-6117650000,0(0.00 %),8000,308000000,166900,6425650000,0,0.0
07/03/2007,-45000,-1818000000,0(0.00 %),0,0,45000,1818000000,0,0.0
08/03/2007,-9500,-402800000,0(0.00 %),500,21200000,10000,424000000,0,0.0
09/03/2007,-52000,-2314000000,0(0.00 %),0,0,52000,2314000000,0,0.0
12/03/2007,-30000,-1401000000,46.7(4.94 %),0,0,30000,1401000000,0,0.0
13/03/2007,-85900,-4209100000,49(4.93 %),3100,151900000,89000,4361000000,0,0.0
14/03/2007,0,0,46.6(-4.90 %),0,0,0,0,0,0.0
15/03/2007,0,0,44.3(-4.94 %),0,0,0,0,0,0.0
16/03/2007,0,0,42.1(-4.97 %),0,0,0,0,0,0.0
19/03/2007,-8500,-365500000,43(2.14 %),0,0,8500,365500000,0,0.0
20/03/2007,-2610,-109975000,42(-2.33 %),1100,46700000,3710,156675000,0,0.0
21/03/2007,9810,392837000,39.9(-5.00 %),10810,432737000,1000,39900000,0,0.0
22/03/2007,500,19000000,38(-4.76 %),1000,38000000,500,19000000,0,0.0
23/03/2007,13500,498500000,37(-2.63 %),13500,498500000,0,0,0,0.0
26/03/2007,0,0,35.2(-4.86 %),0,0,0,0,0,0.0
27/03/2007,20300,680050000,33.5(-4.83 %),20300,680050000,0,0,0,0.0
28/03/2007,5000,159800000,32(-4.48 %),5000,159800000,0,0,0,0.0
29/03/2007,-59400,-1995840000,33.6(5.00 %),0,0,59400,1995840000,0,0.0
30/03/2007,-45000,-1584000000,35.2(4.76 %),0,0,45000,1584000000,0,0.0
02/04/2007,-20000,-738000000,36.9(4.83 %),5000,184500000,25000,922500000,0,0.0
03/04/2007,420,14742000,35.1(-4.88 %),420,14742000,0,0,0,0.0
04/04/2007,2000,72000000,36(2.56 %),2000,72000000,0,0,0,0.0
05/04/2007,-16000,-562800000,36(0.00 %),0,0,16000,562800000,0,0.0
06/04/2007,13900,485800000,34.5(-4.17 %),13900,485800000,0,0,0,0.0
09/04/2007,0,0,34(-1.45 %),0,0,0,0,0,0.0
10/04/2007,0,0,35(2.94 %),0,0,0,0,0,0.0
11/04/2007,0,0,34.5(-1.43 %),0,0,0,0,0,0.0
12/04/2007,7000,238000000,33.5(-2.90 %),7000,238000000,0,0,0,0.0
13/04/2007,19000,627000000,33(-1.49 %),19000,627000000,0,0,0,0.0
16/04/2007,20770,656255000,32(-3.03 %),20780,656570000,10,315000,0,0.0
17/04/2007,25760,811440000,31.5(-1.56 %),25760,811440000,0,0,0,0.0
18/04/2007,5000,165000000,33(4.76 %),5000,165000000,0,0,0,0.0
19/04/2007,2000,69200000,34.5(4.55 %),2000,69200000,0,0,0,0.0
20/04/2007,46000,1587000000,35.5(2.90 %),50000,1725000000,4000,138000000,0,0.0
23/04/2007,80000,2840000000,35.5(0.00 %),80000,2840000000,0,0,0,0.0
24/04/2007,1390,48260000,35(-1.41 %),1390,48260000,0,0,0,0.0
25/04/2007,0,0,35(0.00 %),0,0,0,0,0,0.0
02/05/2007,-10400,-364000000,35(0.00 %),20300,710500000,30700,1074500000,0,0.0
03/05/2007,-15910,-556850000,35(0.00 %),0,0,15910,556850000,0,0.0
04/05/2007,-300,-10500000,34(-2.86 %),0,0,300,10500000,0,0.0
07/05/2007,0,0,34.5(1.47 %),0,0,0,0,0,0.0
08/05/2007,0,0,35(1.45 %),0,0,0,0,0,0.0
09/05/2007,28700,1004500000,35(0.00 %),30000,1050000000,1300,45500000,0,0.0
10/05/2007,0,0,33.6(-4.00 %),0,0,0,0,0,0.0
11/05/2007,0,0,34(1.19 %),0,0,0,0,0,0.0
14/05/2007,0,0,34(0.00 %),1000,34000000,1000,34000000,0,0.0
15/05/2007,11700,397800000,34(0.00 %),11700,397800000,0,0,0,0.0
16/05/2007,2000,67900000,33.9(-0.29 %),2000,67900000,0,0,0,0.0
17/05/2007,0,0,33.5(-1.18 %),0,0,0,0,0,0.0
18/05/2007,2000,67000000,33.8(0.90 %),2000,67000000,0,0,0,0.0
21/05/2007,0,0,34(0.59 %),0,0,0,0,0,0.0
22/05/2007,21100,727900000,34.5(1.47 %),21100,727900000,0,0,0,0.0
23/05/2007,-200,-7200000,36(4.35 %),0,0,200,7200000,0,0.0
24/05/2007,-1000,-35000000,34.5(-4.17 %),0,0,1000,35000000,0,0.0
25/05/2007,0,0,34.5(0.00 %),0,0,0,0,0,0.0
28/05/2007,300,10260000,34.2(-0.87 %),300,10260000,0,0,0,0.0
29/05/2007,-3000,-100392000,33.2(-2.92 %),0,0,3000,100392000,0,0.0
30/05/2007,-4620,-152460000,33.6(1.20 %),4580,151140000,9200,303600000,0,0.0
31/05/2007,-10000,-340000000,34(1.19 %),0,0,10000,340000000,0,0.0
