Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/06/2009,5.1,20.2,3.2(18.82 %),140300,2425790000,0,0,17.0,20.2,15.5
17/06/2009,4.17,16.5,-0.8(-4.62 %),12100,204160000,0,0,18.0,18.0,16.1
18/06/2009,4.04,16.0,-0.9(-5.33 %),5600,89630000,0,0,16.0,16.1,16.0
19/06/2009,3.79,15.0,-1(-6.25 %),15000,227040000,0,0,15.8,16.2,14.9
22/06/2009,3.56,14.1,-1(-6.62 %),20600,290500000,0,0,14.3,14.3,14.1
23/06/2009,3.33,13.2,-0.9(-6.38 %),16300,223980000,0,0,13.2,15.0,13.2
24/06/2009,3.23,12.8,-0.9(-6.57 %),30900,399590000,0,0,13.5,13.6,12.8
25/06/2009,3.03,12.0,-0.9(-6.98 %),16700,200890000,0,0,12.2,12.2,12.0
26/06/2009,3.06,12.1,0.1(0.83 %),10200,120630000,0,0,12.8,12.8,11.5
29/06/2009,3.18,12.6,0.8(6.78 %),8700,109180000,0,0,12.5,12.6,12.4
30/06/2009,3.18,12.6,0.1(0.80 %),5000,63550000,0,0,13.3,13.3,12.5
01/07/2009,3.08,12.2,-0.5(-3.94 %),11900,144630000,0,0,12.5,12.5,11.9
02/07/2009,3.03,12.0,-0.2(-1.64 %),5800,70350000,0,0,12.0,12.5,12.0
03/07/2009,3.16,12.5,0.4(3.31 %),1300,16010000,0,0,12.4,12.5,11.6
06/07/2009,3.18,12.6,0.3(2.44 %),3000,37400000,0,0,12.0,12.9,12.0
07/07/2009,3.03,12.0,-0.5(-4.00 %),6600,79420000,0,0,12.2,12.2,12.0
08/07/2009,3.13,12.4,0.4(3.33 %),100,1240000,0,0,12.4,12.4,12.4
09/07/2009,3.03,12.0,-0.4(-3.23 %),1000,12000000,0,0,12.0,12.0,12.0
10/07/2009,2.91,11.5,-0.5(-4.17 %),1400,16100000,0,0,11.5,11.5,11.5
13/07/2009,3.11,12.3,0.8(6.96 %),1100,13230000,0,0,12.0,12.3,12.0
14/07/2009,3.11,12.3,0.3(2.50 %),100,1230000,0,0,12.3,12.3,12.3
15/07/2009,3.03,12.0,-0.3(-2.44 %),2200,25400000,0,0,11.5,12.0,11.5
16/07/2009,2.83,11.2,-0.3(-2.61 %),5300,58670000,0,0,10.7,11.6,10.7
17/07/2009,2.8,11.1,0(0.00 %),2100,23560000,0,0,11.0,11.3,11.0
20/07/2009,2.78,11.0,-0.2(-1.79 %),2400,26380000,0,0,10.9,11.0,10.9
21/07/2009,2.65,10.5,-0.5(-4.55 %),9500,98750000,0,0,10.3,10.7,10.3
22/07/2009,2.55,10.1,-0.3(-2.88 %),600,6160000,0,0,11.1,11.1,10.1
23/07/2009,2.78,11.0,0.7(6.80 %),1500,15800000,0,0,10.0,11.0,10.0
24/07/2009,2.83,11.2,0.7(6.67 %),800,8960000,0,0,11.2,11.2,11.2
27/07/2009,2.96,11.7,0.5(4.46 %),3000,35300000,0,0,11.9,11.9,11.6
28/07/2009,2.78,11.0,-0.8(-6.78 %),2400,27190000,0,0,11.5,11.5,11.0
29/07/2009,2.68,10.6,-0.7(-6.19 %),4500,48240000,0,0,11.2,11.2,10.6
30/07/2009,2.63,10.4,-0.3(-2.80 %),600,6240000,0,0,10.4,10.4,10.4
31/07/2009,2.8,11.1,0.7(6.73 %),1800,19310000,0,0,11.0,11.1,10.5
03/08/2009,2.68,10.6,-0.1(-0.93 %),1300,13790000,0,0,10.3,10.8,10.3
04/08/2009,2.75,10.9,0.3(2.83 %),200,2170000,0,0,10.8,10.9,10.8
05/08/2009,2.93,11.6,0.7(6.42 %),9900,111910000,0,0,10.5,11.6,10.5
06/08/2009,3.03,12.0,0.7(6.19 %),10500,126000000,0,0,12.0,12.0,12.0
07/08/2009,3.23,12.8,0.8(6.67 %),25000,319920000,0,0,12.8,12.8,12.7
10/08/2009,3.28,13.0,0.2(1.56 %),7400,99050000,0,0,13.5,13.5,13.0
11/08/2009,3.16,12.5,-0.9(-6.72 %),2300,28750000,0,0,12.5,12.5,12.5
12/08/2009,3.23,12.8,0.3(2.40 %),2400,29850000,0,0,11.7,12.8,11.7
13/08/2009,2.98,11.8,-0.6(-4.84 %),4600,54680000,0,0,12.4,12.5,11.8
14/08/2009,3.21,12.7,0.8(6.72 %),11800,146780000,0,0,11.9,12.7,11.9
17/08/2009,3.13,12.4,0(0.00 %),800,10050000,0,0,12.9,12.9,12.4
18/08/2009,2.98,11.8,-0.8(-6.35 %),7000,82670000,0,0,12.5,12.5,11.8
19/08/2009,3.18,12.6,0.8(6.78 %),100,1260000,0,0,12.6,12.6,12.6
20/08/2009,2.98,11.8,-0.8(-6.35 %),6700,79060000,0,0,11.8,11.8,11.8
21/08/2009,2.96,11.7,-0.1(-0.85 %),8600,101570000,0,0,12.2,12.2,11.7
24/08/2009,2.93,11.6,-0.2(-1.69 %),11400,133100000,0,0,11.8,11.8,11.6
25/08/2009,2.91,11.5,-0.2(-1.71 %),2100,23650000,0,0,11.0,11.5,11.0
26/08/2009,2.98,11.8,0.5(4.42 %),4000,47200000,0,0,11.9,11.9,11.7
27/08/2009,2.98,11.8,0(0.00 %),200,2340000,0,0,11.6,11.8,11.6
28/08/2009,2.98,11.8,0.1(0.85 %),5500,65300000,0,0,12.0,12.0,11.8
31/08/2009,3.16,12.5,0.6(5.04 %),1400,17500000,0,0,12.5,12.5,12.5
01/09/2009,3.01,11.9,-0.6(-4.80 %),2500,30150000,0,0,12.4,12.4,11.9
03/09/2009,3.01,11.9,-0.2(-1.65 %),2200,25630000,0,0,11.4,11.9,11.4
04/09/2009,2.96,11.7,0(0.00 %),1500,17550000,0,0,11.7,11.7,11.7
07/09/2009,3.01,11.9,0.2(1.71 %),100,1190000,0,0,11.9,11.9,11.9
08/09/2009,3.03,12.0,0.1(0.84 %),500,6000000,0,0,12.0,12.0,12.0
09/09/2009,2.93,11.6,-0.4(-3.33 %),4900,58160000,0,0,12.0,12.0,11.6
10/09/2009,3.01,11.9,0(0.00 %),7000,82720000,0,0,11.9,12.0,11.6
11/09/2009,2.98,11.8,0(0.00 %),400,4690000,0,0,11.7,11.8,11.7
14/09/2009,3.03,12.0,0.3(2.56 %),3700,43830000,0,0,11.8,12.0,11.7
15/09/2009,2.91,11.5,-0.3(-2.54 %),2100,24130000,0,0,11.3,11.5,11.3
16/09/2009,2.91,11.5,0(0.00 %),7500,84410000,0,0,11.5,11.6,11.1
17/09/2009,2.83,11.2,-0.1(-0.88 %),3400,38070000,0,0,11.1,11.2,11.1
18/09/2009,2.91,11.5,0.3(2.68 %),7000,79790000,0,0,11.2,11.6,11.2
21/09/2009,2.88,11.4,0(0.00 %),3300,37830000,0,0,11.4,11.5,11.4
22/09/2009,2.91,11.5,0(0.00 %),2000,23000000,14000,149800000,11.5,11.5,11.5
23/09/2009,2.91,11.5,0(0.00 %),1600,18400000,0,0,11.5,11.5,11.5
24/09/2009,2.88,11.4,-0.1(-0.87 %),2500,28650000,0,0,11.5,11.5,11.4
25/09/2009,2.91,11.5,0(0.00 %),0,0,0,0,11.5,11.5,11.5
28/09/2009,2.91,11.5,0(0.00 %),1300,14900000,0,0,11.0,11.5,11.0
29/09/2009,2.91,11.5,0(0.00 %),5000,57500000,0,0,11.5,11.5,11.5
30/09/2009,2.91,11.5,0(0.00 %),1900,21400000,0,0,11.0,11.5,11.0
01/10/2009,2.93,11.6,0.3(2.65 %),8400,96670000,0,0,11.4,11.6,11.4
02/10/2009,2.98,11.8,0.3(2.61 %),7300,87020000,0,0,12.3,12.3,11.7
05/10/2009,2.83,11.2,-0.7(-5.88 %),500,5600000,0,0,11.2,11.2,11.2
06/10/2009,2.96,11.7,0.5(4.46 %),9700,112800000,0,0,11.6,11.7,11.6
07/10/2009,3.01,11.9,0.3(2.59 %),2700,31370000,0,0,11.6,11.9,11.6
08/10/2009,2.88,11.4,-0.2(-1.72 %),1000,11400000,0,0,11.4,11.4,11.4
09/10/2009,3.03,12.0,0.6(5.26 %),9900,116280000,0,0,11.6,12.0,11.6
12/10/2009,3.11,12.3,0.6(5.13 %),3900,46300000,0,0,12.5,12.5,11.6
13/10/2009,3.08,12.2,0.3(2.52 %),700,8620000,0,0,12.6,12.6,12.2
14/10/2009,3.06,12.1,-0.2(-1.63 %),7600,91180000,0,0,12.0,12.1,11.8
15/10/2009,3.23,12.8,0.8(6.67 %),21100,270080000,0,0,12.8,12.8,12.8
16/10/2009,3.21,12.7,-0.1(-0.78 %),14600,180260000,0,0,13.0,13.0,12.0
19/10/2009,3.31,13.1,0.8(6.50 %),57500,751900000,0,0,13.0,13.1,13.0
20/10/2009,3.54,14.0,0.9(6.87 %),52400,729620000,0,0,13.5,14.0,13.5
21/10/2009,3.74,14.8,0.9(6.47 %),17000,251220000,0,0,14.8,14.8,14.7
22/10/2009,3.97,15.7,0.9(6.08 %),57400,905060000,0,0,15.8,15.8,15.0
23/10/2009,3.79,15.0,-0.8(-5.06 %),62200,1021970000,0,0,16.8,16.9,15.0
26/10/2009,3.86,15.3,-1.1(-6.71 %),6000,92390000,0,0,15.8,15.8,15.3
27/10/2009,3.64,14.4,-1(-6.49 %),4500,65400000,0,0,15.0,15.0,14.4
28/10/2009,3.41,13.5,-1(-6.90 %),10300,139220000,0,0,13.7,13.7,13.5
29/10/2009,3.18,12.6,-0.9(-6.67 %),12200,153830000,0,0,12.6,13.4,12.6
30/10/2009,3.38,13.4,0.8(6.35 %),8900,118910000,0,0,13.4,13.4,13.3
02/11/2009,3.18,12.6,-0.8(-5.97 %),50300,631540000,0,0,12.6,12.7,12.5
03/11/2009,3.38,13.4,0.8(6.35 %),36700,477300000,0,0,12.6,13.4,12.0
04/11/2009,3.41,13.5,0.5(3.85 %),4500,58580000,0,0,13.8,13.8,12.7
05/11/2009,3.28,13.0,0(0.00 %),28300,374060000,0,0,13.8,13.8,13.0
06/11/2009,3.16,12.5,-0.7(-5.30 %),1400,18750000,0,0,13.8,13.8,12.5
09/11/2009,3.16,12.5,-0.9(-6.72 %),8600,107940000,0,0,14.3,14.3,12.5
10/11/2009,2.98,11.8,-0.8(-6.35 %),11400,135150000,0,0,12.1,12.1,11.8
11/11/2009,3.06,12.1,0.2(1.68 %),6200,74220000,0,0,12.0,12.1,11.9
12/11/2009,3.16,12.5,0.5(4.17 %),2900,36160000,0,0,12.7,12.7,11.8
13/11/2009,3.06,12.1,-0.4(-3.20 %),4400,52590000,0,0,11.9,12.2,11.9
16/11/2009,3.11,12.3,0.3(2.50 %),3900,48280000,0,0,12.2,12.5,12.2
17/11/2009,3.03,12.0,-0.4(-3.23 %),1800,21750000,0,0,12.5,12.5,12.0
18/11/2009,3.03,12.0,-0.1(-0.83 %),700,8400000,0,0,12.0,12.0,12.0
19/11/2009,3.06,12.1,0.1(0.83 %),8400,100420000,0,0,11.9,12.1,11.9
20/11/2009,3.11,12.3,0.3(2.50 %),4900,58290000,0,0,11.3,12.3,11.3
23/11/2009,2.98,11.8,-0.1(-0.84 %),3200,38420000,0,0,12.4,12.4,11.8
24/11/2009,2.98,11.8,-0.2(-1.67 %),13100,155090000,0,0,12.0,12.1,11.8
25/11/2009,2.78,11.0,-0.8(-6.78 %),10800,119550000,0,0,11.1,11.3,11.0
26/11/2009,2.63,10.4,-0.7(-6.31 %),18900,196710000,0,0,10.5,10.5,10.4
27/11/2009,2.78,11.0,0.6(5.77 %),3900,42480000,0,0,10.5,11.1,10.5
