Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
09/10/2020,5.65,16.0,2.5(18.52 %),2932700,46885670000,0,0,18.9,18.9,13.5
12/10/2020,5.58,15.8,-0.2(-1.25 %),536634,8641965200,0,0,16.8,16.8,15.7
13/10/2020,5.65,16.0,-0.1(-0.62 %),545206,8551661700,0,0,15.7,16.0,15.6
14/10/2020,5.29,15.0,-0.7(-4.46 %),811941,11851499200,0,0,13.4,15.1,13.4
15/10/2020,5.29,15.0,0.4(2.74 %),561213,8121940300,0,0,13.7,15.0,13.0
16/10/2020,5.37,15.2,0.7(4.83 %),304401,4553843700,0,0,14.8,15.3,14.5
19/10/2020,5.29,15.0,0(0.00 %),421911,6329597300,0,0,14.9,15.1,14.8
20/10/2020,5.22,14.8,-0.2(-1.33 %),196333,2909668600,500000,7500000000,15.0,15.0,14.8
21/10/2020,5.65,16.0,1.2(8.11 %),1279124,19507592700,300000,4500000000,14.8,16.0,14.8
22/10/2020,5.51,15.6,0.3(1.96 %),118158,1831144200,400000,5600000000,15.5,15.9,14.0
23/10/2020,5.37,15.2,-0.3(-1.94 %),175080,2673330400,0,0,15.6,15.6,15.2
26/10/2020,5.37,15.2,-0.1(-0.65 %),205157,3097861500,1370000,19180000000,15.2,15.2,14.0
27/10/2020,5.29,15.0,-0.1(-0.66 %),142071,2143766300,0,0,15.1,15.6,15.0
28/10/2020,5.19,14.7,-0.4(-2.65 %),293391,4384735700,130000,2015000000,14.9,15.5,14.5
29/10/2020,5.22,14.8,-0.1(-0.67 %),106987,1582712400,0,0,14.9,14.9,14.7
30/10/2020,5.26,14.9,0.1(0.68 %),75375,1105065600,0,0,14.9,14.9,13.1
02/11/2020,5.29,15.0,0.3(2.04 %),128684,1933423800,360000,5040000000,14.9,15.4,14.0
03/11/2020,5.29,15.0,0(0.00 %),51017,757017600,0,0,15.0,15.0,14.3
04/11/2020,5.26,14.9,0.1(0.68 %),44315,658487900,867000,13438500000,14.9,15.5,14.8
05/11/2020,5.22,14.8,-0.1(-0.67 %),52581,780749200,0,0,14.9,14.9,14.8
06/11/2020,5.22,14.8,0(0.00 %),201969,2961260700,0,0,14.9,14.9,14.5
09/11/2020,5.15,14.6,-0.1(-0.68 %),46727,682771900,780200,10922800000,14.5,14.7,14.0
10/11/2020,5.15,14.6,0(0.00 %),71501,1053408200,0,0,14.8,14.8,14.6
11/11/2020,5.15,14.6,-0.1(-0.68 %),61003,887761700,0,0,14.5,14.7,14.5
12/11/2020,5.08,14.4,-0.2(-1.37 %),84144,1213155700,0,0,14.5,14.7,14.1
13/11/2020,5.05,14.3,-0.1(-0.69 %),142426,2042480400,0,0,14.5,14.7,14.2
16/11/2020,4.94,14.0,-0.3(-2.10 %),192333,2697577500,0,0,14.3,14.3,13.9
17/11/2020,4.94,14.0,0(0.00 %),173905,2433445000,0,0,14.0,14.1,13.9
18/11/2020,4.94,14.0,0(0.00 %),163769,2303908400,0,0,14.0,14.7,14.0
19/11/2020,4.94,14.0,-0.1(-0.71 %),77782,1091416200,0,0,14.2,14.2,13.9
23/11/2020,4.94,14.0,0(0.00 %),137771,1922218000,0,0,14.0,14.0,13.9
24/11/2020,4.94,14.0,0(0.00 %),49150,685438000,3287000,43945300000,14.0,16.1,11.9
25/11/2020,4.91,13.9,0(0.00 %),140901,1957425500,0,0,13.9,13.9,13.8
26/11/2020,4.91,13.9,0(0.00 %),59267,821174600,0,0,13.9,13.9,13.8
30/11/2020,4.87,13.8,0(0.00 %),61801,855844800,0,0,13.0,13.9,13.0
01/12/2020,4.84,13.7,-0.2(-1.44 %),102253,1398670900,0,0,13.8,13.8,13.4
02/12/2020,4.8,13.6,-0.1(-0.73 %),77370,1057962000,0,0,13.7,13.8,13.4
03/12/2020,4.8,13.6,-0.1(-0.73 %),151385,2067199500,0,0,13.7,13.7,13.6
04/12/2020,4.8,13.6,-0.1(-0.73 %),95631,1298763100,0,0,13.6,13.7,13.5
07/12/2020,4.91,13.9,0.3(2.21 %),358468,4872931200,0,0,13.5,13.9,13.3
08/12/2020,5.01,14.2,0.6(4.41 %),212823,2963779300,0,0,13.8,14.3,13.6
09/12/2020,5.4,15.3,1.4(10.07 %),416812,6313404700,14200,168980000,14.5,15.4,11.9
10/12/2020,5.29,15.0,-0.1(-0.66 %),179078,2727018700,4936200,85396260000,15.3,17.3,15.0
11/12/2020,5.19,14.7,-0.5(-3.29 %),171801,2540410300,0,0,14.9,14.9,14.4
14/12/2020,5.19,14.7,-0.1(-0.68 %),119127,1760103000,0,0,14.8,14.9,14.6
15/12/2020,5.19,14.7,-0.1(-0.68 %),71472,1047813500,4936200,62196120000,14.8,14.8,12.6
16/12/2020,5.19,14.7,0(0.00 %),149416,2193090800,0,0,14.7,14.9,14.6
17/12/2020,5.12,14.5,-0.2(-1.36 %),78852,1150708500,0,0,14.6,14.8,14.5
18/12/2020,5.15,14.6,0(0.00 %),86293,1255887900,4145900,69236530000,14.5,16.7,14.5
21/12/2020,5.19,14.7,0.1(0.68 %),188770,2763176200,0,0,14.6,14.7,14.5
22/12/2020,5.33,15.1,0.5(3.42 %),335049,4992203000,0,0,14.6,15.2,14.2
23/12/2020,5.44,15.4,0.5(3.36 %),283487,4356627500,4145900,52652930000,15.2,15.5,12.7
24/12/2020,5.29,15.0,-0.4(-2.60 %),113100,1699946400,0,0,15.4,15.7,14.6
25/12/2020,5.33,15.1,0.1(0.67 %),109301,1637875800,161500,2067200000,15.2,15.2,12.8
28/12/2020,5.26,14.9,-0.1(-0.67 %),152396,2273961700,900000,15040000000,15.0,17.2,14.8
29/12/2020,5.22,14.8,-0.1(-0.67 %),89312,1319768300,0,0,14.9,14.9,14.7
30/12/2020,5.22,14.8,0(0.00 %),78558,1163309500,638800,10859600000,14.8,15.0,14.7
31/12/2020,5.22,14.8,0(0.00 %),127545,1887684400,700000,8820000000,14.8,14.9,12.6
04/01/2021,5.22,14.8,0(0.00 %),167617,2477706700,0,0,14.8,14.9,14.7
05/01/2021,5.33,15.1,0.3(2.03 %),317362,4774451100,838800,14259600000,14.8,17.0,14.8
06/01/2021,5.44,15.4,0.4(2.67 %),356886,5477692500,0,0,15.1,15.6,15.0
07/01/2021,5.54,15.7,0.4(2.61 %),321423,4966358000,0,0,15.3,15.7,15.2
08/01/2021,5.68,16.1,0.6(3.87 %),473821,7479368100,0,0,15.7,16.2,15.2
11/01/2021,5.82,16.5,0.7(4.43 %),363500,5897417300,0,0,16.0,16.6,15.9
12/01/2021,5.75,16.3,0.1(0.62 %),189610,3076291300,0,0,16.5,16.5,16.0
13/01/2021,5.68,16.1,-0.1(-0.62 %),340096,5441241600,0,0,16.2,16.3,15.8
14/01/2021,5.61,15.9,-0.1(-0.62 %),114203,1813777400,0,0,16.0,16.0,15.8
15/01/2021,5.68,16.1,0.2(1.26 %),150850,2407566600,0,0,15.9,16.1,15.7
18/01/2021,5.65,16.0,0(0.00 %),226161,3614379900,2799,38066400,16.1,16.1,13.6
19/01/2021,5.44,15.4,-0.6(-3.75 %),268558,4207348000,0,0,16.0,16.4,14.5
20/01/2021,5.37,15.2,-0.5(-3.18 %),126395,1860802200,0,0,15.5,15.5,14.2
21/01/2021,5.4,15.3,0.6(4.08 %),74660,1127866000,0,0,15.2,15.5,15.0
22/01/2021,5.33,15.1,0(0.00 %),95639,1449712200,0,0,15.5,15.5,15.1
25/01/2021,5.22,14.8,-0.4(-2.63 %),148981,2212022000,0,0,15.2,15.2,14.8
26/01/2021,5.15,14.6,-0.2(-1.35 %),124603,1811105400,0,0,14.7,14.9,14.4
27/01/2021,4.94,14.0,-0.5(-3.45 %),83507,1177096000,0,0,14.5,14.5,13.8
28/01/2021,4.24,12.0,-2.1(-14.89 %),401053,5106808400,0,0,13.8,13.8,12.0
29/01/2021,4.48,12.7,0(0.00 %),127872,1686302000,0,0,12.0,13.9,11.6
01/02/2021,4.55,12.9,-0.3(-2.27 %),27910,361129000,0,0,13.2,13.3,12.8
02/02/2021,4.55,12.9,0(0.00 %),98316,1255330200,0,0,12.9,13.2,12.2
03/02/2021,4.91,13.9,1.1(8.59 %),38057,512412300,0,0,13.5,13.9,13.2
04/02/2021,4.87,13.8,0.3(2.22 %),21099,292612500,0,0,14.1,14.2,13.7
05/02/2021,4.91,13.9,0(0.00 %),14845,206879500,0,0,13.8,14.5,13.8
09/02/2021,4.91,13.9,0.4(2.96 %),12650,174233000,0,0,13.0,13.9,13.0
17/02/2021,4.91,13.9,0.1(0.72 %),38347,538123800,0,0,13.9,14.2,13.9
18/02/2021,4.98,14.1,0.1(0.71 %),79930,1139965000,0,0,14.0,14.5,14.0
19/02/2021,5.12,14.5,0.2(1.40 %),61324,894182600,0,0,14.5,14.8,14.4
22/02/2021,5.15,14.6,0(0.00 %),38835,561857500,0,0,14.6,14.7,14.3
23/02/2021,5.08,14.4,-0.1(-0.69 %),37358,538411800,0,0,14.6,14.7,14.3
24/02/2021,5.01,14.2,-0.2(-1.39 %),35051,503966000,0,0,14.5,14.5,14.2
25/02/2021,5.05,14.3,-0.1(-0.69 %),71916,1005150700,177500,2556000000,14.3,14.4,13.8
26/02/2021,4.94,14.0,0(0.00 %),11809,164887200,0,0,13.8,14.0,13.8
01/03/2021,5.01,14.2,0.2(1.43 %),79560,1133933800,0,0,14.0,14.3,14.0
02/03/2021,5.01,14.2,-0.1(-0.70 %),46155,650041500,0,0,14.3,14.3,14.0
03/03/2021,4.98,14.1,0(0.00 %),82375,1163260700,0,0,14.2,14.3,14.0
04/03/2021,4.98,14.1,0(0.00 %),118056,1675230100,0,0,14.2,14.4,14.0
05/03/2021,5.05,14.3,0.1(0.70 %),63400,901299700,0,0,14.2,14.3,14.1
09/03/2021,5.22,14.8,0.4(2.78 %),295769,4350228400,0,0,14.5,15.0,14.3
10/03/2021,5.37,15.2,0.5(3.40 %),131758,1985092900,0,0,14.8,15.2,14.7
11/03/2021,5.29,15.0,-0.1(-0.66 %),120357,1817215700,0,0,15.3,15.4,14.9
12/03/2021,5.26,14.9,-0.2(-1.32 %),91346,1356801000,550000,8250000000,15.0,15.1,14.7
