Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NAB,11/03/2025,9300,12500,162335000,217445000
NAB,12/03/2025,9900,1800,174705000,31875000
NAB,13/03/2025,25100,143700,442965000,2543710000
NAB,14/03/2025,1200,2400,21120000,42080000
NAB,17/03/2025,0,65900,0,1231650000
NAB,18/03/2025,2600,1005000,48450000,18875020000
NAB,19/03/2025,318500,3600,5797165000,65520000
NAB,20/03/2025,59300,2000,1070540000,35200000
NAB,21/03/2025,9000,0,154710000,0
NAB,24/03/2025,51200,73400,876160000,1247835000
NAB,25/03/2025,1600,2400,27255000,40860000
NAB,26/03/2025,1300,290100,21890000,4892085000
NAB,27/03/2025,0,2500,0,42000000
NAB,28/03/2025,2700,35000,45630000,591500000
NAB,31/03/2025,5000,33600,83605000,559790000
NAB,01/04/2025,100,0,1670000,0
NAB,02/04/2025,500000,5400,8000000000,92695000
NAB,03/04/2025,1800,0,29545000,0
NAB,04/04/2025,9900,18000,156420000,287750000
NAB,08/04/2025,0,1800,0,28200000
NAB,09/04/2025,0,2600,0,40820000
NAB,10/04/2025,300000,310000,4380000000,5161500000
NAB,11/04/2025,4600,19700,76535000,321970000
NAB,14/04/2025,0,5100,0,84150000
NAB,15/04/2025,1200,6500,19245000,104130000
NAB,16/04/2025,2700,0,43500000,0
NAB,17/04/2025,13400,0,214515000,0
NAB,18/04/2025,2400,3600,39240000,58785000
NAB,21/04/2025,0,300,0,4905000
NAB,22/04/2025,0,4100,0,66220000
NAB,23/04/2025,2500000,0,42814000000,0
NAB,24/04/2025,2200000,0,33880000000,0
NAB,25/04/2025,320000,0,5266415000,0
NAB,29/04/2025,0,320000,0,5276800000
NAB,06/05/2025,0,204000,0,3531800000
NAB,07/05/2025,1600,0,27200000,0
NAB,08/05/2025,2800,0,47960000,0
NAB,09/05/2025,2400,6000,41220000,102705000
NAB,12/05/2025,100,1200,1725000,20640000
NAB,13/05/2025,0,800,0,13820000
NAB,14/05/2025,0,1200,0,20760000
NAB,15/05/2025,2400,501600,41780000,9277640000
NAB,16/05/2025,0,4800,0,82020000
NAB,19/05/2025,1600,1100,27160000,18755000
NAB,20/05/2025,1600,0,27240000,0
NAB,21/05/2025,600000,3600,9547500000,61200000
NAB,23/05/2025,0,2800,0,48380000
NAB,26/05/2025,0,10400,0,180100000
NAB,27/05/2025,0,6400,0,111960000
NAB,29/05/2025,0,70600,0,1215715000
NAB,30/05/2025,2400,0,40500000,0
NAB,02/06/2025,400,0,6620000,0
NAB,03/06/2025,0,1100,0,18370000
NAB,04/06/2025,0,1600,0,27080000
NAB,06/06/2025,0,1150,0,19208000
NAB,11/06/2025,0,1200,0,19800000
NAB,12/06/2025,0,800,0,13200000
NAB,16/06/2025,10,3600,153000,59125000
NAB,17/06/2025,6100,2210,101995000,36950000
NAB,18/06/2025,2500,0,41625000,0
NAB,19/06/2025,12500,5200,205500000,85580000
NAB,20/06/2025,5000,1900,82375000,31350000
NAB,23/06/2025,1200,1100,19600000,17875000
NAB,24/06/2025,1200,0,19700000,0
NAB,25/06/2025,1600,1100,26320000,18085000
NAB,27/06/2025,2000,1600,33200000,26500000
NAB,30/06/2025,420,3500,7011000,58510000
NAB,01/07/2025,2800,0,47160000,0
NAB,02/07/2025,2400,0,41100000,0
NAB,03/07/2025,800,3100,13700000,52865000
NAB,04/07/2025,2400,3500,40960000,59615000
NAB,07/07/2025,4000,2800,70300000,48700000
NAB,08/07/2025,11000,5500,193850000,96550000
NAB,09/07/2025,4800,4000,85560000,73000000
NAB,10/07/2025,89600,17900,1326110000,265030000
NAB,11/07/2025,83700,5000,1242945000,74000000
NAB,14/07/2025,111910,9400,1653934000,137500000
NAB,15/07/2025,7900,3400,115735000,49910000
NAB,16/07/2025,0,13800,0,201135000
NAB,17/07/2025,0,46500,0,679020000
NAB,18/07/2025,0,5900,0,85920000
NAB,21/07/2025,0,18000,0,262280000
NAB,22/07/2025,0,118800,0,1727660000
NAB,23/07/2025,0,13400,0,201000000
NAB,24/07/2025,0,4200,0,63140000
NAB,25/07/2025,80400,1400,1232900000,21090000
NAB,28/07/2025,23500,0,364250000,0
NAB,29/07/2025,41700,700,619160000,10955000
NAB,30/07/2025,19400,11300,291970000,169550000
NAB,31/07/2025,26800,24300,404680000,369700000
NAB,01/08/2025,41000,0,617050000,0
NAB,04/08/2025,0,285710,0,4286945000
NAB,05/08/2025,0,41000,0,633450000
NAB,08/08/2025,0,3900,0,61420000
NAB,12/08/2025,48000,6220,749440000,96990000
NAB,13/08/2025,48600,5700,755755000,88585000
NAB,14/08/2025,175600,0,2840620000,0
NAB,15/08/2025,13800,0,219970000,0
NAB,18/08/2025,78600,126000,1239065000,1975285000
NAB,19/08/2025,25400,11885,397515000,185799000
NAB,20/08/2025,66800,164000,1040410000,2574325000
NAB,21/08/2025,300,5420,4890000,87786000
NAB,22/08/2025,49500,31000,839675000,518195000
NAB,25/08/2025,54100,12400,867875000,208885000
