Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NAF,16/01/2023,0,100,0,1045000
NAF,15/08/2023,27000,0,442500000,0
NAF,16/08/2023,8000,0,130960000,0
NAF,17/08/2023,25000,0,403910000,0
NAF,18/08/2023,70000,0,1094250000,0
NAF,22/09/2023,48100,0,759765000,0
NAF,26/09/2023,30000,0,469500000,0
NAF,27/09/2023,35700,0,558135000,0
NAF,28/09/2023,20000,0,312000000,0
NAF,18/10/2023,126300,0,1875760000,0
NAF,25/10/2023,3000,0,44300000,0
NAF,26/10/2023,46300,0,661115000,0
NAF,27/10/2023,5700,0,82055000,0
NAF,01/11/2023,6200,0,88970000,0
NAF,02/11/2023,15000,0,221750000,0
NAF,13/11/2023,8000,0,116150000,0
NAF,14/11/2023,10000,0,144150000,0
NAF,22/11/2023,5000,0,71000000,0
NAF,14/03/2024,19500,0,299075000,0
NAF,15/03/2024,18000,0,294300000,0
NAF,18/03/2024,20000,0,332750000,0
NAF,19/03/2024,20000,0,327750000,0
NAF,20/03/2024,20000,0,326335000,0
NAF,21/03/2024,9400,0,153220000,0
NAF,22/03/2024,20000,0,330000000,0
NAF,25/03/2024,20000,0,329700000,0
NAF,26/03/2024,20000,0,329585000,0
NAF,27/03/2024,10000,0,165250000,0
NAF,28/03/2024,10000,0,166000000,0
NAF,29/03/2024,30000,0,500245000,0
NAF,01/04/2024,20000,0,338750000,0
NAF,02/04/2024,20000,0,341000000,0
NAF,03/04/2024,20000,0,344355000,0
NAF,04/04/2024,40000,0,697510000,0
NAF,05/04/2024,20000,0,348220000,0
NAF,08/04/2024,20000,0,353250000,0
NAF,09/04/2024,20000,0,348250000,0
NAF,10/04/2024,20000,0,348670000,0
NAF,11/04/2024,20000,0,336250000,0
NAF,12/04/2024,20000,0,340965000,0
NAF,15/04/2024,20000,0,338000000,0
NAF,16/04/2024,20000,0,326250000,0
NAF,17/04/2024,20000,0,335480000,0
NAF,19/04/2024,15000,0,245750000,0
NAF,22/04/2024,20000,0,343900000,0
NAF,23/04/2024,20000,0,338500000,0
NAF,16/05/2024,0,20000,0,368010000
NAF,31/12/2024,50000,0,995000000,0
NAF,12/05/2025,100000,0,2097500000,0
NAF,13/05/2025,300000,0,6300000000,0
NAF,14/07/2025,0,100600,0,2228290000
NAF,15/07/2025,0,299400,0,6433480000
NAF,06/08/2025,500000,0,12800000000,0
NAF,18/08/2025,0,170000,0,4883650000
NAF,19/08/2025,0,113900,0,3298080000
NAF,21/08/2025,500000,0,15250000000,0
