Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
25/11/2020,0,0,15.5(0.00 %),0,0,0,0,7056000,0.0
26/11/2020,0,0,13.2(-14.84 %),0,0,0,0,7056000,0.0
30/11/2020,0,0,11.7(-14.60 %),0,0,0,0,7056000,0.0
01/12/2020,0,0,12(-10.45 %),0,0,0,0,7056000,0.0
02/12/2020,0,0,10(-13.04 %),0,0,0,0,7056000,0.0
03/12/2020,0,0,8.6(-14.00 %),0,0,0,0,7056000,0.0
04/12/2020,0,0,9.8(13.95 %),0,0,0,0,7056000,0.0
07/12/2020,0,0,10.2(4.08 %),0,0,0,0,7056000,0.0
08/12/2020,0,0,10.2(0.00 %),0,0,0,0,7056000,0.0
09/12/2020,0,0,11(7.84 %),0,0,0,0,7056000,0.0
10/12/2020,0,0,10.2(0.00 %),0,0,0,0,7056000,0.0
11/12/2020,0,0,10.2(0.00 %),0,0,0,0,7056000,0.0
14/12/2020,0,0,10.2(0.00 %),0,0,0,0,7056000,0.0
15/12/2020,0,0,8.7(-13.00 %),0,0,0,0,7056000,0.0
16/12/2020,0,0,8.7(0.00 %),0,0,0,0,7056000,0.0
17/12/2020,0,0,8.7(0.00 %),0,0,0,0,7056000,0.0
18/12/2020,0,0,8(-8.05 %),0,0,0,0,7056000,0.0
21/12/2020,0,0,9.2(15.00 %),0,0,0,0,7056000,0.0
22/12/2020,0,0,7.9(-14.13 %),0,0,0,0,7056000,0.0
23/12/2020,0,0,7.9(0.00 %),0,0,0,0,7056000,0.0
24/12/2020,0,0,6.9(-12.66 %),0,0,0,0,7056000,0.0
25/12/2020,0,0,6.9(0.00 %),0,0,0,0,7056000,0.0
28/12/2020,0,0,6.9(0.00 %),0,0,0,0,7056000,0.0
29/12/2020,0,0,7.9(14.49 %),0,0,0,0,7056000,0.0
31/12/2020,0,0,6.5(0.00 %),0,0,0,0,7056000,0.0
04/01/2021,0,0,6.5(0.00 %),0,0,0,0,7056000,0.0
05/01/2021,0,0,7.4(13.85 %),0,0,0,0,7056000,0.0
06/01/2021,0,0,8.5(14.86 %),0,0,0,0,7056000,0.0
07/01/2021,0,0,9.7(14.12 %),0,0,0,0,7056000,0.0
08/01/2021,0,0,11.1(14.43 %),0,0,0,0,7056000,0.0
11/01/2021,0,0,12.7(14.41 %),0,0,0,0,7056000,0.0
12/01/2021,0,0,12.7(0.00 %),0,0,0,0,7056000,0.0
13/01/2021,0,0,12.7(0.00 %),0,0,0,0,7056000,0.0
