Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
23/05/2024,1.3,1.3,0(0.00 %),0,0,0,0,1.3,1.3,1.3
24/05/2024,1.6,1.6,0.3(23.08 %),8697700,14211950000,0,0,1.3,1.8,1.3
27/05/2024,1.6,1.6,0(0.00 %),0,0,0,0,1.6,1.6,1.6
28/05/2024,1.6,1.6,0(0.00 %),0,0,0,0,1.6,1.6,1.6
29/05/2024,1.6,1.6,0(0.00 %),0,0,0,0,1.6,1.6,1.6
30/05/2024,1.6,1.6,0(0.00 %),0,0,0,0,1.6,1.6,1.6
31/05/2024,1.4,1.4,-0.2(-12.50 %),3557211,5004908400,0,0,1.5,1.6,1.4
03/06/2024,1.4,1.4,0(0.00 %),0,0,0,0,1.4,1.4,1.4
04/06/2024,1.4,1.4,0(0.00 %),0,0,0,0,1.4,1.4,1.4
05/06/2024,1.4,1.4,0(0.00 %),0,0,0,0,1.4,1.4,1.4
06/06/2024,1.4,1.4,0(0.00 %),0,0,0,0,1.4,1.4,1.4
07/06/2024,1.3,1.3,-0.1(-7.14 %),4474708,5564851900,0,0,1.3,1.4,1.2
10/06/2024,1.2,1.2,0(0.00 %),0,0,0,0,1.2,1.2,1.2
11/06/2024,1.2,1.2,0(0.00 %),0,0,0,0,1.2,1.2,1.2
12/06/2024,1.2,1.2,0(0.00 %),0,0,0,0,1.2,1.2,1.2
13/06/2024,1.2,1.2,0(0.00 %),0,0,0,0,1.2,1.2,1.2
14/06/2024,1.2,1.2,0(0.00 %),1556987,1862953700,0,0,1.1,1.3,1.1
17/06/2024,1.2,1.2,0(0.00 %),0,0,0,0,1.2,1.2,1.2
18/06/2024,1.2,1.2,0(0.00 %),0,0,0,0,1.2,1.2,1.2
19/06/2024,1.2,1.2,0(0.00 %),0,0,0,0,1.2,1.2,1.2
20/06/2024,1.2,1.2,0(0.00 %),0,0,0,0,1.2,1.2,1.2
21/06/2024,1.1,1.1,-0.1(-8.33 %),1529255,1753208200,0,0,1.1,1.2,1.1
24/06/2024,1.1,1.1,0(0.00 %),0,0,0,0,1.1,1.1,1.1
25/06/2024,1.1,1.1,0(0.00 %),0,0,0,0,1.1,1.1,1.1
