Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
QBS,21/12/2022,20000,0,40400000,0
QBS,22/12/2022,40000,10600,78400000,21306000
QBS,27/12/2022,54000,0,102600000,0
QBS,07/03/2023,0,54000,0,104420000
QBS,31/03/2023,0,200,0,356000
QBS,12/06/2023,0,100,0,311000
QBS,09/04/2024,0,39800,0,62486000
QBS,10/04/2024,0,35700,0,52479000
