Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
01/12/2009,8.75,33.6,-8.6(-20.38 %),58800,2183310000,0,0,42.2,42.2,33.6
02/12/2009,9.01,34.6,-2.5(-6.74 %),7900,273340000,0,0,34.6,34.6,34.6
03/12/2009,8.39,32.2,-2.4(-6.94 %),23900,769580000,0,0,32.2,32.2,32.2
04/12/2009,7.82,30.0,-2.2(-6.83 %),20000,600000000,0,0,30.0,30.0,30.0
07/12/2009,7.74,29.7,-0.3(-1.00 %),135400,3814460000,0,0,27.9,29.7,27.9
08/12/2009,7.43,28.5,0.3(1.06 %),113600,3282250000,0,0,28.5,29.6,28.2
09/12/2009,7.01,26.9,-2(-6.92 %),1900,51130000,0,0,27.0,27.0,26.9
10/12/2009,6.54,25.1,-1.8(-6.69 %),4800,122160000,0,0,27.9,27.9,25.1
11/12/2009,6.2,23.8,-1.7(-6.67 %),1800,42840000,0,0,23.8,23.8,23.8
14/12/2009,5.78,22.2,-1.6(-6.72 %),66300,1472610000,0,0,22.2,23.2,22.2
15/12/2009,5.39,20.7,-1.5(-6.76 %),27900,578210000,5000,118500000,23.0,23.0,20.7
16/12/2009,5.03,19.3,-1.4(-6.76 %),58900,1139200000,0,0,20.0,20.0,19.3
17/12/2009,4.69,18.0,-1.3(-6.74 %),64000,1152750000,0,0,18.1,18.1,18.0
18/12/2009,5.0,19.2,1.2(6.67 %),27200,521000000,0,0,18.9,19.2,18.5
21/12/2009,5.34,20.5,1.3(6.77 %),265800,5448900000,5000,102500000,20.5,20.5,20.5
22/12/2009,5.0,19.2,-1.3(-6.34 %),109100,2205770000,0,0,21.9,21.9,19.2
23/12/2009,5.26,20.2,0(0.00 %),45700,894010000,0,0,19.5,20.2,19.0
24/12/2009,5.42,20.8,1.2(6.12 %),58300,1205130000,0,0,20.0,20.9,19.5
25/12/2009,5.71,21.9,1.2(5.80 %),190500,4044570000,0,0,22.0,22.1,20.5
28/12/2009,5.89,22.6,1.4(6.60 %),171500,3854290000,0,0,22.0,22.6,22.0
29/12/2009,6.25,24.0,1.5(6.67 %),81500,1955850000,0,0,24.0,24.0,23.9
30/12/2009,6.67,25.6,1.6(6.67 %),140600,3595530000,80000,2048000000,25.6,25.6,25.0
31/12/2009,6.9,26.5,0.9(3.52 %),253900,6887500000,0,0,27.3,27.3,26.5
04/01/2010,7.53,28.9,1.8(6.64 %),152800,4374090000,0,0,28.0,28.9,27.0
05/01/2010,7.32,28.1,-0.5(-1.75 %),102900,3024690000,0,0,30.0,30.5,28.1
06/01/2010,7.14,27.4,-2(-6.80 %),137300,3788510000,0,0,27.6,28.5,27.4
