Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
SZC,22/08/2025,0,1200,0,43420000
SZC,21/08/2025,0,600,0,22110000
SZC,19/08/2025,600,0,23040000,0
SZC,13/08/2025,0,200,0,7860000
SZC,08/08/2025,0,200,0,7500000
SZC,18/07/2025,0,200,0,7680000
SZC,11/07/2025,0,12000,0,439080000
SZC,10/07/2025,0,250000,0,9257700000
SZC,08/07/2025,12000,200,447375000,7510000
SZC,03/07/2025,250000,400000,9359715000,14738335000
SZC,02/07/2025,0,10000,0,396000000
SZC,01/07/2025,70000,0,2681500000,0
SZC,30/06/2025,40000,0,1512500000,0
SZC,25/06/2025,230000,0,8281805000,0
SZC,24/06/2025,70000,0,2508000000,0
SZC,20/06/2025,400,0,13300000,0
SZC,19/06/2025,1000,0,33120000,0
SZC,18/06/2025,200,0,6600000,0
SZC,17/06/2025,200,0,6630000,0
SZC,16/06/2025,0,200,0,6540000
SZC,13/06/2025,0,94,0,3082000
SZC,27/05/2025,0,200,0,7160000
SZC,23/05/2025,0,52,0,1693000
SZC,21/05/2025,0,200,0,6540000
SZC,16/05/2025,0,200,0,6700000
SZC,15/05/2025,0,100000,0,3398400000
SZC,13/05/2025,100000,0,3391650000,0
SZC,11/04/2025,200,3000,6275000,95600000
SZC,10/04/2025,0,29700,0,994950000
SZC,09/04/2025,0,24800,0,777480000
SZC,02/04/2025,0,1100,0,46010000
SZC,31/03/2025,600,2200,24860000,91310000
SZC,28/03/2025,1100,2800,47010000,120580000
SZC,27/03/2025,0,200,0,8820000
SZC,25/03/2025,6200,0,274730000,0
SZC,24/03/2025,4000,0,175870000,0
SZC,20/03/2025,900,200,39590000,8795000
SZC,19/03/2025,700,0,30785000,0
SZC,18/03/2025,100,500,4445000,22445000
SZC,17/03/2025,100,3200,4490000,141855000
SZC,14/03/2025,6800,100,300050000,4460000
SZC,13/03/2025,2100,2000,95135000,92750000
SZC,12/03/2025,700,0,32060000,0
SZC,11/03/2025,23100,1000,1047980000,45690000
SZC,10/03/2025,2000,0,91060000,0
SZC,07/03/2025,1000,4800,45360000,220510000
SZC,06/03/2025,200,0,8950000,0
SZC,05/03/2025,1200,0,54730000,0
SZC,04/03/2025,400,400,18230000,18350000
SZC,03/03/2025,4200,0,191530000,0
SZC,28/02/2025,0,2000,0,91505000
SZC,26/02/2025,0,3000,0,137700000
SZC,24/02/2025,1600,0,69800000,0
SZC,21/02/2025,1200,0,52910000,0
SZC,19/02/2025,0,4100,0,176855000
SZC,12/02/2025,0,3000,0,132900000
SZC,07/02/2025,600,0,25920000,0
SZC,06/02/2025,100,0,4340000,0
SZC,04/02/2025,6000,0,255400000,0
SZC,03/02/2025,0,800,0,34200000
SZC,24/01/2025,0,30000,0,1270485000
SZC,23/01/2025,3000,0,128100000,0
SZC,22/01/2025,35000,0,1482850000,0
SZC,21/01/2025,100,0,4210000,0
SZC,20/01/2025,700,0,29510000,0
SZC,16/01/2025,0,1100,0,45615000
SZC,15/01/2025,0,400,0,16455000
SZC,02/01/2025,0,1000,0,42400000
SZC,31/12/2024,100,0,4200000,0
SZC,27/12/2024,0,3000,0,127600000
SZC,26/12/2024,1400,0,60415000,0
SZC,25/12/2024,500,0,21850000,0
SZC,24/12/2024,1000,0,43175000,0
SZC,20/12/2024,0,30000,0,1281150000
SZC,17/12/2024,0,100,0,4305000
SZC,16/12/2024,0,400,0,17415000
SZC,13/12/2024,30000,0,1283410000,0
SZC,12/12/2024,100,200,4300000,8680000
SZC,11/12/2024,200,0,8580000,0
SZC,10/12/2024,0,25700,0,1100140000
SZC,05/12/2024,200,2000,8250000,85400000
SZC,04/12/2024,0,100,0,4140000
SZC,03/12/2024,0,300,0,12435000
SZC,02/12/2024,0,200,0,8170000
SZC,27/11/2024,200,0,8045000,0
SZC,26/11/2024,100,0,4055000,0
SZC,22/11/2024,300,0,12005000,0
SZC,20/11/2024,8000,0,310000000,0
SZC,18/11/2024,0,52000,0,2150100000
SZC,15/11/2024,0,10000,0,417000000
SZC,14/11/2024,20000,60000,832000000,2526930000
SZC,13/11/2024,10000,42000,422000000,1759000000
SZC,12/11/2024,23700,0,1012055000,0
SZC,11/11/2024,0,2600,0,110320000
SZC,08/11/2024,100000,1700,4213235000,71580000
SZC,07/11/2024,0,4400,0,183520000
SZC,06/11/2024,0,800,0,31280000
SZC,05/11/2024,0,300,0,11615000
SZC,04/11/2024,0,200,0,7610000
SZC,01/11/2024,0,200,0,7720000
SZC,28/10/2024,0,100,0,3840000
SZC,24/10/2024,0,700,0,27080000
SZC,23/10/2024,0,100,0,3860000
SZC,22/10/2024,100,400,3845000,15590000
SZC,21/10/2024,0,100,0,3870000
SZC,18/10/2024,100,6000,3905000,233400000
SZC,17/10/2024,100,54500,3740000,2030315000
SZC,16/10/2024,100,300,3770000,11185000
SZC,15/10/2024,600,0,22480000,0
SZC,14/10/2024,61300,0,2320125000,0
SZC,11/10/2024,0,100,0,3775000
SZC,10/10/2024,200,0,7470000,0
SZC,09/10/2024,100,100,3730000,3690000
SZC,08/10/2024,100,100,3635000,3635000
SZC,07/10/2024,0,200,0,7235000
SZC,03/10/2024,100,2700,3660000,99915000
SZC,27/09/2024,2000,0,75025000,0
SZC,26/09/2024,0,100,0,3780000
SZC,25/09/2024,0,200,0,7555000
SZC,24/09/2024,0,100,0,3785000
SZC,19/09/2024,1600,0,58430000,0
SZC,18/09/2024,100,100,3630000,3610000
SZC,17/09/2024,200,100,7095000,3535000
SZC,16/09/2024,100,0,3560000,0
SZC,13/09/2024,0,500,0,17835000
SZC,12/09/2024,100,500,3565000,17850000
SZC,11/09/2024,1000,100,35260000,3545000
SZC,10/09/2024,800,400,28625000,14185000
SZC,09/09/2024,1300,3500,46525000,126385000
SZC,06/09/2024,200,0,7305000,0
SZC,05/09/2024,100,1800,3690000,66520000
SZC,30/08/2024,2100,0,78050000,0
SZC,29/08/2024,3300,0,122705000,0
SZC,28/08/2024,200,300,7380000,11230000
SZC,27/08/2024,0,1000,0,37600000
SZC,23/08/2024,200,300,7530000,11370000
SZC,22/08/2024,200,0,7585000,0
SZC,21/08/2024,200,0,7630000,0
SZC,20/08/2024,26100,400,1002120000,15295000
SZC,19/08/2024,0,200,0,7615000
SZC,16/08/2024,0,600,0,21975000
SZC,15/08/2024,100,100,3555000,3565000
SZC,14/08/2024,200,0,7170000,0
SZC,13/08/2024,100,100,3585000,3620000
SZC,12/08/2024,0,67800,0,2411810000
SZC,08/08/2024,100,500,3490000,17540000
SZC,06/08/2024,68000,1400,2386715000,48785000
SZC,05/08/2024,600,1400,20715000,50190000
SZC,02/08/2024,200,800,6935000,28835000
SZC,01/08/2024,600,0,22250000,0
SZC,31/07/2024,600,0,22990000,0
SZC,30/07/2024,800,100,30945000,3870000
SZC,29/07/2024,200,0,7745000,0
SZC,26/07/2024,500,0,19140000,0
SZC,25/07/2024,100,100,3730000,3755000
SZC,24/07/2024,500,0,18175000,0
SZC,23/07/2024,0,1500,0,56650000
SZC,22/07/2024,3500,0,132010000,0
SZC,19/07/2024,2500,800,96045000,31205000
SZC,18/07/2024,2500,5800,96615000,224750000
SZC,17/07/2024,3500,0,138180000,0
SZC,16/07/2024,2700,0,108880000,0
SZC,15/07/2024,100,0,4000000,0
SZC,12/07/2024,1500,200,60485000,8040000
SZC,11/07/2024,0,300,0,12110000
SZC,10/07/2024,2700,400,110010000,16325000
SZC,09/07/2024,4000,4100,163025000,167665000
SZC,08/07/2024,400,6600,16190000,264605000
SZC,05/07/2024,1200,2200,47360000,87600000
SZC,04/07/2024,6000,6500,240635000,259025000
SZC,03/07/2024,1600,18500,64225000,741870000
SZC,02/07/2024,1100,68900,43985000,2742480000
SZC,01/07/2024,600,24000,23400000,936550000
SZC,28/06/2024,400,20000,15905000,797755000
SZC,27/06/2024,1100,27200,44350000,1094400000
SZC,26/06/2024,0,17000,0,676400000
SZC,25/06/2024,0,6000,0,238800000
SZC,24/06/2024,3500,100,145830000,4155000
SZC,21/06/2024,100,18700,4275000,801335000
SZC,20/06/2024,0,15100,0,632170000
