Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
15/01/2019,0,0,0(0.00 %),0,0,0,0,48950000,0.05
16/01/2019,0,0,0(0.00 %),0,0,0,0,48950000,0.05
17/01/2019,0,0,0(0.00 %),0,0,0,0,48950000,0.05
18/01/2019,0,0,0(0.00 %),0,0,0,0,48950000,0.05
21/01/2019,0,0,0(0.00 %),0,0,0,0,48950000,0.05
22/01/2019,0,0,0(0.00 %),0,0,0,0,48950000,0.05
23/01/2019,0,0,0(0.00 %),0,0,0,0,48950000,0.05
24/01/2019,0,0,10.9(-0.91 %),0,0,0,0,48950000,0.05
25/01/2019,0,0,10.9(0.00 %),0,0,0,0,48950000,0.05
28/01/2019,0,0,10.5(-3.67 %),0,0,0,0,48950000,0.05
29/01/2019,0,0,10.3(-1.90 %),0,0,0,0,48950000,0.05
30/01/2019,480,5240000,11(6.80 %),480,5240000,0,0,48949520,0.05
31/01/2019,0,0,11.6(5.45 %),0,0,0,0,48949520,0.05
01/02/2019,0,0,12(3.45 %),0,0,0,0,48949520,0.05
11/02/2019,0,0,11.9(-0.83 %),0,0,0,0,48949520,0.05
12/02/2019,0,0,12(0.84 %),0,0,0,0,48949520,0.05
13/02/2019,0,0,11.35(-5.42 %),0,0,0,0,48949520,0.05
14/02/2019,0,0,11.9(4.85 %),0,0,0,0,48949520,0.05
15/02/2019,0,0,11.95(0.42 %),0,0,0,0,48949520,0.05
18/02/2019,-400,-4640000,11.7(-2.09 %),0,0,400,4640000,48949920,0.05
19/02/2019,0,0,11.5(-1.71 %),0,0,0,0,48949920,0.05
20/02/2019,0,0,11.7(1.74 %),0,0,0,0,48949520,0.05
21/02/2019,0,0,11.7(0.00 %),0,0,0,0,48949920,0.05
22/02/2019,0,0,11.35(-2.99 %),0,0,0,0,48949920,0.05
25/02/2019,0,0,11.45(0.88 %),0,0,0,0,48949920,0.05
26/02/2019,0,0,11.4(-0.44 %),0,0,0,0,48949920,0.05
27/02/2019,0,0,11.35(-0.44 %),0,0,0,0,48949920,0.05
28/02/2019,0,0,11.1(-2.20 %),0,0,0,0,48949920,0.05
01/03/2019,0,0,11.35(2.25 %),0,0,0,0,48949920,0.05
04/03/2019,0,0,11.35(0.00 %),0,0,0,0,48949920,0.05
05/03/2019,0,0,11.5(1.32 %),0,0,0,0,48949920,0.05
06/03/2019,0,0,11.6(0.87 %),0,0,0,0,48949920,0.05
07/03/2019,0,0,12.4(6.90 %),0,0,0,0,48949920,0.05
08/03/2019,0,0,12.9(4.03 %),0,0,0,0,48949920,0.05
11/03/2019,0,0,13.8(6.98 %),0,0,0,0,48949920,0.05
12/03/2019,0,0,14.75(6.88 %),0,0,0,0,48949920,0.05
13/03/2019,0,0,14.8(0.34 %),0,0,0,0,48949920,0.05
14/03/2019,0,0,14.9(0.68 %),0,0,0,0,48949920,0.05
15/03/2019,0,0,14.7(-1.34 %),0,0,0,0,48949920,0.05
18/03/2019,0,0,14.5(-1.36 %),0,0,0,0,48949920,0.05
19/03/2019,0,0,14.6(0.69 %),0,0,0,0,48949920,0.05
20/03/2019,0,0,15.4(5.48 %),0,0,0,0,48949920,0.05
21/03/2019,10,164500,16.45(6.82 %),10,164500,0,0,48949910,0.05
22/03/2019,1010,17780000,17.5(6.38 %),1010,17780000,0,0,48948900,0.05
25/03/2019,0,0,16.3(-6.86 %),0,0,0,0,48948900,0.05
26/03/2019,0,0,15.3(-6.13 %),0,0,0,0,48948900,0.05
27/03/2019,0,0,16.35(6.86 %),0,0,0,0,48948900,0.05
28/03/2019,0,0,15.8(-3.36 %),0,0,0,0,48948900,0.05
29/03/2019,0,0,16.2(2.53 %),0,0,0,0,48948900,0.05
01/04/2019,0,0,16.7(3.09 %),0,0,0,0,48948900,0.05
02/04/2019,1000,17000000,16.45(-1.50 %),1000,17000000,0,0,48947900,0.05
03/04/2019,0,0,16.1(-2.13 %),0,0,0,0,48947900,0.05
04/04/2019,40,660000,16.4(1.86 %),40,660000,0,0,48947860,0.05
05/04/2019,0,0,16.25(-0.91 %),0,0,0,0,48947860,0.05
08/04/2019,0,0,16.2(-0.31 %),0,0,0,0,48947860,0.05
09/04/2019,0,0,15.75(-2.78 %),0,0,0,0,48947860,0.05
10/04/2019,0,0,16(1.59 %),0,0,0,0,48947860,0.05
11/04/2019,0,0,15.55(-2.81 %),0,0,0,0,48947860,0.05
12/04/2019,-2000,-30540000,15.6(0.32 %),0,0,2000,30540000,48947860,0.05
16/04/2019,0,0,15.25(-2.24 %),0,0,0,0,48947860,0.05
17/04/2019,0,0,15(-1.64 %),0,0,0,0,48947860,0.05
18/04/2019,0,0,14.6(-2.67 %),0,0,0,0,48949860,0.05
19/04/2019,0,0,14.9(2.05 %),0,0,0,0,48949860,0.05
22/04/2019,0,0,14.6(-2.01 %),0,0,0,0,48949860,0.05
23/04/2019,-40,-584000,14.6(0.00 %),0,0,40,584000,48949900,0.05
24/04/2019,0,0,14.65(0.34 %),0,0,0,0,48949860,0.05
25/04/2019,0,0,15(2.39 %),0,0,0,0,48949860,0.05
26/04/2019,0,0,15.15(1.00 %),0,0,0,0,48949900,0.05
02/05/2019,0,0,15.55(2.64 %),0,0,0,0,48949900,0.05
03/05/2019,0,0,15.4(-0.96 %),0,0,0,0,48949900,0.05
