Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
31/10/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
02/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
03/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
06/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
07/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
08/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
09/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
10/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
13/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
14/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
15/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
16/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
17/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
20/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
21/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
22/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
23/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
24/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
27/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
28/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
29/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
30/11/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
04/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
05/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
06/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
07/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
08/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
11/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
12/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
13/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
14/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
15/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
18/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
19/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
20/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
21/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
22/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
25/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
26/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
27/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
28/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
29/12/2017,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
02/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
03/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
04/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
05/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
08/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
09/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
10/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
11/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
12/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
15/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
16/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
17/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
18/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
19/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
22/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
23/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
24/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
25/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
26/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
29/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
30/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
31/01/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
01/02/2018,8.25,10.1,0(0.00 %),0,0,0,0,10.1,10.1,10.1
02/02/2018,8.17,10.0,-0.1(-0.99 %),10000,100000000,0,0,10.0,10.0,10.0
05/02/2018,8.17,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
06/02/2018,8.17,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
07/02/2018,8.17,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
08/02/2018,8.17,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
09/02/2018,8.17,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
