Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
06/11/2020,0,0,0(0.00 %),0,0,0,0,0,0.0
09/11/2020,0,0,0(0.00 %),0,0,0,0,5938800,0.0
10/11/2020,1600,27840000,16.8(0.00 %),1600,27840000,0,0,5937200,0.0
11/11/2020,0,0,15.2(-9.52 %),0,0,0,0,5937200,0.0
12/11/2020,0,0,15(-1.32 %),0,0,0,0,5937200,0.0
13/11/2020,3000,45300000,15.8(5.33 %),3000,45300000,0,0,5934200,0.0
16/11/2020,2800,44800000,16.3(3.16 %),2800,44800000,0,0,5931400,0.0
17/11/2020,0,0,16.5(1.23 %),0,0,0,0,5931400,0.0
18/11/2020,10100,171580000,17.2(4.24 %),10100,171580000,0,0,5921300,0.0
19/11/2020,6000,105000000,18(4.65 %),6000,105000000,0,0,5915300,0.0
20/11/2020,13600,262080000,19.5(8.33 %),13600,262080000,0,0,5901700,0.0
23/11/2020,20000,396600000,20.2(3.59 %),20000,396600000,0,0,5881700,0.47
24/11/2020,0,0,19.6(-2.97 %),0,0,0,0,5881700,0.47
25/11/2020,0,0,18.6(-5.10 %),0,0,0,0,5881700,0.47
26/11/2020,0,0,18.2(-2.15 %),0,0,0,0,5881700,0.0
27/11/2020,0,0,18.9(3.85 %),0,0,0,0,5881700,0.47
30/11/2020,1700,32300000,18.4(-2.65 %),1700,32300000,0,0,5880000,0.0
01/12/2020,0,500000,19(3.26 %),5000,92500000,5000,92000000,5880000,0.0
02/12/2020,0,0,19.2(1.05 %),0,0,0,0,5880000,0.0
03/12/2020,600,11530000,19.4(1.04 %),600,11530000,0,0,5879400,0.0
04/12/2020,0,0,19.4(0.00 %),0,0,0,0,5879400,0.0
07/12/2020,0,0,19.5(0.52 %),0,0,0,0,5879400,0.0
08/12/2020,0,0,19.4(-0.51 %),0,0,0,0,5879400,0.0
09/12/2020,0,0,19(-2.06 %),0,0,0,0,5879400,0.0
10/12/2020,0,0,19(0.00 %),0,0,0,0,5879400,0.0
11/12/2020,0,0,19(0.00 %),0,0,0,0,5879400,0.0
14/12/2020,0,0,19(0.00 %),0,0,0,0,5879400,0.0
15/12/2020,0,0,18.7(-1.58 %),0,0,0,0,5879400,0.49
16/12/2020,0,0,19(1.60 %),0,0,0,0,5879400,0.49
17/12/2020,0,0,18.6(-2.11 %),0,0,0,0,5879400,0.49
18/12/2020,3400,64320000,19(2.15 %),3400,64320000,0,0,5876000,0.52
21/12/2020,-1500,-28500000,19(0.00 %),0,0,1500,28500000,5877500,0.51
22/12/2020,0,0,19(0.00 %),0,0,0,0,5877500,0.0
23/12/2020,-1300,-24700000,19.9(4.74 %),0,0,1300,24700000,5878800,0.5
24/12/2020,100,1990000,19.5(-2.01 %),100,1990000,0,0,5877400,0.51
25/12/2020,1800,35310000,20(2.56 %),1800,35310000,0,0,5875600,0.52
28/12/2020,200,4160000,21.1(5.50 %),200,4160000,0,0,5875400,0.52
29/12/2020,0,0,21(-0.47 %),0,0,0,0,5875400,0.01
30/12/2020,0,0,20.5(-2.38 %),0,0,0,0,5876700,0.51
31/12/2020,200,4000000,20.5(0.00 %),200,4000000,0,0,5876500,0.0
04/01/2021,0,0,22.5(9.76 %),0,0,0,0,5876500,0.0
05/01/2021,0,0,24.7(9.78 %),0,0,0,0,5876500,0.51
06/01/2021,0,0,25.7(4.05 %),0,0,0,0,5876500,0.51
07/01/2021,100,2600000,26(1.17 %),100,2600000,0,0,5876400,0.51
08/01/2021,400,9950000,24.4(-6.15 %),400,9950000,0,0,5876000,0.52
11/01/2021,0,0,25.6(4.92 %),0,0,0,0,5876000,0.52
12/01/2021,-200,-5200000,27(5.47 %),0,0,200,5200000,5876200,0.52
13/01/2021,-100,-2860000,28.2(4.44 %),0,0,100,2860000,5876300,0.52
14/01/2021,-600,-16660000,27.5(-2.48 %),0,0,600,16660000,5876900,0.51
15/01/2021,0,0,27.5(0.00 %),0,0,0,0,5876900,0.51
18/01/2021,0,0,27.8(1.09 %),0,0,0,0,5876900,0.51
19/01/2021,700,18830000,25.2(-9.35 %),700,18830000,0,0,5876200,0.52
20/01/2021,0,0,25.5(1.19 %),0,0,0,0,5876200,0.52
21/01/2021,3300,83100000,25.6(0.39 %),3300,83100000,0,0,5872900,0.54
22/01/2021,0,0,25.3(-1.17 %),0,0,0,0,5872900,0.54
25/01/2021,0,0,25.1(-0.79 %),0,0,0,0,5872900,0.54
26/01/2021,1000,24400000,24(-4.38 %),1000,24400000,0,0,5871900,0.55
27/01/2021,5000,117500000,23.5(-2.08 %),5000,117500000,0,0,5866900,0.59
28/01/2021,-100,-2120000,21.2(-9.79 %),0,0,100,2120000,5867000,0.59
29/01/2021,0,0,22.1(4.25 %),0,0,0,0,5867000,0.59
01/02/2021,0,0,21(-4.98 %),0,0,0,0,5866900,0.59
02/02/2021,0,0,21.8(3.81 %),0,0,0,0,5866900,0.59
03/02/2021,0,0,22.9(5.05 %),0,0,0,0,5866900,0.59
04/02/2021,0,0,22.4(-2.18 %),0,0,0,0,5866900,0.59
05/02/2021,0,0,22.4(0.00 %),0,0,0,0,5866900,0.59
08/02/2021,0,0,22.4(0.00 %),0,0,0,0,5867000,0.59
09/02/2021,0,0,23.6(5.36 %),0,0,0,0,5867000,0.59
17/02/2021,0,0,24(1.69 %),0,0,0,0,5867000,0.0
18/02/2021,0,0,24(0.00 %),0,0,0,0,5867000,0.59
19/02/2021,0,0,23.7(-1.25 %),0,0,0,0,5867000,0.59
22/02/2021,0,0,23.5(-0.84 %),0,0,0,0,5867000,0.59
23/02/2021,3000,69000000,23.5(0.00 %),3000,69000000,0,0,5864000,0.62
24/02/2021,0,0,23(-2.13 %),0,0,0,0,5864000,0.62
25/02/2021,3000,67800000,22.6(-1.74 %),3000,67800000,0,0,5861000,0.64
26/02/2021,3000,67200000,22.8(0.88 %),3000,67200000,0,0,5858000,0.67
01/03/2021,0,0,24.1(5.70 %),0,0,0,0,5861000,0.64
02/03/2021,0,0,23.6(-2.07 %),0,0,0,0,5861000,0.64
03/03/2021,0,0,23.3(-1.27 %),0,0,0,0,5861000,0.64
04/03/2021,200,4500000,23(-1.29 %),200,4500000,0,0,5860800,0.64
05/03/2021,0,0,23(0.00 %),0,0,0,0,5860800,0.64
08/03/2021,0,0,23.5(2.17 %),0,0,0,0,5860800,0.64
09/03/2021,5400,124190000,23.5(0.00 %),5400,124190000,0,0,5855400,0.69
10/03/2021,0,0,24.9(5.96 %),0,0,0,0,5855400,0.69
11/03/2021,2000,50600000,25.3(1.61 %),2000,50600000,0,0,5853400,0.7
12/03/2021,0,0,24.3(-3.95 %),0,0,0,0,5853400,0.7
15/03/2021,0,0,24.6(1.23 %),0,0,0,0,5853400,0.7
16/03/2021,0,0,27(9.76 %),0,0,0,0,5853400,0.7
17/03/2021,0,0,26.5(-1.85 %),0,0,0,0,5853400,0.7
18/03/2021,0,0,26.5(0.00 %),0,0,0,0,5853400,0.7
19/03/2021,5400,140340000,26.5(0.00 %),5400,140340000,0,0,5848000,0.75
22/03/2021,0,0,25.5(-3.77 %),0,0,0,0,5845000,0.77
23/03/2021,3100,76570000,24.8(-2.75 %),3100,76570000,0,0,5841900,0.8
24/03/2021,-24300,-589850000,24.1(-2.82 %),0,0,24300,589850000,5866200,0.6
25/03/2021,-5000,-120500000,24.2(0.41 %),0,0,5000,120500000,5871200,0.56
26/03/2021,0,0,24.2(0.00 %),0,0,0,0,5871200,0.56
29/03/2021,0,0,24.4(0.83 %),0,0,0,0,5871200,0.56
30/03/2021,0,0,24.5(0.41 %),0,0,0,0,5871200,0.56
31/03/2021,0,0,25(2.04 %),0,0,0,0,5871200,0.56
01/04/2021,0,0,25(0.00 %),0,0,0,0,5871200,0.56
02/04/2021,0,0,25(0.00 %),0,0,0,0,5871200,0.56
05/04/2021,0,0,24.8(-0.80 %),0,0,0,0,5871200,0.56
06/04/2021,0,0,24.8(0.00 %),0,0,0,0,5871200,0.56
07/04/2021,6800,163880000,24.8(0.00 %),6800,163880000,0,0,5864400,0.61
08/04/2021,0,0,24.4(-1.61 %),0,0,0,0,5864400,0.61
09/04/2021,0,0,24.4(0.00 %),0,0,0,0,5864400,0.61
12/04/2021,0,0,24.3(-0.41 %),0,0,0,0,5864400,0.61
13/04/2021,0,0,23.9(-1.65 %),0,0,0,0,5864400,0.61
14/04/2021,-2000,-47760000,23.9(0.00 %),0,0,2000,47760000,5866400,0.6
15/04/2021,0,0,23.6(-1.26 %),0,0,0,0,5866400,0.6
16/04/2021,0,0,23(-2.54 %),0,0,0,0,5866400,0.6
19/04/2021,4900,109270000,22.2(-3.48 %),4900,109270000,0,0,5861500,0.64
20/04/2021,-4900,-110250000,22.6(1.80 %),0,0,4900,110250000,5866400,0.6
22/04/2021,0,0,21(-7.08 %),0,0,0,0,5866400,0.6
23/04/2021,0,0,21.4(1.90 %),0,0,0,0,5866400,0.6
26/04/2021,0,0,21.5(0.47 %),0,0,0,0,5866400,0.6
27/04/2021,0,0,20.8(-3.26 %),0,0,0,0,5866400,0.6
28/04/2021,0,0,20.9(0.48 %),0,0,0,0,5866400,0.6
29/04/2021,0,0,21.1(0.96 %),0,0,0,0,5866400,0.6
04/05/2021,0,0,20.8(-1.42 %),0,0,0,0,5866400,0.6
05/05/2021,300,6240000,21.2(1.92 %),300,6240000,0,0,5866100,0.6
