Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
09/06/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
10/06/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
11/06/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
12/06/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
13/06/2025,2.3,2.3,-0.1(-4.17 %),9300,19580000,0,0,2.6,2.6,1.5
16/06/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
17/06/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
18/06/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
19/06/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
20/06/2025,2.2,2.2,0.1(4.76 %),2900,6200000,0,0,2.4,2.4,2.0
23/06/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
24/06/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
25/06/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
26/06/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
27/06/2025,1.8,1.8,-0.3(-14.29 %),20300,36690000,0,0,2.4,2.4,1.8
30/06/2025,1.8,1.8,0(0.00 %),0,0,0,0,1.8,1.8,1.8
01/07/2025,1.8,1.8,0(0.00 %),0,0,0,0,1.8,1.8,1.8
02/07/2025,1.8,1.8,0(0.00 %),0,0,0,0,1.8,1.8,1.8
03/07/2025,1.8,1.8,0(0.00 %),0,0,0,0,1.8,1.8,1.8
04/07/2025,2.0,2.0,0.2(11.11 %),4600,8340000,0,0,2.0,2.0,1.7
07/07/2025,1.8,1.8,0(0.00 %),0,0,0,0,1.8,1.8,1.8
08/07/2025,1.8,1.8,0(0.00 %),0,0,0,0,1.8,1.8,1.8
11/07/2025,2.0,2.0,0.2(11.11 %),9400,17470000,0,0,2.0,2.0,1.8
14/07/2025,1.9,1.9,0(0.00 %),0,0,0,0,1.9,1.9,1.9
15/07/2025,1.9,1.9,0(0.00 %),0,0,0,0,1.9,1.9,1.9
16/07/2025,1.9,1.9,0(0.00 %),0,0,0,0,1.9,1.9,1.9
17/07/2025,1.9,1.9,0(0.00 %),0,0,0,0,1.9,1.9,1.9
18/07/2025,2.1,2.1,0.2(10.53 %),30100,61890000,0,0,2.1,2.1,1.9
21/07/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
22/07/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
23/07/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
24/07/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
25/07/2025,2.4,2.4,0.3(14.29 %),22400,44120000,0,0,1.9,2.4,1.8
28/07/2025,2.0,2.0,0(0.00 %),0,0,0,0,2.0,2.0,2.0
29/07/2025,2.0,2.0,0(0.00 %),0,0,0,0,2.0,2.0,2.0
30/07/2025,2.0,2.0,0(0.00 %),0,0,0,0,2.0,2.0,2.0
31/07/2025,2.0,2.0,0(0.00 %),0,0,0,0,2.0,2.0,2.0
01/08/2025,2.2,2.2,0.2(10.00 %),300,660000,0,0,2.2,2.2,2.2
04/08/2025,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
05/08/2025,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
06/08/2025,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
07/08/2025,2.2,2.2,0(0.00 %),0,0,0,0,2.2,2.2,2.2
08/08/2025,2.4,2.4,0.2(9.09 %),100,240000,0,0,2.4,2.4,2.4
11/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
12/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
13/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
14/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
15/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
18/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
19/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
20/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
21/08/2025,2.4,2.4,0(0.00 %),0,0,0,0,2.4,2.4,2.4
22/08/2025,2.1,2.1,-0.3(-12.50 %),5200,10970000,0,0,2.2,2.3,2.1
25/08/2025,2.1,2.1,0(0.00 %),0,0,0,0,2.1,2.1,2.1
