Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
10/05/2016,0,0,0(0.00 %),0,0,0,0,2940000,0.0
11/05/2016,0,0,0(0.00 %),0,0,0,0,2940000,0.0
12/05/2016,0,0,0(0.00 %),0,0,0,0,2940000,0.0
13/05/2016,0,0,0(0.00 %),0,0,0,0,2940000,0.0
16/05/2016,0,0,14.7(0.00 %),0,0,0,0,2940000,0.0
17/05/2016,0,0,14.7(2.08 %),0,0,0,0,2940000,0.0
18/05/2016,0,0,14.7(2.08 %),0,0,0,0,2940000,0.0
19/05/2016,0,0,14.7(2.08 %),0,0,0,0,2940000,0.0
20/05/2016,0,0,14.7(2.08 %),0,0,0,0,2940000,0.0
23/05/2016,0,0,14.7(2.08 %),0,0,0,0,2940000,0.0
24/05/2016,0,0,16.5(14.58 %),0,0,0,0,2940000,0.0
25/05/2016,0,0,18.9(14.55 %),0,0,0,0,2940000,0.0
26/05/2016,0,0,16.1(-14.81 %),0,0,0,0,2940000,0.0
27/05/2016,0,0,15.4(-14.92 %),0,0,0,0,2940000,0.0
30/05/2016,0,0,14(-9.09 %),0,0,0,0,2940000,0.0
31/05/2016,0,0,14.7(0.00 %),0,0,0,0,2940000,0.0
01/06/2016,0,0,14.7(4.26 %),0,0,0,0,2940000,0.0
02/06/2016,0,0,15.5(9.93 %),0,0,0,0,2940000,0.0
03/06/2016,0,0,15.5(0.00 %),0,0,0,0,2940000,0.0
06/06/2016,0,0,15.5(0.00 %),0,0,0,0,2940000,0.0
07/06/2016,0,0,15.5(0.00 %),0,0,0,0,2940000,0.0
08/06/2016,0,0,15.5(0.00 %),0,0,0,0,2940000,0.0
09/06/2016,0,0,15.5(0.00 %),0,0,0,0,2940000,0.0
10/06/2016,0,0,15.5(0.00 %),0,0,0,0,2940000,0.0
13/06/2016,0,0,15.5(0.00 %),0,0,0,0,2940000,0.0
14/06/2016,0,0,15(-3.23 %),0,0,0,0,2940000,0.0
15/06/2016,0,0,15(0.00 %),0,0,0,0,2940000,0.0
16/06/2016,0,0,15(0.00 %),0,0,0,0,2940000,0.0
